genes,stability
RPS27L,0.2271856490186051
RPS28,-0.024048350913093305
RPS29,0.04787415660426646
RPS2P32,0.2980346116649344
RPS3,0.09833189365313241
RPS3A,0.2639296729527957
RPS4X,0.08144411763418616
RPS4Y1,0.0319854730944046
RPS4Y2,0.1047484377220557
RPS5,0.029673361532118938
RPS6,0.13982557806582904
RPS6KA1,0.016446180272458547
RPS6KA2,0.14317665266508003
RPS6KA3,0.5708263832969542
RPS6KA4,0.10386517329147443
RPS6KA5,0.14907230088783535
RPS6KA6,0.08261559643034598
RPS6KB1,0.2984297281724176
RPS6KB2,0.06670154903535098
RPS6KC1,0.21222270377037902
RPS6KL1,-0.030152852434518387
RPS7,0.023684648891743033
RPS7P5,0.08599229998235118
RPS8,0.12536558899371786
RPS9,0.06704017291559992
RPSA,0.09767415300695934
RPSAP52,0.04848842944093779
RPSAP9,0.00984161883756136
RPTN,-0.07689859866212802
RPTOR,0.17327180125800865
RPUSD1,0.047753644572978704
RPUSD2,0.1730298568369249
RPUSD3,-0.034367849143340026
RPUSD4,0.008327656780690971
RRAD,0.07264019110226086
RRAGA,0.036114516723090725
RRAGB,0.34197816677494497
RRAGC,0.17153893718905128
RRAGD,0.28888505748416804
RRAS,0.08776696369575408
RRAS2,0.6950394109542949
RRBP1,0.0208226577212305
RREB1,0.46115824373415476
RRH,0.07775168227065699
RRM1,0.051727739439797575
RRM2,0.08703968963974798
RRM2B,0.3795006968946676
RRN3,-0.05788327874339994
RRN3P2,0.08206674765532669
RRN3P3,0.16662390325908155
RRNAD1,0.41846783333481824
RRP1,0.1262908328766237
RRP12,0.31017615413961164
RRP15,0.14675081337619736
RRP1B,0.00815611381683643
RRP36,0.09949548710970081
RRP7A,0.6946097126908662
RRP7BP,0.5256689599637169
RRP8,0.09134342735344823
RRP9,0.09724114478200399
RRS1,0.31667706890351954
RS1,0.6345973228311872
RSAD1,0.3729806987483787
RSAD2,0.3701774544343957
RSBN1,0.25507783873130024
RSBN1L,0.23579473919431035
RSC1A1,0.19081257925997339
RSF1,0.10177508514556574
RSG1,0.345179961823566
RSL1D1,0.01023466501811917
RSL24D1,0.006690234104569866
RSPH1,0.5446833892947336
RSPH14,0.5050107408635859
RSPH3,0.03862902376797203
RSPH4A,0.08769488998437261
RSPH6A,0.05666990396532466
RSPH9,0.8034336311270664
RSPO1,0.25750571771152136
RSPO2,0.5075605230515067
RSPO3,0.5249540313844435
RSPO4,0.49088924620184954
RSPRY1,0.010529928894842888
RSRC1,0.4310274316558794
RSRC2,0.12418247297016623
RSRP1,0.19446601522617488
RSU1,0.592927051384602
RTBDN,0.5416216576467847
RTCA,0.14316024755906528
RTCB,0.1909756485793139
RTEL1,0.4005229033692451
RTF1,-0.008108466323635294
RTKN,0.11069286390668015
RTKN2,0.6627363699065959
RTL1,0.07853837961504631
RTL10,0.10139470691613628
RTL3,0.023431581454216144
RTL4,0.09279175423830309
RTL5,-0.01307160413442934
RTL6,0.25276258406778557
RTL8A,0.2530059584294256
RTL8C,0.29774418166930194
RTL9,0.26145403776967324
RTN1,0.1339817117708851
RTN2,0.26935007234578967
RTN3,0.2064739718202086
RTN4,0.26300474193419654
RTN4IP1,0.27421848506184904
RTN4R,0.29071251437491974
RTN4RL1,0.34272560546594555
RTN4RL2,0.33563260367659403
RTP1,0.7298007035026424
RTP2,-0.06945570563632238
RTP3,0.13816970109221594
RTP4,0.14627031221359163
RTP5,0.669018597601511
RTRAF,0.08072031201836521
RTTN,0.007819452571447071
RUBCN,0.2263690481042652
RUBCNL,0.29993298145406777
RUFY1,0.049319301128368236
RUFY2,0.19859099825226495
RUFY3,-0.022267607429395996
RUFY4,0.00570390275580986
RUNDC1,0.2455553663275567
RUNDC3A,0.30383559978164437
RUNDC3B,0.49191203634977626
RUNX1,0.2122580242613328
RUNX1-IT1,0.1383040190486903
RUNX1T1,0.2831205172472565
RUNX2,0.23472312481200244
RUNX3,0.04482851162437073
RUSC1,0.00844814274669207
RUSC1-AS1,-0.016277379714482763
RUSC2,-0.02556882603359411
RUVBL1,0.06076456450700986
RUVBL2,0.044674466580327366
RWDD1,0.3437917135476897
RWDD2A,0.1052648286882366
RWDD2B,0.489804359272882
RWDD3,0.23577313742875347
RWDD4,0.05940647985783725
RXFP1,0.4437127601406047
RXFP2,0.06436700069306564
RXFP3,0.07556936697294216
RXFP4,0.13943547566422465
RXRA,0.6576114641625554
RXRB,-0.03222791761920817
RXRG,0.40809121178688507
RXYLT1,0.2684945235340887
RYBP,0.42483868667618646
RYK,0.26199303918271144
RYR1,0.420467435050843
RYR2,0.18126540217452916
RYR3,0.3991957903918106
S100A1,0.25191649421971957
S100A10,0.5369876637486815
S100A11,0.22926445689544298
S100A12,-0.01863614645672978
S100A13,0.5425508098133174
S100A14,0.017636523168944117
S100A16,0.5135356766012218
S100A2,0.05845052858492039
S100A3,0.030011326901677165
S100A4,0.07766204604964157
S100A5,0.010023599542787786
S100A6,0.4840548525291775
S100A7,0.0373604563625782
S100A7A,0.12263321951796081
S100A7L2,0.11709929728839191
S100A8,0.1029154176744824
S100A9,-0.07919276511224085
S100B,0.33745263772482376
S100G,0.10081450097501296
S100P,0.010986042586647784
S100PBP,0.08364056946923658
S100Z,0.566496399113616
S1PR1,0.2641445977971175
S1PR2,0.26840551786702355
S1PR3,0.04917868239281957
S1PR4,-0.0034870736901415583
S1PR5,0.09748498292612308
SAA1,0.01983472985029507
SAA2,0.33096511288840597
SAA3P,0.11786854363938042
SAA4,-0.01006234036486525
SAAL1,-0.019573599031039227
SAC3D1,0.15415146792327514
SACM1L,0.14120466293809783
SACS,0.28517586148316515
SAE1,0.22055803909638202
SAFB,-0.046194780103972065
SAFB2,0.13939811107102798
SAG,0.4413500340878623
SAGE1,0.07919218312821445
SALL1,0.23880607224037734
SALL2,0.13941610779272653
SALL3,0.13189269092406145
SALL4,0.15461535862658685
SAMD1,0.0519539898724262
SAMD10,0.07243566937948384
SAMD11,0.21763544071029067
SAMD12,0.09231126046556364
SAMD13,0.2267119013137551
SAMD14,0.47879625620824656
SAMD15,0.4030551566478298
SAMD3,0.5203326625238347
SAMD4A,0.5231334916808679
SAMD4B,0.1811941074677046
SAMD5,0.3735000965642868
SAMD7,0.07055617474415239
SAMD8,0.19892340525303945
SAMD9,0.5589068882929901
SAMD9L,0.18930162658478492
SAMHD1,0.024502380812985402
SAMM50,-0.004363180160581648
SAMSN1,0.24380043470162796
SAP130,0.16456503808391107
SAP18,0.22906668653411097
SAP25,0.11378932136401157
SAP30,0.23253625645385506
SAP30BP,0.36128972944829585
SAP30L,0.41866018840271135
SAPCD2,0.4851942428838246
SAR1A,0.33975611438822817
SAR1B,0.2249369662389024
SARAF,0.02492443400382512
SARDH,0.3900603494415737
SARM1,0.3001988597772841
SARNP,0.47844887653219276
SARS,0.08089223862884935
SARS2,0.1463729702231614
SART1,0.0371146665122096
SART3,-0.04025106118191055
SASH1,0.14522092440782003
SASH3,0.09028043427759043
SASS6,0.215079930748272
SAT1,0.17930004977027078
SAT2,0.2440364079366234
SATB1,0.2298485386337118
SATB2,0.4048464748127697
SATL1,0.10061428149141195
SAV1,0.2610024642432906
SAXO1,0.1859831872162959
SAXO2,0.0017704863453888201
SAYSD1,-0.0049762373379859575
SBDS,0.14261755404991
SBDSP1,0.1666928811898705
SBF1,0.3623877876906004
SBF1P1,0.16250667840272098
SBF2,0.2529295807096824
SBK1,0.07747796412794393
SBK2,0.09563557374148782
SBNO1,0.15266634749660052
SBNO2,0.04680083843398591
SBSN,0.11488973775712313
SBSPON,-0.021975340750356835
SC5D,0.4730805759438771
SCAF1,0.0595308217260228
SCAF11,0.22710729518993056
SCAF4,-0.013214557694779368
SCAF8,-0.01749907683397122
SCAI,0.2808263332450034
SCAMP1,0.07630761431955259
SCAMP1-AS1,0.30990755188389396
SCAMP2,0.08229589689015218
SCAMP3,0.11930540107477983
SCAMP4,0.061109258900692194
SCAMP5,0.12816977080738048
SCAND1,0.12065489519690879
SCAND2P,0.18553439895367285
SCAP,0.026647507255090516
SCAPER,0.3616977153974163
SCARA3,0.057302560258569314
SCARA5,0.7646591663053037
SCARB1,-0.0489247269673847
SCARB2,-0.015182555486930153
SCARF1,-0.009941578692058499
SCARF2,0.11025488417146348
SCARNA17,0.17728740181993505
SCCPDH,0.19080915339249008
SCD,0.03414699732956987
SCD5,0.19190414418307686
SCEL,0.12952873589885613
SCFD1,0.04840651390382677
SCFD2,0.20503337808758262
SCG2,0.2880123244998393
SCG3,0.3369523096350247
SCG5,0.07044302756505988
SCGB1A1,-0.03814558198132676
SCGB1C1,-0.04400111263849681
SCGB1C2,-0.04947413447949368
SCGB1D1,0.2826656589635649
SCGB1D2,0.12758425134585807
SCGB1D4,-0.06520712638952195
SCGB2A1,0.054388614564652646
SCGB2A2,-0.00926931743802158
SCGB2B2,-0.003908724402451907
SCGB3A1,0.3834694543623012
SCGB3A2,0.1790677888547794
SCGN,0.7585800088351294
SCIMP,0.05691303103602992
SCIN,0.3535045231267372
SCLT1,0.4215764899208175
SCMH1,-0.013775863813412552
SCML1,0.20355558845122051
SCML2,0.16513632652643706
SCML4,0.36373188822772995
SCN10A,0.33606938246764945
SCN11A,-0.021734464542530217
SCN1A,0.8272561698591798
SCN1B,0.8808174738525882
SCN2A,0.37396417164317874
SCN2B,0.05309139258387929
SCN3A,0.41451925863073724
SCN3B,0.6495513806163984
SCN4A,-0.026876081079057212
SCN4B,0.7165740890668564
SCN5A,0.4556970725066874
SCN7A,0.46323985288582104
SCN8A,0.3452861693982499
SCN9A,0.7754119431599279
SCNN1A,-0.018026336942056485
SCNN1B,-0.04860665419859511
SCNN1D,0.16999039816376135
SCNN1G,-0.0029386219264637293
SCO1,0.16158148463404032
SCO2,0.08153546191792614
SCOC,0.175489109379234
SCOC-AS1,0.06737270120835953
SCP2,0.02502500054316654
SCP2D1,-0.006337035734734871
SCPEP1,0.5130962404874664
SCRG1,0.5557287908848905
SCRIB,-0.004856255719102711
SCRN1,-0.009852885955894211
SCRN2,0.2642796166840308
SCRN3,0.19688612826020993
SCRT1,0.7799374896787331
SCRT2,0.09871784591334629
SCT,0.014790533690218377
SCTR,-0.04051522099738665
SCUBE1,0.1362635976937073
SCUBE2,0.5081140312119007
SCUBE3,0.0541231275590512
SCX,0.3592689458876785
SCYL1,0.03976649705323483
SCYL2,0.08143475845448771
SCYL3,0.23678654107140057
SDAD1,0.0428960282166804
SDAD1P1,0.010618163541696335
SDC1,0.1388819404911103
SDC2,0.12073502092954366
SDC3,0.16250633602198397
SDC4,0.10726769784282465
SDCBP,0.14441807809043908
SDCCAG3,0.034941318017620134
SDCCAG8,0.03789507776091465
SDE2,0.015023193219886028
SDF2,-0.0781713635673948
SDF2L1,0.38990791949793757
SDF4,-0.029974892250471164
SDHA,0.3048325213064972
SDHAF1,0.053789024111021065
SDHAF2,0.31698552276535225
SDHAF3,0.18528290676552714
SDHAF4,0.16743757978986906
SDHB,0.08118823828341899
SDHC,0.2067887201494151
SDHD,0.13589504103978925
SDK1,0.48951149993830223
SDK2,0.5293494004130413
SDR16C5,0.49782751052548657
SDR39U1,0.05875795913772007
SDR42E1,0.06871871610043877
SDR9C7,0.04954822123285743
SDS,0.2741291442665636
SDSL,0.5995351467181164
SEBOX,0.13735001015108014
SEC11A,0.04937767803369674
SEC11C,0.36430436213403783
SEC13,0.05033223250569712
SEC14L1,0.18069685601978105
SEC14L1P1,0.0898359630617068
SEC14L2,0.2922437415402051
SEC14L3,1.1399989680480755e-05
SEC14L4,0.39068696687794147
SEC14L5,0.4455901381555945
SEC16A,0.05933467153877433
SEC22A,0.006060412610455106
SEC22B,0.17395682537203608
SEC22C,0.28474124889208113
SEC23A,0.24193414700641455
SEC23B,0.13734501336892954
SEC23IP,-0.03714568219523635
SEC24A,-0.0005312805564962516
SEC24B,0.1272759204898611
SEC24B-AS1,-0.01512619365720799
SEC24C,-0.05971370809561048
SEC24D,0.34861944354524005
SEC31A,0.3001153682814281
SEC31B,0.35187851607419035
SEC61A1,0.00253852672885652
SEC61A2,0.35551954514530254
SEC61B,0.08916023249191504
SEC61G,-0.011654508153916021
SEC62,0.36403176049636526
SEC63,0.2767879514342184
SECISBP2,0.418486252041723
SECISBP2L,-0.09843649735715979
SECTM1,0.36708222402013113
SEH1L,0.24482635287123558
SEL1L,0.012491663321687392
SEL1L2,0.423676473440478
SEL1L3,0.49801490576495966
SELE,-0.02372746035886443
SELENBP1,0.44725978857078086
SELENOF,0.1134684086890949
SELENOH,0.08242172457787464
SELENOI,0.17413614379369227
SELENOK,0.038135621201487134
SELENOM,0.08619145493114007
SELENON,0.3067898580700127
SELENOO,0.1899949879257355
SELENOP,0.16896604492119643
SELENOS,0.04833816633921581
SELENOT,0.05513388061555403
SELENOV,0.133447415856289
SELENOW,0.4708652643071741
SELL,0.02110742831105538
SELP,0.04553329011192757
SELPLG,0.1998488100076032
SEM1,0.2920912811555485
SEMA3A,0.283515449657907
SEMA3B,0.06839796823397944
SEMA3B-AS1,0.23221037627262434
SEMA3C,0.368479034008171
SEMA3D,0.4680402848071209
SEMA3E,0.26705200739316576
SEMA3F,0.10435910497546504
SEMA3G,0.06725533294123863
SEMA4A,0.5277390221859612
SEMA4B,-0.007358970394456419
SEMA4C,0.347719686604702
SEMA4D,0.1758798653218235
SEMA4F,0.48447014827930723
SEMA4G,0.18559086722638976
SEMA5A,0.49002012891802665
SEMA5B,0.4169479063541842
SEMA6A,0.017142645688788347
SEMA6B,0.3403372340324436
SEMA6C,0.001346179338022139
SEMA6D,0.5917365946350117
SEMA7A,0.8615996458270526
SEMG1,0.1689972509398121
SEMG2,0.0968961102454294
SENCR,0.10699648957476098
SENP1,0.29131535970268746
SENP2,0.2811980638624084
SENP3,-0.04267080583602304
SENP5,0.22623040036955266
SENP6,0.07351230353920304
SENP7,0.28383191035221833
SENP8,-0.036923847518341275
SEPHS1,0.22022180957214726
SEPHS2,0.09052546658293086
SEPSECS,0.020862382206655296
SEPT1,0.07471851419921781
SEPT10,0.11051110851295215
SEPT11,0.12276561776099143
SEPT12,0.407944349299782
SEPT14,-0.007447875093234702
SEPT2,0.08947017401590736
SEPT3,0.287902437010942
SEPT4,0.0894665559155293
SEPT6,0.2809009769723527
SEPT7,0.17813790278519484
SEPT7P2,0.2647330342907134
SEPT7P9,-0.007501719276389303
SEPT8,0.034369277700973894
SEPT9,0.301081973282194
SERAC1,0.1540999172755447
SERBP1,0.038282420122989116
SERF2,0.40005780527233276
SERGEF,0.1808492444851065
SERHL,0.09020571505404522
SERHL2,0.35228596936955564
SERINC1,0.25057053452022543
SERINC2,0.0305576678644634
SERINC3,0.3832419746506553
SERINC4,0.06567201630828301
SERINC5,0.04202911664909578
SERP1,0.4852766014957476
SERP2,0.017774399014078495
SERPINA1,0.26865987373511174
SERPINA10,-0.008228415407080823
SERPINA11,0.05066162323523109
SERPINA12,0.04366932388139661
SERPINA13P,0.10574180608674473
SERPINA2,0.0983396746982733
SERPINA3,-0.013587874651042242
SERPINA4,0.004090246262051118
SERPINA5,0.05350316322693526
SERPINA6,-0.015407329659566066
SERPINA7,-0.06185830071707435
SERPINA9,0.11478885455903032
SERPINB1,0.04131474640655256
SERPINB10,0.10080133311731668
SERPINB11,0.07686378041075245
SERPINB12,0.01910391674799198
SERPINB13,0.03518053323707453
SERPINB2,0.4030039335379683
SERPINB3,-0.018775510969908885
SERPINB4,0.019924311963561155
SERPINB5,0.11315120873047012
SERPINB6,-0.03683860688720144
SERPINB7,-0.03393978405701813
SERPINB8,0.3039286680545628
SERPINB9,0.5349891882093415
SERPINB9P1,0.11444714090604234
SERPINC1,0.06076462157367021
SERPIND1,0.07736575772225313
SERPINE1,0.02615553756078641
SERPINE2,0.09775402374006363
SERPINE3,0.012010901698174105
SERPINF1,0.5538683196992877
SERPINF2,0.01620245394997607
SERPING1,0.09046358462499983
SERPINH1,0.12512413879161782
SERPINI1,0.32909621523464466
SERPINI2,0.34368225663047103
SERTAD1,0.021871084912913334
SERTAD2,0.08514645169861425
SERTAD3,0.14796978920775292
SERTAD4,0.7601481999752973
SERTAD4-AS1,0.7849908901860166
SERTM1,0.5323339060772954
SESN1,0.1281175826579739
SESN2,0.07149681759556896
SESN3,0.19209104102096067
SESTD1,0.13018683754313576
SET,0.12308997558024504
SETBP1,0.5185595314991653
SETD1A,0.019135854766326014
SETD1B,0.00930274497072696
SETD2,0.006402472531023625
SETD3,0.17760265176823156
SETD4,0.029436226710486908
SETD5,-0.011821690575497883
SETD6,0.25907172431741077
SETD7,0.43116960366402607
SETD9,0.2705878707188002
SETDB1,0.3706072576570901
SETDB2,0.01671563841833938
SETMAR,0.2350059224798195
SETSIP,0.04066191561849702
SETX,0.05748353875012411
SEZ6,0.3341415237046015
SEZ6L,0.2998828956520321
SEZ6L2,-0.011927208606214518
SF1,0.0664184466558913
SF3A1,-0.06889425483820248
SF3A2,0.11164379473924564
SF3A3,-0.0723832791478023
SF3B1,0.08165569133701459
SF3B2,0.08268579471236913
SF3B3,0.4623195095435744
SF3B4,0.1485166074326251
SF3B5,0.019346910901452147
SF3B6,0.15387888813431483
SFI1,0.33886362772523776
SFMBT1,0.09449417810953563
SFMBT2,0.4629647535415842
SFN,0.02553890524507137
SFPQ,0.004060604722319372
SFR1,0.003530775737463829
SFRP1,0.4412515950459753
SFRP2,0.09748513982748977
SFRP4,0.1429612296415558
SFRP5,0.0825735931545548
SFSWAP,0.03971712702714652
SFT2D1,0.21249633266910378
SFT2D2,0.36861648542241987
SFT2D3,0.11946605803076447
SFTA1P,0.23745478616898422
SFTA2,-0.009971620784960418
SFTA3,0.15367029891866063
SFTPA1,0.1601257862129495
SFTPB,0.054017323403245825
SFTPC,0.1538723654090657
SFTPD,0.4198117964736184
SFXN1,0.3124385028806665
SFXN2,-0.0038265624315900553
SFXN3,-0.06790551459297449
SFXN4,0.3538349219137251
SFXN5,0.21420402062667016
SGCA,0.005555426462682291
SGCB,0.14203529222696012
SGCD,0.3057419753050167
SGCE,0.26280677067930464
SGCG,0.6670261323844163
SGCZ,0.16516187180177774
SGF29,0.07505430616938664
SGIP1,0.6160696650694174
SGK1,0.0462948801238188
SGK2,0.1308866663389046
SGK3,-0.04173789768389047
SGK494,0.5070078096537268
SGMS1,0.10450092911668052
SGMS2,0.1523679917810776
SGO1,0.1590424949915666
SGO2,0.22507930577095703
SGPL1,0.09873143419790852
SGPP1,0.044752983520245225
SGPP2,0.191882577396816
SGSH,0.5080679991577515
SGSM1,0.24597078217069326
SGSM2,0.5055388116608297
SGSM3,0.041372339791882144
SGTA,0.2188727189060352
SGTB,0.3208575746652463
SH2B1,-0.016399700643880005
SH2B2,-0.013877875179961354
SH2B3,0.42766189031537144
SH2D1A,-0.00588401940906282
SH2D1B,0.5137602235054672
SH2D2A,0.26136414768205135
SH2D3A,-0.03897880250960936
SH2D3C,-0.07671794489737788
SH2D4A,0.2522302859919043
SH2D4B,0.06301749604972283
SH2D5,0.5309754528114504
SH2D6,-0.01596147666085126
SH2D7,0.05122031852686733
SH3BGR,0.4180173150288786
SH3BGRL,0.36656463216143725
SH3BGRL2,0.3851700195586371
SH3BGRL3,0.5956245921187158
SH3BP1,0.24408710560183594
SH3BP2,0.09625148914537562
SH3BP4,0.07994216636814071
SH3BP5,0.1321222379402931
SH3BP5L,0.05852794021276146
SH3D19,0.04224335920288958
SH3D21,0.014219515347829066
SH3GL1,0.2057780174375961
SH3GL2,-0.001314542250243743
SH3GL3,0.41182455706559934
SH3GLB1,0.46579872540638656
SH3GLB2,0.2451191555633817
SH3KBP1,0.3802135456807644
SH3PXD2A,0.1332200117309187
SH3PXD2B,0.2827532972179053
SH3RF1,0.5962721695257033
SH3RF2,0.7471757324971424
SH3RF3,0.04443271722606799
SH3RF3-AS1,0.0842032708503744
SH3TC1,0.1570438279948747
SH3TC2,0.132680494171182
SH3YL1,0.057282247661708724
SHANK1,0.3154956545431452
SHANK2,0.24919014930777392
SHANK2-AS3,0.12868371822725938
SHANK3,0.1210337321399839
SHARPIN,0.1228778263770555
SHB,0.2877116081574486
SHBG,0.17552114337263938
SHC1,0.39697855049390035
SHC2,0.3109367132582779
SHC3,0.3923351092033684
SHC4,0.03219766656050645
SHCBP1,0.300780947847404
SHCBP1L,0.14368845390872634
SHD,0.8473808890265104
SHE,-0.03797809778289293
SHF,0.46496808655146726
SHH,0.08520593652960921
SHISA2,-0.06362824728607128
SHISA3,0.04860516243779748
SHISA4,0.3678488344680831
SHISA5,0.4134139585121494
SHISA6,0.16883503668332345
SHISA7,0.2838358167805905
SHISA8,0.22879817015154102
SHISA9,0.5868625584981343
SHISAL1,0.706199745230269
SHISAL2A,0.04491940023028101
SHKBP1,0.19140728917258265
SHMT1,0.3011021547647125
SHMT2,0.13683507197322684
SHOC2,-0.004489904016093358
SHOX,0.003030643733902555
SHOX2,0.0038177208475135647
SHPK,0.04344590459594007
SHPRH,0.03464227918110966
SHQ1,0.05889740487017977
SHROOM1,0.07330486882971363
SHROOM2,0.4323441715238665
SHROOM3,0.3692644942227345
SHROOM4,0.03149856260376332
SHTN1,-0.035580675372258036
SI,0.03747058158072396
SIAE,0.3550719594990484
SIAH1,0.2630349265506877
SIAH2,0.38916738137775375
SIAH3,0.2141893713223358
SIDT1,0.3496023933012579
SIDT2,0.3672770689602085
SIGIRR,0.5081024688463595
SIGLEC1,0.02867592164531025
SIGLEC10,0.264955795936981
SIGLEC11,0.46594970451489875
SIGLEC12,-0.030441484121471775
SIGLEC14,0.16472351178768369
SIGLEC15,-0.04116079938243146
SIGLEC17P,-0.02336061100378204
SIGLEC5,-0.015582243414241385
SIGLEC6,0.1241441001334647
SIGLEC7,-0.003146381410516691
SIGLEC8,0.23281606459807042
SIGLEC9,-0.0880038769601821
SIGLECL1,0.08203834805024071
SIGMAR1,0.07186267709975248
SIK2,0.2288016875227777
SIK3,-0.029364544057998567
SIKE1,0.30861023653225644
SIL1,0.5232639890426367
SIM1,0.05301902567911332
SIM2,0.10995307137154486
SIMC1,-0.04557088553915787
SIN3A,0.0672098272061599
SIN3B,0.29614246487666446
SINHCAF,0.20807615757479697
SIPA1,0.2019546165943462
SIPA1L1,0.23910283525110704
SIPA1L2,0.2574351006281176
SIPA1L3,0.21841694226819655
SIRPA,0.2853763792802522
SIRPB1,0.06852324754074725
SIRPB2,-0.01497550888783287
SIRPD,0.05389261193749253
SIRPG,-0.001321111816038891
SIRT1,0.13928819828852956
SIRT2,0.2835649269041864
SIRT3,0.3084086431597194
SIRT4,0.29144925605651567
SIRT5,0.0874129285699619
SIRT6,0.0733927831888132
SIRT7,0.11968001240389527
SIT1,0.019408918213666842
SIVA1,0.18069196059972623
SIX1,0.13863012027059787
SIX2,0.06438596324692766
SIX3,0.41017955570228093
SIX3-AS1,0.49918653419847353
SIX4,0.6673761639618548
SIX5,0.0035116145174022323
SIX6,0.11355442756231135
SKA1,-0.0524690859343829
SKA2,0.21286598916963975
SKA3,-0.023614393694119815
SKAP1,0.6861703583173876
SKAP2,0.5106077877876741
SKI,0.062187247582176745
SKIDA1,0.6647118001850709
