,genes,stability
18716,UBE2L6,0.38803765169484933
18717,UBE2M,0.5580088455257161
18718,UBE2MP1,0.4831204757988303
18719,UBE2N,0.12275456474363154
18720,UBE2NL,0.15505642970252656
18721,UBE2O,0.559744074430106
18722,UBE2Q1,0.3569380336144681
18723,UBE2Q2,0.15636910234143908
18724,UBE2Q2L,0.571357159018508
18725,UBE2Q2P1,0.1725060061106905
18726,UBE2QL1,0.6077040006361462
18727,UBE2R2,0.3118571858437699
18728,UBE2S,0.21229797582406892
18729,UBE2T,0.22720733983679098
18730,UBE2U,0.16556333272502766
18731,UBE2V2,0.10678613951149861
18732,UBE2W,0.44908219959456785
18733,UBE2Z,0.33240227521008553
18734,UBE3A,0.45946338522288965
18735,UBE3B,0.4765850542827846
18736,UBE3C,0.15721350543309626
18737,UBE3D,0.44644759337978634
18738,UBE4A,0.29668100354280613
18739,UBE4B,0.3634989161712875
18740,UBFD1,0.24295120578867946
18741,UBIAD1,0.21356454713649137
18742,UBL3,0.55313779825237
18743,UBL4A,0.48230930829555574
18744,UBL4B,0.06243932943157722
18745,UBL5,0.18911159548884288
18746,UBL7,0.5125041294269986
18747,UBL7-AS1,0.374140306941478
18748,UBLCP1,0.11034901006558157
18749,UBN1,0.26268509845432775
18750,UBN2,0.1858579352373753
18751,UBOX5,0.11019400119373073
18752,UBP1,0.26250578396998747
18753,UBQLN1,0.17007497984037026
18754,UBQLN2,0.3038056187403207
18755,UBQLN3,0.14045224580645027
18756,UBQLN4,0.2846802324897833
18757,UBQLNL,0.23555464626299322
18758,UBR1,0.18029545233135474
18759,UBR2,0.18884473558950726
18760,UBR3,0.3553052930915391
18761,UBR4,0.42356202578725505
18762,UBR5,0.3086678640539688
18763,UBR7,0.29515090973841646
18764,UBTD1,0.18214598769830825
18765,UBTD2,0.12053201985011494
18766,UBTF,0.24193815195559729
18767,UBTFL1,0.019564313605588444
18768,UBXN1,0.13767840170486068
18769,UBXN10,0.6421688334503541
18770,UBXN11,0.1894974366059548
18771,UBXN2A,0.360614437311772
18772,UBXN2B,0.29215568871553027
18773,UBXN4,0.28554706732867624
18774,UBXN6,0.43276957426796414
18775,UBXN7,0.22006282802306967
18776,UBXN8,0.3315830117894804
18777,UCA1,0.0639020984327393
18778,UCHL1,0.4579609775380142
18779,UCHL3,0.626199071343418
18780,UCHL5,0.6001634349847468
18781,UCK1,0.11927523302141815
18782,UCK2,0.28635102217865793
18783,UCKL1,0.15780786303669656
18784,UCKL1-AS1,0.04149944334036538
18785,UCMA,0.17044402165041797
18786,UCN,0.23054951849609184
18787,UCN2,0.10783033113626891
18788,UCN3,0.07942962987213305
18789,UCP1,0.014683969160839154
18790,UCP2,0.20885002792945656
18791,UCP3,0.044220090587572945
18792,UEVLD,0.2288913505043467
18793,UFC1,0.5491042599423306
18794,UFD1,0.09748580477402986
18795,UFL1,0.5357018093455568
18796,UFM1,0.46944143223438145
18797,UFSP1,0.023953286309928927
18798,UFSP2,0.09683416144974023
18799,UG0898H09,0.6882199120043346
18800,UGCG,0.4697758359788495
18801,UGDH,0.2367982484017106
18802,UGGT1,0.4243925824387158
18803,UGGT2,0.5315083927312048
18804,UGP2,0.6287050243874589
18805,UGT1A8,-0.005375969568379039
18806,UGT2A1,0.07959814471340798
18807,UGT2A3,0.01660510284729144
18808,UGT2B10,0.11166284605395815
18809,UGT2B11,0.09747895607492323
18810,UGT2B17,0.19114971469490624
18811,UGT2B28,0.07539989281561403
18812,UGT2B4,-0.012133381959828687
18813,UGT2B7,0.07899477530905744
18814,UGT3A1,0.08889887496281969
18815,UGT3A2,0.10696203079225602
18816,UGT8,0.38545283426638627
18817,UHMK1,0.5847781361873877
18818,UHRF1,0.33891012152875805
18819,UHRF1BP1,0.2487180849756587
18820,UHRF1BP1L,0.2958755710509198
18821,UHRF2,0.2588609611985482
18822,UIMC1,0.2416184798880975
18823,ULBP1,0.04740331093111324
18824,ULBP2,0.4439300366150919
18825,ULBP3,0.10820942765756426
18826,ULK1,0.3635607558529346
18827,ULK2,0.36011030796469995
18828,ULK3,0.5943910675560536
18829,ULK4,0.20092791585776199
18830,UMAD1,0.22932297387265693
18831,UMOD,0.2718068594428946
18832,UMODL1,0.35341563668129466
18833,UMODL1-AS1,0.6760135880550748
18834,UMPS,0.39877475248081845
18835,UNC119,0.35029246487728444
18836,UNC119B,0.10678295226560526
18837,UNC13A,0.6150214088321688
18838,UNC13B,0.6045416423898348
18839,UNC13C,0.5072342988421124
18840,UNC13D,0.35655780467136644
18841,UNC45A,0.3011962706306121
18842,UNC45B,0.09200320447419015
18843,UNC50,0.4187684749880247
18844,UNC5A,0.5214637306691353
18845,UNC5B,0.3082497284747768
18846,UNC5B-AS1,0.6790298390266221
18847,UNC5C,0.2692703348733281
18848,UNC5CL,-0.01071973536137147
18849,UNC5D,0.5236365381585156
18850,UNC79,0.37458237326705307
18851,UNC80,0.17175453853716688
18852,UNC93A,0.03846399630620354
18853,UNC93B1,0.47269455044288905
18854,UNCX,0.20315821678673435
18855,UNG,0.017901966683763884
18856,UNK,0.1293291449086321
18857,UNKL,0.14462103081963423
18858,UNQ6494,0.03915694772210664
18859,UPB1,0.37576702686426705
18860,UPF1,0.026144896903674584
18861,UPF2,0.26007390530617414
18862,UPF3A,0.21052933137420846
18863,UPF3B,0.3278556269644347
18864,UPK1A,0.11766785176393349
18865,UPK1A-AS1,0.24911252906148953
18866,UPK1B,0.4361932869594917
18867,UPK2,0.25849199843105297
18868,UPK3A,0.1378709674324898
18869,UPK3B,0.026386944710757084
18870,UPP1,0.6616536684765628
18871,UPP2,0.5212158580178554
18872,UPRT,0.05509176064274472
18873,UQCC1,0.2514623899434822
18874,UQCC2,0.3344147519794202
18875,UQCC3,0.123848605163134
18876,UQCR10,0.46646137550404027
18877,UQCR11,0.22201128584522475
18878,UQCRB,0.08841992739044414
18879,UQCRBP1,0.0892878664064419
18880,UQCRC1,0.5098330337248296
18881,UQCRC2,0.47248847660315335
18882,UQCRFS1,0.5658091047998323
18883,UQCRH,0.46630686098874974
18884,UQCRHL,0.45697608673860135
18885,UQCRQ,0.024485912138361928
18886,URAD,0.17255006535226747
18887,URB1,0.1342653442476722
18888,URB1-AS1,0.14349770100645126
18889,URB2,0.2973465236572729
18890,URGCP,0.4757378035582552
18891,URI1,0.21182558687741532
18892,URM1,0.27907599788211085
18893,UROC1,0.002921848967470612
18894,UROD,0.27233493989543517
18895,UROS,0.4643852820484085
18896,USB1,0.2913489887055301
18897,USE1,0.4405301755692041
18898,USF1,0.19294299409283228
18899,USF2,0.4572907464991092
18900,USF3,0.09630699657831902
18901,USH1C,0.38162999004603715
18902,USH1G,0.1857690634261506
18903,USH2A,0.16135567214064866
18904,USHBP1,0.21351939709168402
18905,USO1,0.4809334369685757
18906,USP1,0.13158303791691586
18907,USP10,0.29724183842324864
18908,USP11,0.32402134762095797
18909,USP12,0.1629535300297446
18910,USP13,0.5710351068018187
18911,USP14,0.3246467914407725
18912,USP15,0.19756368268347416
18913,USP16,0.2894962766337269
18914,USP17L7,0.06826288779284156
18915,USP17L8,0.029936038162937682
18916,USP18,0.3843638862661237
18917,USP19,0.4411090371865205
18918,USP2,0.3355949503978473
18919,USP20,0.19598128079678537
18920,USP21,0.39329655042667266
18921,USP22,0.3242898949304094
18922,USP24,0.012791071465430329
18923,USP25,0.3975029227763248
18924,USP26,0.09171959004516315
18925,USP27X,0.13751101210352362
18926,USP27X-AS1,0.16257680114062262
18927,USP28,0.644702332461112
18928,USP29,0.08914161381856597
18929,USP3,0.2643187116421698
18930,USP30,0.1340976554287523
18931,USP30-AS1,0.04811442029227235
18932,USP31,0.41243264275304914
18933,USP32,0.31456243705864145
18934,USP32P1,0.4853937655776902
18935,USP32P2,0.5382415498631037
18936,USP33,0.24095702781842077
18937,USP34,0.11435035714845626
18938,USP35,0.26483887798218103
18939,USP36,0.29397011848331794
18940,USP37,0.41159874837527843
18941,USP38,0.10601068188097532
18942,USP39,0.34246449614983493
18943,USP4,0.46215303751191095
18944,USP40,0.11670692761396526
18945,USP42,0.40957784565386235
18946,USP43,0.5355588001557184
18947,USP44,0.2738628925404138
18948,USP45,0.40595823613527315
18949,USP46,0.510312520834006
18950,USP46-AS1,0.23405110220943423
18951,USP47,0.10356419308217306
18952,USP48,0.17704913417509094
18953,USP49,0.36333963123499396
18954,USP5,0.49619826716221593
18955,USP50,0.08265085373564143
18956,USP51,0.25093853195538124
18957,USP53,0.25669361486441084
18958,USP54,0.24445626149711877
18959,USP6,0.15774826125535663
18960,USP6NL,0.4896546449338326
18961,USP7,0.5142035234281271
18962,USP8,0.40993325079921245
18963,USP9X,0.4970982174724445
18964,USP9Y,0.12568680461412052
18965,USPL1,0.46526904918019507
18966,UST,0.5585771737268693
18967,UST-AS1,0.0013232484750382986
18968,UTF1,0.06472415449064323
18969,UTP11,0.028076311630660458
18970,UTP14A,0.22192927953132763
18971,UTP14C,0.20765823973094572
18972,UTP15,-0.011875831060250922
18973,UTP18,0.3694634386206397
18974,UTP20,0.3253293726850549
18975,UTP23,0.2531968004147516
18976,UTP3,0.12968833978921826
18977,UTP4,0.3086860421451934
18978,UTP6,0.35826333802478244
18979,UTRN,0.3950423533256943
18980,UTS2,0.10998010733689208
18981,UTS2B,0.23485073964022382
18982,UTS2R,0.15438230431194763
18983,UTY,0.33326552468823384
18984,UVRAG,0.2617756046495259
18985,UVSSA,0.27228245253614813
18986,UXS1,0.3104740614877681
18987,UXT,0.12287695291307682
18988,VAC14,-0.016098598451953258
18989,VAMP1,0.734351710607029
18990,VAMP2,0.1347917162048111
18991,VAMP3,0.28123151074138136
18992,VAMP4,0.0226999676998458
18993,VAMP5,0.20971335896563928
18994,VAMP7,0.27553685274074774
18995,VAMP8,0.5610229679647853
18996,VANGL1,0.4798842237398577
18997,VANGL2,0.6842767628892534
18998,VAPA,0.33104105516431037
18999,VAPB,0.4974989136840263
19000,VARS,0.39789655547450603
19001,VARS2,0.22182224159415265
19002,VASH1,0.3788794738665354
19003,VASH2,0.2012647858514973
19004,VASN,0.5556608095729262
19005,VASP,0.5290739608419602
19006,VAT1,0.726496427558359
19007,VAT1L,0.7836602369366054
19008,VAV1,0.7028216199484264
19009,VAV2,0.34795354627626746
19010,VAV3,0.6298440080525508
19011,VAX1,0.36622446238964945
19012,VAX2,0.09368458949806625
19013,VBP1,0.2979611386723332
19014,VCAM1,0.2759277274402254
19015,VCAN,0.39072666452074695
19016,VCL,0.6018789726815008
19017,VCP,0.21462660632440125
19018,VCPIP1,0.26589392869985223
19019,VCPKMT,0.4444122366657818
19020,VCX,0.5085082857446978
19021,VCX2,0.533651425609409
19022,VDAC1,0.3493609515060013
19023,VDAC2,0.28896112316597833
19024,VDAC3,0.3803372510792009
19025,VDR,0.42390536352779207
19026,VEGFA,0.4075746704380258
19027,VEGFB,0.2455726338507945
19028,VEGFC,0.2946714419132842
19029,VENTX,0.3266721350180805
19030,VENTXP1,0.08445645710330772
19031,VEPH1,0.26403534930755373
19032,VEZF1,0.3350436005902167
19033,VEZT,0.12519918050947645
19034,VGF,0.4419710997371424
19035,VGLL1,0.06678262947058712
19036,VGLL2,-0.017610949889433913
19037,VGLL3,0.595832338731266
19038,VGLL4,0.4476491033034524
19039,VHL,0.10127320153105092
19040,VHLL,0.08776397766274897
19041,VIL1,-0.02497399326721328
19042,VILL,0.5723627342388242
19043,VIM,0.40604841673926995
19044,VIM-AS1,0.18335989592709465
19045,VIP,0.498097900064713
19046,VIPAS39,0.08164365130522745
19047,VIPR1,0.4477416148955497
19048,VIPR2,0.7211051819774209
19049,VIRMA,0.21808286750544223
19050,VIT,0.7483049703700494
19051,VKORC1,0.12546134301009937
19052,VKORC1L1,0.531955683250895
19053,VLDLR,0.2742574612760463
19054,VLDLR-AS1,0.25188775791186757
19055,VMA21,0.2101039156252986
19056,VMAC,0.14102854593248096
19057,VMO1,0.03025794195855743
19058,VMP1,0.40399680397786863
19059,VN1R1,0.13895956123997127
19060,VN1R10P,-0.024356299609466944
19061,VN1R2,0.06736829308747604
19062,VN1R3,0.04607269295780327
19063,VN1R4,0.13507215680293136
19064,VN1R5,0.034884544703461175
19065,VNN1,0.06527458810748105
19066,VNN2,0.19969698172001377
19067,VNN3,0.05931501735195228
19068,VOPP1,0.4498541422424592
19069,VPREB1,-0.011755059246364932
19070,VPREB3,0.3214743712299925
19071,VPS11,0.33982100758134876
19072,VPS13A,0.39850581391724244
19073,VPS13B,-0.01937478304959516
19074,VPS13C,0.09393214824626249
19075,VPS13D,0.6906877062851448
19076,VPS16,0.38967664120477835
19077,VPS18,0.19453049365115163
19078,VPS25,0.4414681667133402
19079,VPS26A,0.2116749574606235
19080,VPS26B,0.46756012477601444
19081,VPS28,0.4263781257523715
19082,VPS29,0.5334757400125176
19083,VPS33A,0.27411686501352606
19084,VPS33B,0.3888576208487746
19085,VPS35,0.21725190238863362
19086,VPS36,0.43559144109182063
19087,VPS37A,0.19923383274729203
19088,VPS37B,0.04357406226955264
19089,VPS37C,0.0013387831738460052
19090,VPS37D,0.18459080151321386
19091,VPS39,0.5004439013933214
19092,VPS41,0.5906688159823609
19093,VPS45,0.0654195979507335
19094,VPS4A,0.1632858175393972
19095,VPS4B,0.3228811114081477
19096,VPS50,0.13565235986747273
19097,VPS51,0.21370404124103934
19098,VPS52,0.19020621951935002
19099,VPS53,0.3383090438436674
19100,VPS54,0.17440743277028187
19101,VPS72,0.329343369378078
19102,VPS8,0.0827221090302051
19103,VPS9D1,0.005071361820000118
19104,VRK1,0.2676203145639805
19105,VRK2,0.2714592208269113
19106,VRK3,0.18043713253666885
19107,VRTN,0.021700118814617152
19108,VSIG1,0.05856301469389968
19109,VSIG10,0.2538562043823875
19110,VSIG10L,0.18475260533383384
19111,VSIG2,0.1382870193126232
19112,VSIG4,0.3482696868020726
19113,VSIG8,0.2004632291482126
19114,VSIR,0.37197323892859374
19115,VSNL1,0.63622037239968
19116,VSTM1,0.6720103252686176
19117,VSTM2A,0.6348681930608695
19118,VSTM2B,0.3474977534761879
19119,VSTM2L,0.5036864416164452
19120,VSTM4,0.1071091890588619
19121,VSTM5,0.11238263793601505
19122,VSX1,0.14438575277887825
19123,VSX2,0.1561443206820003
19124,VTA1,0.48767636544070864
19125,VTCN1,-0.028473773972355617
19126,VTI1A,0.1815052466888521
19127,VTI1B,0.5820255153012519
19128,VTN,-0.016968268726270816
19129,VWA1,0.3591418373994804
19130,VWA2,0.060587883943283585
19131,VWA3A,0.5865377037521992
19132,VWA3B,0.26334271737147186
19133,VWA5A,0.7669573855708715
19134,VWA5B1,0.09775532962790016
19135,VWA5B2,0.18041510875111255
19136,VWA7,0.039416204257085946
19137,VWA8,0.45402915973555574
19138,VWC2,0.5929605208994738
19139,VWC2L,0.40449296005684443
19140,VWCE,0.538642622792086
19141,VWDE,0.47777957392016707
19142,VWF,0.1758298776241258
19143,WAC,0.40007386834234265
19144,WAC-AS1,0.6047444251425649
19145,WAPL,0.16782090131459093
19146,WARS,0.2693374442977435
19147,WARS2,0.10407947574604909
19148,WAS,0.189496333867841
19149,WASF1,0.34103312122672885
19150,WASF2,0.37393593838749445
19151,WASF3,0.4105450124131834
19152,WASHC1,0.38557218188838127
19153,WASHC2A,0.32031112705848214
19154,WASHC2C,0.29374258365606687
19155,WASHC3,0.11801537064338298
19156,WASHC4,0.3158307263211189
19157,WASHC5,0.07231883768513098
19158,WASIR2,0.16206718346800394
19159,WASL,0.2598921064191518
19160,WBP11,0.2355255396848207
19161,WBP11P1,0.01716453168251404
19162,WBP1L,0.09241046813745873
19163,WBP2,0.4731860736052917
19164,WBP2NL,-0.019791549452385964
19165,WBP4,0.27518244811849574
19166,WDCP,0.03790339197131033
19167,WDFY1,0.005500015499678668
19168,WDFY2,0.3292308816219159
19169,WDFY3,0.13068566723710012
19170,WDFY3-AS2,0.4290949064267363
19171,WDFY4,0.5775692826075608
19172,WDHD1,0.168276100700358
19173,WDPCP,0.3283343433480917
19174,WDR1,0.43513854757311193
19175,WDR11,0.10304387297716631
19176,WDR11-AS1,0.16508478869240703
19177,WDR12,0.07933103216933107
19178,WDR13,0.47704889500958053
19179,WDR17,0.10277915914035729
19180,WDR18,0.18024071374063824
19181,WDR19,0.35629054917174746
19182,WDR20,0.12688333090528972
19183,WDR24,0.38064567166058016
19184,WDR25,0.24557163197938606
19185,WDR26,0.44539318042083503
19186,WDR27,0.31533516965405384
19187,WDR3,0.09006998766590456
19188,WDR31,0.3629601771648334
19189,WDR33,0.23866046979832992
19190,WDR34,0.09053913973507392
19191,WDR35,0.3409786204897136
19192,WDR36,0.22956780588655948
19193,WDR37,0.1188247614759937
19194,WDR38,0.19254735329054026
19195,WDR4,0.23562857460883554
19196,WDR41,0.16303319208053632
19197,WDR43,0.30586281806789706
19198,WDR44,0.42076822466010905
19199,WDR45,0.45184459996102316
19200,WDR45B,0.08562204494108698
19201,WDR46,0.4888549225385818
19202,WDR47,0.25943778087257907
19203,WDR48,0.20491018000053096
19204,WDR49,0.5803157226466215
19205,WDR5,0.1022605548213474
19206,WDR53,0.09827156960419617
19207,WDR54,0.39129333177290454
19208,WDR55,0.14831251336775464
19209,WDR59,0.21442556587147885
19210,WDR5B,-0.035827788733770106
19211,WDR6,0.3519771272472072
19212,WDR60,0.4854029465992413
19213,WDR61,0.2900847507862028
19214,WDR62,0.2620746427258825
19215,WDR63,0.5577011494989599
19216,WDR64,0.6358775564187845
19217,WDR66,0.5503769345176194
19218,WDR7,0.17560725115241319
19219,WDR70,0.29677577269884503
19220,WDR72,0.05043990982598865
19221,WDR73,0.15023401407813114
19222,WDR74,0.47073282837827546
19223,WDR75,0.34922427006059326
19224,WDR76,0.07762832478668877
19225,WDR77,0.1201099002447707
19226,WDR78,0.3145716940734896
19227,WDR81,0.27900429212683847
19228,WDR82,0.252599762479343
19229,WDR83,0.42075959199735824
19230,WDR83OS,0.023366114052948233
19231,WDR86,0.8053246679254474
19232,WDR86-AS1,0.2977074679163223
19233,WDR87,0.13469139787456777
19234,WDR88,0.17249721386758862
19235,WDR89,0.02011120167652008
19236,WDR90,0.19307829149472333
19237,WDR91,0.12008278657815503
19238,WDR92,0.2900932857305809
19239,WDR93,0.18739157345340104
19240,WDR97,0.6865564668637529
19241,WDSUB1,0.299457558555316
19242,WDTC1,0.1778334473402273
19243,WDYHV1,0.3813917312605355
19244,WEE1,0.5030677409290492
19245,WEE2,0.033044089908898594
19246,WEE2-AS1,0.3481697324698805
19247,WFDC1,0.6181782075061644
19248,WFDC10A,-0.012720038627876953
19249,WFDC10B,0.27532141883514394
19250,WFDC11,0.12025061941351828
19251,WFDC12,0.2164453238829994
19252,WFDC13,-0.04788806903656211
19253,WFDC2,0.4461603937238754
19254,WFDC3,0.11865404519922615
19255,WFDC5,0.018548567748571786
19256,WFDC6,0.14000450228160619
19257,WFDC8,0.04069764090743474
19258,WFDC9,0.04535497883400947
19259,WFIKKN1,0.14161335287739854
19260,WFIKKN2,0.3174741104602774
19261,WFS1,0.3572004758925028
19262,WHAMM,0.43248316601019415
19263,WHAMMP2,0.30883979545509904
19264,WHAMMP3,0.06608732874914056
19265,WHRN,0.40180562956607996
19266,WIF1,0.38161312400652303
19267,WIPF1,0.3642268714504529
19268,WIPF2,0.5676171231599288
19269,WIPF3,0.49583305850980985
19270,WIPI1,0.36175966935316267
19271,WIPI2,0.2527260466435821
19272,WISP1,0.43786471731455484
19273,WISP2,0.37255467933388914
19274,WISP3,0.13862556238262336
19275,WIZ,0.349723111030628
19276,WLS,0.5847972051246031
19277,WNK1,0.18076348464434852
19278,WNK2,0.16829928266835334
19279,WNK3,0.16844143607387643
19280,WNK4,0.11239773926839818
19281,WNT1,0.014796151041085769
19282,WNT10A,0.6385981930861744
19283,WNT10B,0.7074194529094454
19284,WNT11,0.6799293701346928
19285,WNT16,0.5198348896017574
19286,WNT2,0.4328279331739212
19287,WNT2B,0.03453871559613096
19288,WNT3,0.6284737234145086
19289,WNT3A,-0.016935875308597453
19290,WNT4,0.6078255457145259
19291,WNT5A,0.3955118390615511
19292,WNT5B,0.3792447864275278
19293,WNT6,0.5989990332106775
19294,WNT7A,0.6231102674577705
19295,WNT7B,0.45765004592379543
19296,WNT8A,0.07205841415031657
19297,WNT8B,0.0815268976732255
19298,WNT9A,-0.015088207007157428
19299,WNT9B,0.12672400796207373
19300,WRAP53,0.43264280143039213
19301,WRAP73,0.13953734520281783
19302,WRB,0.23103309369930877
19303,WRN,0.34166778571965
19304,WRNIP1,0.20296509737608207
19305,WSB1,0.229885297598001
19306,WSB2,0.677480488498652
19307,WSCD1,0.2950395121838932
19308,WSCD2,0.35782312162290025
19309,WT1,0.08949745195070509
19310,WT1-AS,0.17512913776417047
19311,WTAP,0.22631604840369
19312,WTAPP1,0.07305586494639058
19313,WTIP,0.6523256613605224
19314,WWC1,0.38917142814973826
19315,WWC2,0.1044051945903535
19316,WWC2-AS2,0.37409248272710605
19317,WWC3,0.19725498982920564
19318,WWOX,0.3371793868101297
19319,WWP1,0.4818307249580876
19320,WWP2,0.26842967605326185
19321,WWTR1,0.5519700813536692
19322,XAB2,-0.061112565101154634
19323,XAF1,0.38169493530080967
19324,XAGE2,-0.01606478694950456
19325,XAGE3,0.1091665569550773
19326,XAGE5,0.05917460602404206
19327,XBP1,0.2383418461566092
19328,XCL1,0.08898482147070058
19329,XCL2,0.07885098198125416
19330,XCR1,0.04978713788283793
19331,XDH,-0.0012312584926731365
19332,XG,0.056164401256769705
19333,XIAP,0.004999692288447899
19334,XIRP1,0.24189060009589525
19335,XIRP2,0.1181986029559468
19336,XIST,0.08427642175085638
19337,XK,0.073553711650672
19338,XKR3,-0.019420824624458623
19339,XKR4,0.6032597966329518
19340,XKR5,0.017209255477968477
19341,XKR6,0.5859074501603341
19342,XKR7,0.32830243710435947
19343,XKR8,0.09776782132882263
19344,XKR9,0.5421394154344985
19345,XKRX,0.11643233585157203
19346,XPA,0.2644594668332649
19347,XPC,0.0016336997863239352
19348,XPNPEP1,0.2630914831237564
19349,XPNPEP2,-0.013840583703999714
19350,XPNPEP3,0.2051674475860013
19351,XPO1,0.03367884274643254
19352,XPO4,0.016010673621992006
19353,XPO5,0.05783720198188627
19354,XPO6,0.4164290873298074
19355,XPO7,0.29098717500334315
19356,XPOT,0.179831808865807
19357,XPR1,0.3966320697829765
19358,XRCC1,0.3633167243327234
19359,XRCC2,0.061217083847377715
19360,XRCC3,0.06457115551068308
19361,XRCC4,0.3278783463491149
19362,XRCC5,0.23191603965723276
19363,XRCC6,0.45252653783961033
19364,XRCC6P5,0.17154480750010834
19365,XRN1,0.18817862504369215
19366,XRN2,0.2509874727378451
19367,XRRA1,0.019701759868902994
19368,XXYLT1,0.10422979212942947
19369,XYLB,0.4150767923434826
19370,XYLT1,0.42375905107860284
19371,XYLT2,0.2554867114456179
19372,YAE1D1,0.20238530185812195
19373,YAF2,0.5670955078608498
19374,YAP1,0.5003181870693463
19375,YARS,0.27920777147907017
19376,YARS2,0.4392166879125925
19377,YBEY,0.28187129636474917
19378,YBX1,0.2777112103753392
19379,YBX2,0.4519889505279619
19380,YBX3,0.47686826657389186
19381,YBX3P1,0.4554526184408249
19382,YDJC,0.02362775925558708
19383,YEATS2,0.4942542698961216
19384,YEATS4,0.4025881273378435
19385,YES1,0.2890532969434754
19386,YIF1A,0.11436004572345457
19387,YIF1B,0.2279741655004002
19388,YIPF1,0.48979195884480536
19389,YIPF2,0.3080342772622852
19390,YIPF3,0.3747572069036506
19391,YIPF4,0.28408860704223865
19392,YIPF5,0.3325546138944776
19393,YIPF6,0.19675236763213594
19394,YIPF7,0.19153144926755297
19395,YJEFN3,0.48683429389346955
19396,YKT6,0.45463192968792165
19397,YLPM1,0.0691989131126252
19398,YME1L1,0.2607224043244945
19399,YOD1,0.6218053300950077
19400,YPEL1,0.7593062733148089
19401,YPEL2,0.48980777896602146
19402,YPEL3,0.560872903451513
19403,YPEL4,0.22602245718624284
19404,YPEL5,0.5726718478290074
19405,YRDC,0.40544622986369816
19406,YTHDC1,0.02276033792284058
19407,YTHDC2,0.26489868781975434
19408,YTHDF1,0.08458521085232847
19409,YTHDF2,-0.005716360227603278
19410,YTHDF3,0.26071501764070265
19411,YWHAB,0.3891842185212006
19412,YWHAE,0.21845962072641492
19413,YWHAEP1,0.039263956089751716
19414,YWHAG,0.14523164879281625
19415,YWHAH,0.31754067694083044
19416,YWHAQ,0.22049539429437065
19417,YWHAZ,0.13214729962028968
19418,YY1,0.4132798159936565
19419,YY1AP1,0.12498439580355947
19420,YY1P2,0.16482126443816061
19421,YY2,-0.016680459251066218
19422,ZACN,0.034136866961319894
19423,ZADH2,0.7495758611914612
19424,ZAN,-0.029292253303821483
19425,ZAP70,0.21766149442430907
19426,ZAR1,0.35994133378634025
19427,ZAR1L,0.10689925209576612
19428,ZBBX,0.7827036771828629
19429,ZBED1,0.48529894533284096
19430,ZBED2,0.25602206957989515
19431,ZBED3,0.2074238522846376
19432,ZBED4,0.07551648458301603
19433,ZBED5,0.14648720797661405
19434,ZBED6,0.3907914816142952
19435,ZBED6CL,0.21150618968655682
19436,ZBED8,0.1622794842010495
19437,ZBED9,0.32014913583659216
19438,ZBP1,0.02782778691557453
19439,ZBTB1,0.2148026766894697
19440,ZBTB10,0.11196272262613988
19441,ZBTB11,0.1861322251227254
19442,ZBTB11-AS1,-0.050122446532930215
19443,ZBTB12,0.031235622038746403
19444,ZBTB14,0.11477577386575183
19445,ZBTB16,0.8260430526228991
19446,ZBTB17,0.32973353305539643
19447,ZBTB18,0.49564985261115607
19448,ZBTB2,0.23230737027536627
19449,ZBTB20,0.521596511733814
19450,ZBTB20-AS1,0.1165977017116966
19451,ZBTB21,0.3281573683243159
19452,ZBTB22,0.023020313098205104
19453,ZBTB24,0.30856425262978987
19454,ZBTB25,0.30618499740440563
19455,ZBTB26,0.3431604054677264
19456,ZBTB3,0.07787370764325291
19457,ZBTB32,0.0725833684248596
19458,ZBTB33,0.14828734293783935
19459,ZBTB34,0.3156783305328502
19460,ZBTB37,0.06516448088445255
19461,ZBTB38,0.4119281281118487
19462,ZBTB39,0.03345522804702911
19463,ZBTB4,0.18566907614180045
19464,ZBTB40,0.38376500784190076
19465,ZBTB41,0.09469281612103764
19466,ZBTB43,0.38269683327097254
19467,ZBTB44,0.3638749119882268
19468,ZBTB45,0.23259782596739914
19469,ZBTB46,0.048437410774922224
19470,ZBTB46-AS1,-0.010303009629393485
19471,ZBTB47,0.018936971960263067
19472,ZBTB48,0.18790071479343104
19473,ZBTB49,0.1477856236756639
19474,ZBTB5,0.08483488755395371
19475,ZBTB6,0.12220116501844663
19476,ZBTB7A,0.5387717395669526
19477,ZBTB7B,0.3443848052477732
19478,ZBTB7C,0.3897676758632044
19479,ZBTB8A,0.6189180152864481
19480,ZBTB8B,0.005541446344947036
19481,ZBTB8OS,0.6174595404372035
19482,ZBTB9,0.03845214514308493
19483,ZC2HC1A,0.06963199263544188
19484,ZC2HC1B,0.09652811102200881
19485,ZC2HC1C,0.31967628975949997
19486,ZC3H10,0.17794980369549193
19487,ZC3H11A,0.04234028087165282
19488,ZC3H11B,0.0859950312145182
19489,ZC3H12A,0.34349980869498703
19490,ZC3H12B,0.20221948630635433
19491,ZC3H12C,0.5160394770396277
19492,ZC3H12D,0.26194632190412864
19493,ZC3H13,0.08064269752110431
19494,ZC3H14,0.11776446767098689
19495,ZC3H15,0.3902674818351442
19496,ZC3H18,0.13003381849238252
19497,ZC3H3,0.0396879311328318
19498,ZC3H4,0.22671935556966566
19499,ZC3H6,0.2497668987281507
19500,ZC3H7A,0.24577892659721817
19501,ZC3H7B,0.3668121029545202
19502,ZC3H8,0.46792591674879397
19503,ZC3HAV1,0.7135968109257468
