,genes,stability
2256,CALCR,0.19680931771330573
2257,CALCRL,0.3184076783886272
2258,CALD1,0.4059583615834134
2259,CALHM1,0.6237839678614331
2260,CALHM2,0.6369668919903203
2261,CALHM3,-0.0034372226772880895
2262,CALHM4,0.03202813667648915
2263,CALHM5,-0.02184417917874312
2264,CALHM6,0.6295688413019217
2265,CALM1,0.5685066944580813
2266,CALM2,0.3486171028663127
2267,CALM3,0.5172826039349926
2268,CALML3,0.6696438254999495
2269,CALML4,0.37063272014753185
2270,CALML5,0.0028583784845967715
2271,CALML6,0.265158998216519
2272,CALN1,0.7332388655682011
2273,CALR,0.38418982495175436
2274,CALR3,-0.015225962509395256
2275,CALU,0.3262159473656029
2276,CALY,0.06359143963620914
2277,CAMK1,0.4684731760456823
2278,CAMK1D,0.5859778369871428
2279,CAMK1G,0.5819164748035103
2280,CAMK2A,0.5588601823927059
2281,CAMK2B,0.40674942880147646
2282,CAMK2D,0.6709946305950325
2283,CAMK2G,0.7804768746307941
2284,CAMK2N1,0.6572319768779767
2285,CAMK2N2,0.09589890165609892
2286,CAMK4,0.5224656447050932
2287,CAMKK1,0.6649645503081356
2288,CAMKK2,0.5799482889706365
2289,CAMKMT,0.5595047127584601
2290,CAMKV,0.6248953686375234
2291,CAMLG,0.24234045738646595
2292,CAMP,0.10547320544707527
2293,CAMSAP1,0.1745988071670373
2294,CAMSAP2,0.04157839388930786
2295,CAMSAP3,0.3796094998459525
2296,CAMTA1,0.2524780146343033
2297,CAMTA2,0.48484951950260896
2298,CAND1,0.10632162928813825
2299,CAND2,0.5210289595818894
2300,CANT1,0.34743875330009966
2301,CANX,0.23959899244861624
2302,CAP1,0.6263465458012032
2303,CAP2,0.47896984225710443
2304,CAPG,0.6501007156467901
2305,CAPN1,0.2291164027036406
2306,CAPN10,0.20218971240063432
2307,CAPN11,0.06678801468960148
2308,CAPN12,0.45822384481830175
2309,CAPN13,0.30735182338132877
2310,CAPN14,0.21367712595818383
2311,CAPN15,0.3960478830993581
2312,CAPN2,0.40692953810921556
2313,CAPN3,0.3895469013391535
2314,CAPN5,0.2532422455236136
2315,CAPN6,0.11872008602711667
2316,CAPN7,0.5691461294111673
2317,CAPN8,0.14763747906030517
2318,CAPN9,0.013366178410112551
2319,CAPNS1,0.47950673309306474
2320,CAPNS2,0.34569918372173175
2321,CAPRIN1,0.14986016918992948
2322,CAPRIN2,0.24048644673271766
2323,CAPS,0.2730147990108421
2324,CAPS2,0.5924948559768235
2325,CAPSL,0.6461734750844259
2326,CAPZA1,0.23794199877413344
2327,CAPZA2,0.22525458049396427
2328,CAPZA3,0.030128080363439932
2329,CAPZB,0.5357477123224681
2330,CARD10,0.07774540140967816
2331,CARD11,0.2038285669199227
2332,CARD14,0.26187303818587665
2333,CARD16,0.3463065872433885
2334,CARD17,0.4173126896856379
2335,CARD18,0.027444881514270693
2336,CARD19,0.3987705157675162
2337,CARD6,0.554250093395826
2338,CARD8,0.3044718826741073
2339,CARD9,0.3264361618331737
2340,CARF,0.38195947935953994
2341,CARHSP1,0.3873237329706834
2342,CARM1,0.2513553630128781
2343,CARMIL1,0.3766335722826126
2344,CARMIL2,0.446874436751985
2345,CARMIL3,0.39613750878628207
2346,CARMN,0.26298621582242615
2347,CARNMT1,0.28746762911951945
2348,CARNS1,0.3351067682328187
2349,CARS,0.41983701954073965
2350,CARS2,0.05147414811622644
2351,CARTPT,0.7905310173901996
2352,CASC1,0.37182879233427507
2353,CASC10,0.3328984488587096
2354,CASC15,0.63010139113937
2355,CASC2,0.4548491453095181
2356,CASC23,0.08410670609606785
2357,CASC3,0.20264626360555257
2358,CASC4,0.28716454058001517
2359,CASC9,0.08716191304070749
2360,CASD1,0.08838935077916082
2361,CASK,0.536723097699391
2362,CASKIN1,0.05324913838320993
2363,CASKIN2,0.28902531707683815
2364,CASP1,0.4170763354266916
2365,CASP10,0.4686778262640304
2366,CASP12,0.10975385835352061
2367,CASP14,-0.026472634463949866
2368,CASP16P,0.13060177196359568
2369,CASP2,0.2797330122869562
2370,CASP3,0.33323852012148514
2371,CASP4,0.2052731085635838
2372,CASP5,0.1569028919247105
2373,CASP6,0.3868894042479498
2374,CASP7,0.13430024962294684
2375,CASP8,0.2658649028410128
2376,CASP8AP2,0.2603776725072252
2377,CASP9,0.3051141322041478
2378,CASQ1,0.7180639646077824
2379,CASQ2,0.36609561315338335
2380,CASR,0.27599179476283076
2381,CASS4,0.05082300934787214
2382,CAST,0.5516684004385412
2383,CASTOR1,0.4841641870251209
2384,CASTOR2,0.274430569431396
2385,CASZ1,0.30998016443317217
2386,CAT,0.24325567754064625
2387,CATIP,0.01934101502084559
2388,CATSPER1,0.07285172004179971
2389,CATSPER2P1,0.20999020111866973
2390,CATSPER3,0.12938873130889184
2391,CATSPER4,0.16941299417027098
2392,CATSPERB,0.12639972035495947
2393,CATSPERD,0.04349758673803417
2394,CATSPERE,0.21250930549898345
2395,CATSPERG,0.06626420384498467
2396,CAV1,0.130887527148357
2397,CAV2,0.4525741493996408
2398,CAV3,0.11168257261516741
2399,CAVIN1,0.4097406460581883
2400,CAVIN2,0.2818961000765956
2401,CAVIN3,0.5449928220358358
2402,CAVIN4,0.35408646838122854
2403,CBARP,-0.005312780181889048
2404,CBFA2T2,0.1928790421029435
2405,CBFA2T3,0.43474196208308624
2406,CBFB,0.5303009318075191
2407,CBL,0.10797366744936515
2408,CBLB,0.4274887341901492
2409,CBLC,0.2301343034554914
2410,CBLL1,0.09861334000470154
2411,CBLN1,0.5062096690314033
2412,CBLN2,0.881449994263
2413,CBLN3,0.02279038694491856
2414,CBLN4,0.528318040918028
2415,CBR1,0.23533584156321705
2416,CBR3,0.30157439823198084
2417,CBR3-AS1,0.09098565558100005
2418,CBR4,0.4428870213126126
2419,CBWD1,0.3220825753414494
2420,CBWD5,0.3905716945963802
2421,CBX1,0.2882296260057006
2422,CBX2,0.2332650517568028
2423,CBX3,0.15449319083260943
2424,CBX3P2,0.13601011327147547
2425,CBX4,0.09385559545681336
2426,CBX5,0.4792609964336988
2427,CBX6,0.5826952802129226
2428,CBX7,0.5782460709326657
2429,CBX8,0.06325865218113387
2430,CBY1,0.06886492404154752
2431,CBY3,-0.01964553658101499
2432,CC2D1A,0.2599179071615233
2433,CC2D1B,0.23392575760232404
2434,CC2D2A,0.2673651584302529
2435,CC2D2B,0.5594087820102132
2436,CCAR1,0.22629363090223414
2437,CCAR2,0.15591592714262156
2438,CCAT1,0.08508766024843381
2439,CCBE1,0.7570153353048149
2440,CCDC102A,0.3180732283738059
2441,CCDC102B,0.31960556546939556
2442,CCDC103,0.28492156756259324
2443,CCDC105,0.04301807535871715
2444,CCDC106,0.22325475084100388
2445,CCDC107,0.11437794171866357
2446,CCDC110,0.38331613808825865
2447,CCDC112,0.6279442073578397
2448,CCDC113,0.48065440243652835
2449,CCDC114,0.06113962177901222
2450,CCDC115,0.3383063345062657
2451,CCDC116,0.01371247743740766
2452,CCDC117,0.16018336725250737
2453,CCDC12,0.25533817123778163
2454,CCDC120,0.17982450399825428
2455,CCDC121,0.34782433709676697
2456,CCDC122,0.4226837478309964
2457,CCDC124,0.42110422213324233
2458,CCDC125,0.29638974172443194
2459,CCDC126,0.17885052796196027
2460,CCDC127,0.15499833754744793
2461,CCDC129,0.09469953272878655
2462,CCDC13,-0.0027320486297387845
2463,CCDC130,0.3030795382332545
2464,CCDC134,0.20794659617964614
2465,CCDC136,0.4431139547167659
2466,CCDC137,0.04568779444999828
2467,CCDC138,0.27016972711146925
2468,CCDC14,0.4376005702098783
2469,CCDC140,0.01984576649254244
2470,CCDC141,0.11378705895435516
2471,CCDC142,0.1819540926763838
2472,CCDC144B,0.25027814805126897
2473,CCDC144CP,0.19216200478950876
2474,CCDC144NL,0.1293265444953637
2475,CCDC144NL-AS1,0.10904941489625304
2476,CCDC146,0.21885644752886924
2477,CCDC148,0.5542318677906988
2478,CCDC148-AS1,0.10862584125477988
2479,CCDC149,0.2021710615686304
2480,CCDC15,0.39629394645817995
2481,CCDC150,0.2558368376133442
2482,CCDC151,0.29285335411094277
2483,CCDC152,0.6642739020442952
2484,CCDC153,0.4682568174792292
2485,CCDC154,0.23153439583598387
2486,CCDC155,0.021634315403772964
2487,CCDC157,0.2250789005480668
2488,CCDC158,0.22288378694086258
2489,CCDC159,0.3513934973546302
2490,CCDC160,0.47293980884552794
2491,CCDC162P,-0.0009413294311523397
2492,CCDC163,-0.026761194790878302
2493,CCDC166,0.015854854052121416
2494,CCDC167,0.4209372831491322
2495,CCDC168,-0.03712179930076169
2496,CCDC169,0.41749912765257746
2497,CCDC17,0.2348546558896961
2498,CCDC170,0.21523080077261922
2499,CCDC171,0.3816337864894841
2500,CCDC172,0.08133369198348009
2501,CCDC173,0.3506740724967884
2502,CCDC174,0.2297722434482421
2503,CCDC177,0.04898783432638962
2504,CCDC178,0.19048385440616325
2505,CCDC179,0.05192422932532832
2506,CCDC18,0.10032471020561097
2507,CCDC18-AS1,0.15592422788594293
2508,CCDC181,0.34030770318246967
2509,CCDC182,-0.060508822438993214
2510,CCDC183,0.06080946792028922
2511,CCDC184,0.39509996375700535
2512,CCDC185,0.019730768413992548
2513,CCDC186,0.469158171946256
2514,CCDC187,0.1296646061235757
2515,CCDC188,0.18235138412184074
2516,CCDC189,0.4833367511803187
2517,CCDC190,0.09039060067510363
2518,CCDC191,0.6118670446681455
2519,CCDC192,0.2581521538103212
2520,CCDC196,0.6637043011855127
2521,CCDC197,0.1052751550385088
2522,CCDC198,0.1546580604816475
2523,CCDC22,0.30792268165476766
2524,CCDC24,0.46118074182901836
2525,CCDC25,0.38144499813491684
2526,CCDC26,0.09140935979286022
2527,CCDC27,0.03510006938226532
2528,CCDC28A,0.30959690342219237
2529,CCDC28B,0.25826144509839977
2530,CCDC3,0.6894892685822874
2531,CCDC30,0.18347187219373662
2532,CCDC32,0.16013245384362867
2533,CCDC33,0.0861273763491779
2534,CCDC34,0.338083658851146
2535,CCDC36,0.046573264490239956
2536,CCDC37-AS1,0.03853761953812325
2537,CCDC38,0.07553619075542253
2538,CCDC39,0.7332554568496668
2539,CCDC40,0.13306333882478927
2540,CCDC42,0.23055070516282894
2541,CCDC43,0.15233814231386525
2542,CCDC47,0.472187117435568
2543,CCDC50,0.4213394050157045
2544,CCDC51,0.45723484501173123
2545,CCDC54,0.020632092847275848
2546,CCDC57,0.5500987020097446
2547,CCDC58,0.49555893319797856
2548,CCDC59,0.19113445719208552
2549,CCDC6,0.29764649760012163
2550,CCDC60,-0.05194809440332977
2551,CCDC61,0.22114910656042575
2552,CCDC62,0.05566036769579015
2553,CCDC63,0.12168657280277591
2554,CCDC65,0.3467844231971311
2555,CCDC66,0.105652479932284
2556,CCDC68,0.6850174975947632
2557,CCDC69,0.23320772753974
2558,CCDC7,0.305079686668733
2559,CCDC70,0.2536087945256053
2560,CCDC71,0.032661641563553716
2561,CCDC71L,0.5001954755939234
2562,CCDC73,-0.043280735502016866
2563,CCDC74B,0.336999827687811
2564,CCDC77,0.2553486155857005
2565,CCDC78,0.3975812785014016
2566,CCDC8,0.5533420472350807
2567,CCDC80,0.5531565283215549
2568,CCDC81,0.11328781566600078
2569,CCDC82,0.3849487499006801
2570,CCDC83,0.07630985675681172
2571,CCDC84,0.2764954814677088
2572,CCDC85A,0.7247853509287352
2573,CCDC85B,0.22842808840400047
2574,CCDC85C,0.6349995224008017
2575,CCDC86,0.4018903198256117
2576,CCDC87,0.2858443864338321
2577,CCDC88A,0.132328674219668
2578,CCDC88B,0.4080690076260449
2579,CCDC88C,0.3829260213324669
2580,CCDC89,0.327995377016709
2581,CCDC9,0.17366575089610184
2582,CCDC90B,0.5722548917809687
2583,CCDC91,0.33049853119639455
2584,CCDC92,0.3588403072950686
2585,CCDC93,0.29396790291698965
2586,CCDC96,0.46402720355377336
2587,CCDC97,0.16199344349891084
2588,CCDC9B,0.328156137744997
2589,CCEPR,0.5916778888249161
2590,CCER1,0.07106921775360735
2591,CCER2,0.5061204068513363
2592,CCHCR1,0.026725956153380834
2593,CCIN,0.36991681542185106
2594,CCK,0.7062595256694385
2595,CCKAR,0.10721513571396656
2596,CCKBR,0.6849168196633716
2597,CCL1,0.5792607603905054
2598,CCL11,0.07708917671487345
2599,CCL13,-0.06278341466162222
2600,CCL15,0.1959043291866958
2601,CCL16,0.08649810297349823
2602,CCL17,0.28088423824135905
2603,CCL18,0.004975061599122584
2604,CCL19,0.2105853045710892
2605,CCL2,0.416779557073316
2606,CCL20,0.06915853549212127
2607,CCL21,0.007781291065504625
2608,CCL22,0.08142146943674447
2609,CCL23,0.0004365326972570795
2610,CCL24,0.21017588916271807
2611,CCL25,0.09972588481621983
2612,CCL26,-0.08488975222682592
2613,CCL27,0.5661349528768159
2614,CCL28,0.5189870197913716
2615,CCL5,0.19844577672204786
2616,CCL7,0.005692220735164264
2617,CCL8,0.10607045364002086
2618,CCM2,0.4429447427006045
2619,CCM2L,0.2118129759630509
2620,CCNA1,0.32139818970531026
2621,CCNA2,0.12684559960830338
2622,CCNB1,0.20180158978315474
2623,CCNB1IP1,0.7183044102131279
2624,CCNB2,0.06548110196683796
2625,CCNB3,0.37659485587583996
2626,CCNC,0.1356719638416776
2627,CCND1,0.17392551096002867
2628,CCND2,0.5265761342573363
2629,CCND2-AS1,0.37150722825413973
2630,CCND3,0.34894932204191204
2631,CCNDBP1,0.38856549207285496
2632,CCNE1,0.3488448928100455
2633,CCNE2,0.3081087421754373
2634,CCNF,0.20209947696607064
2635,CCNG1,0.373501482511612
2636,CCNG2,0.5426128352228342
2637,CCNH,0.3617859490453386
2638,CCNI,0.6867702170771062
2639,CCNI2,0.23425703074030807
2640,CCNJ,0.1783966399576708
2641,CCNJL,0.15841112727255888
2642,CCNK,0.4492455570885953
2643,CCNL1,0.4117360252678833
2644,CCNL2,0.6615041070859607
2645,CCNO,0.6469366685799268
2646,CCNQ,0.35390681996687323
2647,CCNT1,0.2949434251650603
2648,CCNT2,0.0799407802684347
2649,CCNY,0.34337473023829607
2650,CCNYL1,0.7516107662520434
2651,CCP110,0.2482547258988418
2652,CCR1,0.45911013722258953
2653,CCR10,0.2791603572282775
2654,CCR2,0.05511514033360667
2655,CCR3,0.06641527044993466
2656,CCR4,-0.06850590919053413
2657,CCR5,0.4028689516839144
2658,CCR6,0.02425491847161021
2659,CCR7,0.2162581743160342
2660,CCR8,0.12872845840851585
2661,CCR9,0.056806618194156396
2662,CCRL2,0.04299109392784631
2663,CCS,0.12957293761619854
2664,CCSAP,0.18761035117674674
2665,CCSER1,0.6274318586345271
2666,CCSER2,0.21510823681989694
2667,CCT2,0.20000822034832427
2668,CCT3,0.03681103354158847
2669,CCT4,0.41596639970905536
2670,CCT5,0.3391006232091538
2671,CCT6A,0.1507759335264786
2672,CCT6B,0.292291287440697
2673,CCT6P1,0.19640903112559258
2674,CCT6P3,0.05873026168237091
2675,CCT7,0.2757485736807867
2676,CCT8,0.08444970323402091
2677,CCT8L2,0.21336172967104236
2678,CCZ1,0.31364404830080195
2679,CCZ1B,0.1685971096810321
2680,CCZ1P-OR7E38P,0.584656232974309
2681,CD101,0.03034605604175641
2682,CD109,0.14200755214284752
2683,CD14,0.20117525732185673
2684,CD151,0.20663329963471128
2685,CD160,0.043421410861751504
2686,CD163,0.2542925070055975
2687,CD163L1,0.5643604332552317
2688,CD164,0.27597764835259936
2689,CD164L2,0.0439595003063072
2690,CD177,0.008634398843805758
2691,CD180,0.08766737271873687
2692,CD19,0.08413354508867545
2693,CD1A,0.012221793179005203
2694,CD1B,0.058658778634662
2695,CD1C,0.03335471329146823
2696,CD1D,0.12587655166317513
2697,CD1E,0.010212268439438225
2698,CD2,0.16432572484729538
2699,CD200,0.4992972143117968
2700,CD200R1,0.013276356637474906
2701,CD200R1L,0.011746338263058006
2702,CD207,0.27510771600951517
2703,CD209,0.01502595209568837
2704,CD22,0.24239055950574018
2705,CD226,0.3368981952537898
2706,CD24,0.717053635557694
2707,CD244,0.13800037979291077
2708,CD247,-0.04525898252410191
2709,CD248,0.47053588711288014
2710,CD27,0.11517754886885442
2711,CD27-AS1,0.05173812033988526
2712,CD274,0.4005739155779331
2713,CD276,0.027066230031399522
2714,CD28,0.1176080107836318
2715,CD2AP,0.26493964530954955
2716,CD2BP2,0.46227886539754975
2717,CD300A,0.26149597501681204
2718,CD300C,0.1990159710387503
2719,CD300E,0.018832273989543864
2720,CD300LB,0.10074465946256986
2721,CD300LD,0.08070582961096315
2722,CD300LF,-0.006392904530743177
2723,CD300LG,-0.0714721756054021
2724,CD320,0.22034793166477115
2725,CD33,0.435453748002854
2726,CD34,0.21415268487207934
2727,CD36,0.5061376840708854
2728,CD37,0.21656987497251562
2729,CD38,0.49970324805818434
2730,CD3D,0.39836189196171196
2731,CD3E,-0.025577084404101787
2732,CD3EAP,0.425569932237826
2733,CD3G,0.1654469688531644
2734,CD4,0.31953475800075487
2735,CD40,0.20117784551099424
2736,CD40LG,0.07543267150622902
2737,CD44,0.44665419685692714
2738,CD46,0.23467071271551027
2739,CD47,0.4682690007084112
2740,CD48,0.09846979098189544
2741,CD5,0.5126582434271927
2742,CD52,0.6423141866473142
2743,CD53,0.46385982721894886
2744,CD55,0.3787062434019237
2745,CD58,0.34060290506891283
2746,CD59,0.4066321226114801
2747,CD5L,0.09681568849955689
2748,CD6,0.2751492136434365
2749,CD63,0.4867226387310614
2750,CD68,0.49127152897940757
2751,CD69,0.2724803822014943
2752,CD7,0.16532023946418523
2753,CD70,0.6107461005940723
2754,CD72,0.05204396643829167
2755,CD74,0.5229340054071099
2756,CD79A,0.3274802028756417
2757,CD79B,0.036377397517282535
2758,CD80,0.14697289230268795
2759,CD81,0.5131493303354371
2760,CD82,0.320309941674641
2761,CD83,0.50853635636347
2762,CD84,0.5404933969160388
2763,CD86,0.2321041801026364
2764,CD8A,0.39236743744490776
2765,CD8B,0.4068158586172679
2766,CD8B2,0.1074543134456984
2767,CD9,0.20049867281007847
2768,CD93,0.019536342592494458
2769,CD96,-0.01991184191725493
2770,CD99,0.6931885048496828
2771,CD99L2,0.6233129659005898
2772,CD99P1,0.25025813961412113
2773,CDA,0.24724455636147696
2774,CDADC1,0.3012734721333786
2775,CDAN1,0.16456845451691685
2776,CDC123,0.42936947219577204
2777,CDC14A,0.4601211255348641
2778,CDC14B,0.4157853941758878
2779,CDC14C,0.10421357723610677
2780,CDC16,0.2541983558548601
2781,CDC20,-0.023426938651490595
2782,CDC20B,0.09820741933335321
2783,CDC23,0.18259998169730807
2784,CDC25A,0.10848806206958382
2785,CDC25B,0.2910818241395417
2786,CDC25C,0.09248675599594973
2787,CDC26,0.15314511432927425
2788,CDC27,0.3053684349074924
2789,CDC34,0.4477814788711684
2790,CDC37,0.12872790345501733
2791,CDC37L1,0.2040311321217542
2792,CDC40,0.34646116403888033
2793,CDC42,0.3067203155621039
2794,CDC42BPA,0.23362030994325933
2795,CDC42BPB,0.3288508606612656
2796,CDC42BPG,0.08253308620667675
2797,CDC42EP1,0.2795568652628235
2798,CDC42EP2,0.34210482887811916
2799,CDC42EP3,0.6471347242284625
2800,CDC42EP4,0.38067770215984864
2801,CDC42EP5,0.03444297856971858
2802,CDC42P3,0.2937354465367449
2803,CDC42SE1,0.22077867087546352
2804,CDC42SE2,0.7411384114953976
2805,CDC45,0.18699641880255619
2806,CDC5L,0.18004000374086157
2807,CDC6,0.6126238936119471
2808,CDC7,0.5352061457087846
2809,CDC73,0.1678160718205101
2810,CDCA2,0.06269549277228485
2811,CDCA3,0.30899232275219807
2812,CDCA4,0.062126819481208635
2813,CDCA5,0.21981954569969583
2814,CDCA7,0.5107224320729963
2815,CDCA7L,0.2175294349278324
2816,CDCA8,0.305526933016887
2817,CDCP1,0.32002187198798265
2818,CDCP2,0.09472381583474503
2819,CDH1,0.3703284389719023
2820,CDH10,0.737586344058005
2821,CDH11,0.6414213978003861
2822,CDH12,0.7865451697567241
2823,CDH13,0.6485103273750982
2824,CDH15,0.05285306739048949
2825,CDH16,0.11865130909348828
2826,CDH17,0.08724208494258755
2827,CDH18,0.42972718009476696
2828,CDH19,0.31898366493824687
2829,CDH2,0.3620554442474636
2830,CDH20,0.29160204937805007
2831,CDH22,0.09140366819172223
2832,CDH23,0.3502783633648472
2833,CDH24,0.05145677849963069
2834,CDH26,0.22356143081741844
2835,CDH3,0.17348873914963284
2836,CDH4,0.6324674007621637
2837,CDH5,-0.015254266827664596
2838,CDH6,0.5944629441619137
2839,CDH7,0.6509509520004529
2840,CDH8,0.5181594410757694
2841,CDH9,0.7137161514491468
2842,CDHR1,0.6933326367702793
2843,CDHR2,0.18806797570776623
2844,CDHR3,0.39733406139839966
2845,CDHR4,0.13930771157930832
2846,CDHR5,-0.04791949514321459
2847,CDIP1,0.5300823718079613
2848,CDIPT,0.28462298232858063
2849,CDIPT-AS1,0.08373537603435811
2850,CDK1,0.699129767448758
2851,CDK10,0.00043610727342643745
2852,CDK11A,0.4336856980384591
2853,CDK11B,0.018513549696262656
2854,CDK12,0.2730652771757719
2855,CDK13,0.32945731656244315
2856,CDK14,0.7393053396437482
2857,CDK15,0.12061590199743252
2858,CDK16,0.16147171421069606
2859,CDK17,0.3829631298680284
2860,CDK18,0.3908908500265042
2861,CDK19,0.30804906180116165
2862,CDK2,-0.00930085347125615
2863,CDK20,0.46365576678876164
2864,CDK2AP1,0.3749123643899283
2865,CDK2AP2,0.055859122317376136
2866,CDK4,0.16745714941754633
2867,CDK5,0.27387802849057213
2868,CDK5R1,0.2322680263810097
2869,CDK5R2,0.2140473866380841
2870,CDK5RAP1,0.34474662352475755
2871,CDK5RAP2,0.3271958328129609
2872,CDK5RAP3,0.24611263980760897
2873,CDK6,0.28471741823112245
2874,CDK7,0.07813578053086778
2875,CDK8,0.19002937354000218
2876,CDK9,0.12426971982638589
2877,CDKAL1,0.36573556239507954
2878,CDKL1,0.7767196981440634
2879,CDKL2,0.15292050244599142
2880,CDKL3,0.40215015801275095
2881,CDKL4,0.1911316706987018
2882,CDKL5,0.4770951968473488
2883,CDKN1A,0.29609333243365377
2884,CDKN1B,0.3079780065379073
2885,CDKN1C,0.38266080643431943
2886,CDKN2A,0.3622052726338339
2887,CDKN2A-AS1,-0.019395025737672652
2888,CDKN2AIP,0.3644285091522997
2889,CDKN2AIPNL,0.35799097532502266
2890,CDKN2B,0.03813166197320651
2891,CDKN2C,0.44754584972243944
2892,CDKN2D,0.48311942291717697
2893,CDKN3,0.2703988580280216
2894,CDNF,0.22807262269010534
2895,CDO1,0.39924395264150514
2896,CDON,0.22372493109289993
2897,CDPF1,-0.0149983423126718
2898,CDR1,0.34516157834362143
2899,CDR2,0.4036630467590493
