,genes,stability
805,ANXA2R,0.13151251669708464
806,ANXA3,0.4495806785614871
807,ANXA4,0.4080424363259093
808,ANXA5,0.48334601908298797
809,ANXA6,0.5712769682605213
810,ANXA7,0.15908140053062178
811,ANXA8L1,0.06889839480956435
812,ANXA9,0.22210188719829438
813,AOAH,0.16440097489683828
814,AOC1,0.06742485956959511
815,AOC2,0.18470571871992975
816,AOC3,0.04249963180790348
817,AOC4P,0.061837023159632895
818,AOX1,0.3221386927290145
819,AP1AR,0.130062195350341
820,AP1B1,0.3855667891503442
821,AP1G1,0.26471362111028374
822,AP1G2,0.33737466976372865
823,AP1M1,0.4792575685432272
824,AP1M2,0.5498245345554664
825,AP1S1,0.5840341217293921
826,AP1S2,0.29566188714382685
827,AP1S3,0.2859217102011625
828,AP2A1,0.26817428560703443
829,AP2A2,0.42018371914643166
830,AP2B1,0.3099662939244416
831,AP2M1,0.5117598461886614
832,AP2S1,0.3705432621452962
833,AP3B1,0.27114531931370167
834,AP3B2,0.47057127710344065
835,AP3D1,0.42594252694686324
836,AP3M1,0.2349718089174016
837,AP3M2,0.558948036350572
838,AP3S1,0.30101641031913834
839,AP4B1,0.3629490190725312
840,AP4E1,0.29653926168665995
841,AP4M1,0.4691627377721572
842,AP4S1,0.4790772404111197
843,AP5B1,0.5370789764607049
844,AP5M1,0.16538927584583915
845,AP5S1,-0.0037217910008948583
846,AP5Z1,0.20520360300062723
847,APAF1,0.017008464473966048
848,APBA1,0.443950935171329
849,APBA2,0.5904498471844136
850,APBA3,0.14469768775741637
851,APBB1,0.5675501115590864
852,APBB1IP,0.5079312772993935
853,APBB2,0.20256337259732157
854,APBB3,0.492648688313708
855,APC,0.07717031906481163
856,APC2,0.09085093308660437
857,APCDD1,0.1341039305514042
858,APCDD1L,0.2053957481342537
859,APCS,0.1212932237240488
860,APEH,0.5841295353283342
861,APEX1,0.16421931025587683
862,APEX2,0.18719319333298254
863,APH1A,0.30859566737736605
864,APH1B,0.5249826328410436
865,API5,0.23759752584394717
866,APIP,0.4274231315575385
867,APLF,0.2346988371704373
868,APLN,0.4477817238980361
869,APLNR,0.3526861841200034
870,APLP1,0.28891433794720456
871,APLP2,0.07646887871567896
872,APMAP,0.4173050809931663
873,APOA1,0.11248438927345633
874,APOA2,0.26739471162852063
875,APOA4,0.025039738325633592
876,APOA5,-0.042202020104318026
877,APOB,0.02695607942748419
878,APOBEC1,0.022658785167373033
879,APOBEC2,0.05472373589269567
880,APOBEC3A,0.13171205706196426
881,APOBEC3B,-0.0027493666753367987
882,APOBEC3C,0.056841145030584635
883,APOBEC3D,0.06871885016236191
884,APOBEC3F,0.07636434353690971
885,APOBEC3G,0.20409821267724257
886,APOBEC3H,0.02303965236621063
887,APOBEC4,0.13005073136145212
888,APOBR,0.03486035908608949
889,APOC1,0.6851529182624845
890,APOC3,0.05422340225282394
891,APOD,0.2544039624795371
892,APOE,0.4954804811126665
893,APOF,0.0316714079385002
894,APOH,0.1144310965009769
895,APOL1,0.3360490461079817
896,APOL2,0.6268655032648683
897,APOL3,0.2006352109108483
898,APOL4,0.0552393820605556
899,APOL5,0.11663919737708464
900,APOL6,0.2718397066803284
901,APOLD1,0.28321535602246767
902,APOM,0.31764101058771316
903,APOO,0.4001702448292808
904,APOOL,0.26939715901736194
905,APOPT1,0.22256177641547434
906,APP,0.05934019901563581
907,APPBP2,0.07767014798245743
908,APPL1,0.4502872067743933
909,APPL2,0.4953708100433143
910,APRT,0.15879788916074677
911,APTR,0.4451055359757907
912,APTX,0.2908446395096683
913,AQP1,0.5652891296714668
914,AQP10,-0.026818120879341694
915,AQP11,0.34730341218439154
916,AQP2,0.07543223362077804
917,AQP3,0.4814473555617647
918,AQP4,0.5524147791602566
919,AQP4-AS1,0.0911752784488513
920,AQP5,0.5164120924735269
921,AQP6,0.3055039699740757
922,AQP7,0.2225147812192541
923,AQP7P1,0.2929098096892329
924,AQP8,0.025589989066068183
925,AQP9,0.7099185346650779
926,AQR,0.010241131715819394
927,AR,0.7268464122483693
928,ARAF,0.05148896386408925
929,ARAP1,0.23629414396938456
930,ARAP2,0.3901870090714183
931,ARAP3,0.2193175240195816
932,ARC,0.735888736215381
933,ARCN1,0.3958253365201613
934,AREG,0.22368758924171733
935,AREL1,0.03935479316030679
936,ARF1,0.3377566669714967
937,ARF3,0.5287369404351451
938,ARF4,0.06977765705311316
939,ARF5,0.37957687197583323
940,ARF6,0.29884033248499986
941,ARFGAP1,0.3552515198557003
942,ARFGAP2,0.202115113404045
943,ARFGAP3,0.07472572526046184
944,ARFGEF1,0.16594074511220033
945,ARFGEF2,0.26695243042036687
946,ARFGEF3,0.5457891615438818
947,ARFIP1,0.0590469362262738
948,ARFIP2,0.1658156451274296
949,ARFRP1,0.29856569563409496
950,ARG1,0.5492819122790371
951,ARG2,0.35314344029870864
952,ARGLU1,0.36202045876674266
953,ARHGAP1,0.24923565747962598
954,ARHGAP10,0.5046580794048254
955,ARHGAP11A,0.2000632712975377
956,ARHGAP11B,0.15177318743718532
957,ARHGAP12,0.5126914363545705
958,ARHGAP15,0.5507915129176628
959,ARHGAP17,0.04258532688782509
960,ARHGAP18,0.5723102425243289
961,ARHGAP19,0.4769750748186285
962,ARHGAP20,0.16098086228220998
963,ARHGAP21,0.16982701046953205
964,ARHGAP22,0.1675106717567034
965,ARHGAP23,0.29093323912305225
966,ARHGAP24,0.30526015739833207
967,ARHGAP25,0.806060007509683
968,ARHGAP26,0.5956918565396212
969,ARHGAP27,0.3670504314993939
970,ARHGAP27P1,0.00690897891932452
971,ARHGAP27P1-BPTFP1-KPNA2P3,0.2992365704495656
972,ARHGAP27P2,0.4989481684865289
973,ARHGAP28,0.6389462937158423
974,ARHGAP29,0.42797393145772156
975,ARHGAP30,-0.05977203579109803
976,ARHGAP31,0.32569738026999784
977,ARHGAP32,0.6385990206297643
978,ARHGAP33,0.66743572574951
979,ARHGAP35,0.21168307132462355
980,ARHGAP36,0.5512006871709189
981,ARHGAP39,0.15211312413812492
982,ARHGAP4,0.6780501331816742
983,ARHGAP42,0.21793971039591942
984,ARHGAP44,0.40941813622128165
985,ARHGAP45,0.5533940475338689
986,ARHGAP5,0.1073408024851668
987,ARHGAP5-AS1,0.020223090332788206
988,ARHGAP6,0.6797085016585619
989,ARHGAP9,0.794638169259226
990,ARHGDIA,0.4805403133977067
991,ARHGDIB,0.26921763457657233
992,ARHGDIG,0.7346538708268222
993,ARHGEF1,0.10523426423031768
994,ARHGEF10,0.43023813871178557
995,ARHGEF10L,0.323174070524516
996,ARHGEF11,0.44595542291664286
997,ARHGEF12,0.4791362103163966
998,ARHGEF15,0.06219092460152176
999,ARHGEF16,0.5474127979091333
1000,ARHGEF17,-0.04862200561668805
1001,ARHGEF18,0.35649448166170444
1002,ARHGEF19,0.24755762053340327
1003,ARHGEF2,0.48294790306829544
1004,ARHGEF25,0.46536350404270527
1005,ARHGEF26,0.22777532082162893
1006,ARHGEF26-AS1,0.27859880279435073
1007,ARHGEF28,0.7071706840001231
1008,ARHGEF3,0.5705769594652116
1009,ARHGEF33,0.31545403413621165
1010,ARHGEF37,0.3234798801734992
1011,ARHGEF38,0.08368624107418612
1012,ARHGEF39,0.06996865371951871
1013,ARHGEF4,0.3839971385984486
1014,ARHGEF40,0.5722752599596711
1015,ARHGEF5,0.5187551078867008
1016,ARHGEF6,0.4333487459713936
1017,ARHGEF7,0.6079422702630365
1018,ARHGEF9,0.5216846020270638
1019,ARID1A,0.05185199703245212
1020,ARID1B,-0.04805287132471936
1021,ARID2,0.5134412826643123
1022,ARID3A,0.1591859471345757
1023,ARID3B,0.1268771286325549
1024,ARID3C,0.13292327842813909
1025,ARID4A,0.31761264142889944
1026,ARID4B,0.14794175903340848
1027,ARID5A,-0.0037402941525859898
1028,ARID5B,0.5368782865424213
1029,ARIH1,0.27393978013178394
1030,ARIH2,0.32708187346922823
1031,ARIH2OS,0.02445986481191209
1032,ARL1,0.17488354287218516
1033,ARL10,0.5213868914664522
1034,ARL11,0.1151365523113276
1035,ARL13A,-0.015206618906744606
1036,ARL13B,0.05124930856255377
1037,ARL14,0.05953783607581632
1038,ARL14EP,0.4243508288101572
1039,ARL15,0.5975087405906669
1040,ARL16,-0.04805050612481729
1041,ARL17A,0.12378440271130435
1042,ARL17B,0.23262479710827186
1043,ARL2,0.24932359242258967
1044,ARL2BP,0.4045417946439502
1045,ARL3,0.3821431508019047
1046,ARL4A,0.511769130712494
1047,ARL4C,0.5468655763811507
1048,ARL4D,0.5694880053588136
1049,ARL5A,0.13410580565440666
1050,ARL5B,0.1344539503354577
1051,ARL5C,-0.04652166018247123
1052,ARL6,0.10048401856407849
1053,ARL6IP1,0.386749776370671
1054,ARL6IP4,0.32184969251163176
1055,ARL6IP5,0.5435264583098384
1056,ARL6IP6,0.21045978932495554
1057,ARL8A,0.08638769932286008
1058,ARL8B,0.09973024010557943
1059,ARL9,0.579995891921558
1060,ARMC1,0.1251934809729237
1061,ARMC10,0.5588311467382164
1062,ARMC12,0.2137663943293101
1063,ARMC2,0.44245431674823643
1064,ARMC3,0.5160851587543616
1065,ARMC4,0.4283300489464607
1066,ARMC5,0.1915871224300717
1067,ARMC6,0.2820700989253872
1068,ARMC7,0.11546639419045318
1069,ARMC8,0.0544232891897817
1070,ARMC9,0.44733438854466273
1071,ARMCX1,0.27215485019018676
1072,ARMCX2,0.21272997410519523
1073,ARMCX3,0.45196985367790066
1074,ARMCX4,0.32862041288524657
1075,ARMCX5,0.2478402768782204
1076,ARMCX6,0.24959760198416125
1077,ARMS2,0.04598142373957441
1078,ARMT1,0.4024113524820417
1079,ARNT,0.2262243794608885
1080,ARNT2,0.14944291166459772
1081,ARNTL,0.5958882923515144
1082,ARNTL2,0.4853170044681164
1083,ARPC1A,0.22556040221184526
1084,ARPC1B,0.24496655651225754
1085,ARPC2,0.4069887899643115
1086,ARPC3,0.18572545714753594
1087,ARPC4,0.45745069363357843
1088,ARPC5,0.34418199955765183
1089,ARPC5L,0.30848565400856326
1090,ARPIN,0.13158933994968264
1091,ARPP19,0.16707848493994332
1092,ARPP21,0.5086477972182822
1093,ARR3,0.021336533270414744
1094,ARRB1,0.24057666267031036
1095,ARRB2,0.4179572143963865
1096,ARRDC1,0.062146292851652775
1097,ARRDC1-AS1,0.16105021947601988
1098,ARRDC2,0.33712173135389156
1099,ARRDC3,0.2113887474308785
1100,ARRDC4,0.22568136644527328
1101,ARRDC5,0.17169568671584676
1102,ARSA,0.21279306682004792
1103,ARSB,0.1875230808175185
1104,ARSD,0.34311401233389616
1105,ARSE,0.24334463733388548
1106,ARSF,0.23675476708325652
1107,ARSG,0.04490909605774999
1108,ARSH,0.033031725230197144
1109,ARSI,0.08990508850435423
1110,ARSJ,0.3875505642726992
1111,ARSK,0.4770065900788606
1112,ART1,-0.015321989103664998
1113,ART3,0.5367106842024125
1114,ART4,0.0201350770167544
1115,ART5,0.04485974315853687
1116,ARTN,0.18547823994461224
1117,ARV1,0.1675433709696951
1118,ARVCF,0.11929608158083542
1119,ARX,0.27553453415403223
1120,ASAH1,0.41034368127731546
1121,ASAH2,0.24639155500403348
1122,ASAH2B,0.27175533369438404
1123,ASAP1,0.35704883384982483
1124,ASAP1-IT1,0.42358804636477027
1125,ASAP1-IT2,0.5134884865236288
1126,ASAP2,0.26828743364418467
1127,ASAP3,0.3275770041136231
1128,ASB1,0.4583186284937437
1129,ASB10,0.03161731916816342
1130,ASB11,0.027163627975475297
1131,ASB12,0.22486035048112676
1132,ASB13,0.6478031050160038
1133,ASB14,0.11631980451918549
1134,ASB15,-0.03218651423152146
1135,ASB16,0.2744876039732329
1136,ASB16-AS1,0.28437515321250717
1137,ASB17,0.01905077396184187
1138,ASB18,0.06951568755863173
1139,ASB2,0.8099117870837669
1140,ASB4,0.1265533769282019
1141,ASB5,0.43400525178500887
1142,ASB6,0.1786189334748709
1143,ASB7,0.16436834428444952
1144,ASB8,0.42995080097681715
1145,ASB9,-0.009804621905660196
1146,ASCC1,0.1033401933245993
1147,ASCC2,0.09194960200351186
1148,ASCC3,0.397248858473569
1149,ASCL1,0.09266861002479874
1150,ASCL2,0.7319936049314507
1151,ASCL3,0.056215375143155374
1152,ASCL4,0.2704450906348465
1153,ASCL5,0.07206268115827358
1154,ASF1A,-0.02207021162097884
1155,ASF1B,0.0779658741525981
1156,ASGR1,0.6298291738095714
1157,ASGR2,0.8139952017000996
1158,ASH1L,0.5455462813104105
1159,ASH1L-AS1,0.06736977245675965
1160,ASH2L,0.5698618342516762
1161,ASIC1,0.4264472527320271
1162,ASIC2,0.34489295929782154
1163,ASIC3,0.17537454641010558
1164,ASIC4,0.3357697097710888
1165,ASIC5,0.06640765072976226
1166,ASIP,0.465299019480615
1167,ASL,0.49946834279382174
1168,ASMT,0.19068958062281963
1169,ASMTL,0.14717460691072345
1170,ASMTL-AS1,-0.06792491659737428
1171,ASNA1,0.3914168641972375
1172,ASNSD1,0.20796312045311222
1173,ASNSP1,0.5328138109419928
1174,ASPA,0.23336229556758045
1175,ASPDH,0.2505294920374216
1176,ASPG,0.2775165571370915
1177,ASPH,0.25042059571752295
1178,ASPHD1,0.4879060626320683
1179,ASPHD2,0.4372996005325546
1180,ASPM,0.5024908274870478
1181,ASPN,0.31307613941669
1182,ASPRV1,0.3052044043166409
1183,ASPSCR1,0.229668649813162
1184,ASRGL1,0.2680440680271536
1185,ASS1,0.5298216438992737
1186,ASTE1,0.4756074203787482
1187,ASTL,0.3266088891674813
1188,ASTN1,0.2763744950353572
1189,ASTN2,0.08770476379600374
1190,ASXL1,0.4170825263328061
1191,ASXL2,0.16178334109928477
1192,ASXL3,0.6784657469310187
1193,ASZ1,-0.007837745108392519
1194,ATAD1,0.4371640808612684
1195,ATAD2,0.42290372388298475
1196,ATAD2B,0.24767115026768327
1197,ATAD3A,0.4165904644702484
1198,ATAD3B,0.3154168980721218
1199,ATAD3C,0.21352265018560607
1200,ATAD5,0.22461956143598158
1201,ATAT1,-0.07721910390000009
1202,ATCAY,0.4782395390067614
1203,ATE1,0.19941173541287055
1204,ATF1,0.14763637362599266
1205,ATF2,0.08396502527175279
1206,ATF3,0.2473735681134108
1207,ATF4,0.5434289882169192
1208,ATF5,0.12200511224933243
1209,ATF6,0.35460493066470666
1210,ATF6B,0.2914284110935058
1211,ATF7,0.2958461644433149
1212,ATF7IP,0.3285049285053522
1213,ATF7IP2,0.3448563178803792
1214,ATG10,0.4386520537150766
1215,ATG101,0.5588103992451053
1216,ATG12,0.24422124412695398
1217,ATG13,0.34485782801263215
1218,ATG14,0.0970368627332025
1219,ATG16L1,0.4633651308381425
1220,ATG16L2,0.3786982056074091
1221,ATG2A,0.1836889367473112
1222,ATG2B,0.25505062457313843
1223,ATG3,0.3813369167724261
1224,ATG4A,0.3903584242414675
1225,ATG4B,0.45814289999395563
1226,ATG4C,0.15509135151966255
1227,ATG4D,0.5983559671099452
1228,ATG5,0.5987049670319909
1229,ATG7,0.7180739367655219
1230,ATG9A,0.24208679183207416
1231,ATG9B,0.002624871387203113
1232,ATIC,0.02152789565598067
1233,ATL1,0.08736071955295471
1234,ATL2,0.228956888035356
1235,ATL3,0.3785151755485333
1236,ATM,0.422197540839151
1237,ATMIN,0.30450369554227863
1238,ATN1,0.08817496658554097
1239,ATOH1,0.05185202411236682
1240,ATOH7,0.7169454221072278
1241,ATOH8,0.1416815901116847
1242,ATOX1,0.2713393848174828
1243,ATP10A,0.26562337761877364
1244,ATP10B,0.22123094332473675
1245,ATP10D,0.1980128885120778
1246,ATP11A,0.37319147063369057
1247,ATP11AUN,-0.026082738990686194
1248,ATP11B,0.042749723001853694
1249,ATP11C,0.43889437472529913
1250,ATP12A,0.4962265972199278
1251,ATP13A1,0.15653757989990083
1252,ATP13A2,0.2618907434594565
1253,ATP13A3,0.3222919772330927
1254,ATP13A4,0.3260779084644018
1255,ATP13A4-AS1,0.015971203556647943
1256,ATP13A5,0.10268119238598626
1257,ATP1A1,0.6826319175792623
1258,ATP1A1-AS1,0.08166968571013587
1259,ATP1A2,0.16616871575608158
1260,ATP1A3,0.34478085762697647
1261,ATP1A4,0.5442332896008221
1262,ATP1B1,0.686343081773862
1263,ATP1B2,0.43165950111639717
1264,ATP1B3,0.45997716975729713
1265,ATP1B4,0.15718283841100206
1266,ATP23,0.3165819535682266
1267,ATP2A1,0.05678723593899607
1268,ATP2A2,0.34855079034609865
1269,ATP2A3,0.2783505317419218
1270,ATP2B1,0.5424499584927334
1271,ATP2B2,0.7000694828204581
1272,ATP2B2-IT2,0.1198024651563007
1273,ATP2B3,0.6940180393168909
1274,ATP2B4,0.5627980972790262
1275,ATP2C1,0.5228538521664531
1276,ATP2C2,0.42649930603467257
1277,ATP2C2-AS1,-0.009015542387176688
1278,ATP4A,0.7676664145804785
1279,ATP4B,0.17000091775490803
1280,ATP5F1A,0.5215371117698303
1281,ATP5F1B,0.5303610334945775
1282,ATP5F1C,0.10552374234845983
1283,ATP5F1D,0.1816564758080446
1284,ATP5IF1,0.20423951557262207
1285,ATP5MC1,0.26728367306869977
1286,ATP5MC2,0.20701999293115428
1287,ATP5MC3,0.22220497860329658
1288,ATP5MD,0.3367919623711605
1289,ATP5ME,0.20669183203595945
1290,ATP5MF,0.20756907998605106
1291,ATP5MG,0.3454236124433235
1292,ATP5MPL,0.4239753361970572
1293,ATP5PB,0.14974753839635363
1294,ATP5PD,0.0781609183278981
1295,ATP5PF,0.1800678397855142
1296,ATP5PO,0.18286435430700246
1297,ATP5S,0.4235811405691817
1298,ATP6AP1,0.5202728636515035
1299,ATP6AP1L,0.26590666044177236
1300,ATP6AP2,0.050956301311550455
1301,ATP6V0A1,0.059469843180282964
1302,ATP6V0A2,0.3324102694517464
1303,ATP6V0A4,0.26560079151435817
1304,ATP6V0B,0.17559578517508403
1305,ATP6V0C,0.4238565633161811
1306,ATP6V0CP3,0.46800021010029114
1307,ATP6V0D1,0.4916622787411827
1308,ATP6V0D2,0.07018804490698613
1309,ATP6V0E1,0.44717602738850726
1310,ATP6V0E2,0.44444960071462536
1311,ATP6V0E2-AS1,0.09388710227382475
1312,ATP6V1A,0.2722139032941854
1313,ATP6V1B1,0.5286826770658687
1314,ATP6V1B2,0.5486166587615046
1315,ATP6V1C1,0.4560118395885872
1316,ATP6V1C2,0.46809426008992505
1317,ATP6V1D,0.056744472963379936
1318,ATP6V1E1,0.6177786408500879
1319,ATP6V1E2,0.4022703897369248
1320,ATP6V1F,0.4258881357755031
1321,ATP6V1G1,0.2986969389173841
1322,ATP6V1G2,0.382868448831273
1323,ATP6V1G3,0.012501183240985696
1324,ATP6V1H,0.5574652973877285
1325,ATP7A,0.44951635229246845
1326,ATP7B,0.22919301076009627
1327,ATP8A1,0.31032544206338764
1328,ATP8A2,0.18435047302651764
1329,ATP8B1,0.712189329130923
1330,ATP8B2,0.09829624363677848
1331,ATP8B3,0.2604062900855617
1332,ATP8B4,0.42707267216292116
1333,ATP8B5P,0.27411300922818627
1334,ATP9A,0.25820954550446595
1335,ATP9B,0.42269689414033457
1336,ATPAF1,0.4236165062350438
1337,ATPAF2,0.25726042727499815
1338,ATR,0.2761168022435224
1339,ATRAID,0.07743210478908988
1340,ATRIP,0.16092089840520094
1341,ATRN,0.4537676292195259
1342,ATRNL1,0.662198016512285
1343,ATRX,0.12070968871750301
1344,ATXN1,0.2626387233311267
1345,ATXN10,0.2950005260682121
1346,ATXN1L,-0.004543124357115869
1347,ATXN2,0.45303644060368903
1348,ATXN2L,0.42950437105013833
1349,ATXN3,0.36731405865049727
1350,ATXN3L,0.08957521074956838
1351,ATXN7,-0.05364088373216746
1352,ATXN7L1,0.17639690380859305
1353,ATXN7L2,0.15075653711351078
1354,ATXN7L3,0.6280782879356923
1355,ATXN7L3B,0.4971089960682873
1356,AUH,0.36170473558328403
1357,AUNIP,0.5053238928041021
1358,AUP1,0.46238971427341785
1359,AURKA,0.29688289696227194
1360,AURKAIP1,0.37955478577606133
1361,AURKB,0.12546407269390294
1362,AURKC,0.03290734851267647
1363,AUTS2,0.5080666424854461
1364,AVEN,0.5582643525344047
1365,AVIL,0.18655566856825043
1366,AVL9,0.15630608778311939
1367,AVP,0.21421226601113533
1368,AVPI1,0.5811477892974698
1369,AVPR1A,0.09624409209729143
1370,AVPR1B,-0.01558505372463506
1371,AVPR2,0.15621972770990936
1372,AWAT1,0.16045428870432435
1373,AWAT2,0.060975640305173814
1374,AXDND1,0.24938206708763344
1375,AXIN1,0.084945955012058
1376,AXIN2,0.2732614287238425
1377,AXL,0.3153372900435011
1378,AZGP1,0.43531982132599256
1379,AZI2,0.40621541806808265
1380,AZIN1,0.5480216517092471
1381,AZIN1-AS1,0.47878438383832106
1382,AZIN2,0.5783887269930943
1383,AZU1,0.005751550033318346
1384,B2M,0.4318974378779195
1385,B3GALNT1,0.23527242648985927
1386,B3GALNT2,0.4559967061558424
1387,B3GALT1,0.36507993292521657
1388,B3GALT2,0.5466358806523248
1389,B3GALT4,0.13798922294340493
1390,B3GALT5,0.45577890114254466
1391,B3GALT5-AS1,0.6830423154935552
1392,B3GALT6,0.42422051032107305
1393,B3GAT1,0.33889191153969017
1394,B3GAT2,0.5226289514670172
1395,B3GAT3,0.1660260388307828
1396,B3GLCT,0.514337644784776
1397,B3GNT10,0.1355730893804915
1398,B3GNT2,0.48125805271145683
1399,B3GNT3,0.2296221917826968
1400,B3GNT4,0.6016157355623485
1401,B3GNT5,0.4542509120324443
1402,B3GNT6,0.11777292614499439
1403,B3GNT7,0.16439239521231666
1404,B3GNT8,0.1267277090686732
1405,B3GNT9,0.34878010056890063
1406,B3GNTL1,0.3076688940470854
1407,B4GALNT1,0.4392911011962626
1408,B4GALNT2,0.06410168810352307
1409,B4GALNT3,0.21102201855192426
1410,B4GALNT4,0.32498065289560063
1411,B4GALT1,0.43437097101522043
1412,B4GALT1-AS1,0.4456303484157572
1413,B4GALT2,0.7105274198924839
1414,B4GALT3,0.1529945302188085
1415,B4GALT4,0.26357068071040524
1416,B4GALT5,0.4844548524043113
1417,B4GALT6,0.5245034146924871
1418,B4GALT7,0.21339856231448803
1419,B4GAT1,0.28177225204529815
1420,B9D1,0.5391436190395251
1421,B9D2,0.26424270668124133
1422,BAALC,-0.011283470114226186
1423,BAALC-AS2,0.3014649263132093
1424,BAAT,0.0926632873133124
1425,BABAM1,0.5715399732086023
1426,BABAM2,0.5549168237617423
1427,BACE1,0.3899843038174052
1428,BACE2,0.45256946090954703
1429,BACH1,0.19521244119620734
1430,BACH2,0.023994753394930787
1431,BAD,0.5754711341215922
1432,BAG1,0.16864471881109874
1433,BAG2,0.37635431471468395
1434,BAG3,0.6812104677328403
1435,BAG4,0.2938059587989358
1436,BAG5,0.33658050311540955
1437,BAG6,0.45086074066372933
1438,BAGE,0.07149472295519456
1439,BAHCC1,0.045079704368573704
1440,BAHD1,0.09461542588080843
1441,BAIAP2,0.4709055899581173
1442,BAIAP2-AS1,0.4109542108201268
1443,BAIAP2L1,0.1665461368867393
1444,BAIAP2L2,0.8297671043427819
1445,BAIAP3,0.8023204066145128
1446,BAK1,0.14338408690230098
1447,BAMBI,0.32993146757121605
1448,BANCR,0.12774376963888376
1449,BANF1,0.13158190780447285
1450,BANF2,0.026771591140945315
1451,BANK1,0.21628038095202273
1452,BANP,0.1064286316149595
1453,BAP1,0.5471636640091225
1454,BARD1,0.5123010846241026
1455,BARHL1,0.16811287561771732
1456,BARHL2,0.18533454778944153
1457,BARX1,0.0024107356826342046
1458,BARX2,0.11526269323752251
1459,BASP1,0.0851159189722624
1460,BASP1-AS1,0.6592774463943373
1461,BATF,0.4302271965686143
1462,BATF2,0.17575972900441778
1463,BATF3,0.563360961704069
1464,BAX,-0.015624681647530893
1465,BAZ1A,0.3368355373929008
1466,BAZ1B,0.25104937717401915
1467,BAZ2A,-0.0017748434114976952
1468,BAZ2B,0.22616491799414748
1469,BBC3,0.05407928111197992
1470,BBIP1,-0.026252118785757343
1471,BBOF1,0.20665570723737284
1472,BBOX1,0.35400706219572114
1473,BBS1,0.5139678534589375
