,genes,stability
14168,PUS10,0.104184884128056
14169,PUS3,0.12966300027241873
14170,PUS7,0.3181864005188926
14171,PUS7L,0.19139686695655833
14172,PUSL1,0.5565315848706892
14173,PVALB,0.8073335300258303
14174,PVR,0.18030032599573093
14175,PVRIG,0.10288167314345603
14176,PVT1,0.24047893285122532
14177,PWAR5,0.3464720384529357
14178,PWAR6,0.1528228960383488
14179,PWARSN,0.49815763967402443
14180,PWP1,0.18039055870514373
14181,PWP2,0.3485674122990765
14182,PWWP2A,0.3674657403176179
14183,PWWP2B,0.28123729489170884
14184,PXDC1,0.13193676273087435
14185,PXDN,0.3141756267213585
14186,PXDNL,0.5523442627622077
14187,PXK,0.3033744058033115
14188,PXMP4,0.3326633819485423
14189,PXN,0.46916967749056576
14190,PXN-AS1,0.25681333942220164
14191,PXT1,0.009397848328466298
14192,PXYLP1,0.5236021789222876
14193,PYCARD,0.5787157336379991
14194,PYCR1,0.6135870783782251
14195,PYCR2,0.23912104244850213
14196,PYCR3,0.6080664111167325
14197,PYDC1,0.5585659818816725
14198,PYDC2,0.7084231581854062
14199,PYGB,0.1516034297185461
14200,PYGL,0.7289859238462438
14201,PYGM,0.21160363344600744
14202,PYGO1,0.500221213965961
14203,PYGO2,0.27876516132526014
14204,PYHIN1,0.06468931369055035
14205,PYM1,0.24952953400720848
14206,PYROXD1,0.35632246054312877
14207,PYROXD2,0.22739833826823067
14208,PYY,0.000489291866855991
14209,PYY2,0.189312718185636
14210,PZP,0.008585803864975395
14211,QARS,0.01733110831512549
14212,QDPR,0.3863181778458132
14213,QKI,0.32359977405339635
14214,QPCT,0.3648882089037978
14215,QPCTL,-0.02277114193067627
14216,QPRT,0.488803770332521
14217,QRFP,0.21430949469864757
14218,QRFPR,0.5362439688554704
14219,QRICH1,0.3522842874477056
14220,QRICH2,0.36045912462896923
14221,QRSL1,0.1497706479175324
14222,QSER1,0.3589335579875574
14223,QSOX1,0.4370970292722584
14224,QSOX2,0.04274449636777024
14225,QTRT1,0.3300656332310637
14226,QTRT2,0.5101991754263061
14227,R3HCC1,0.1633037713542178
14228,R3HCC1L,0.11661726864113306
14229,R3HDM1,0.6120415226792747
14230,R3HDM2,0.35978232773406815
14231,R3HDM4,0.4547466171999656
14232,R3HDML,0.1408076724401181
14233,RAB10,0.3987240374496998
14234,RAB11A,0.3283167365481801
14235,RAB11B,0.07830504153909443
14236,RAB11FIP1,0.32066788934585205
14237,RAB11FIP2,0.3650433738471929
14238,RAB11FIP3,0.556543534506293
14239,RAB11FIP4,0.5313180606851103
14240,RAB11FIP5,0.5787885713698593
14241,RAB12,0.16206435409510087
14242,RAB13,0.4903209074007614
14243,RAB14,0.08814691667341443
14244,RAB15,0.55252497440118
14245,RAB17,-0.005635791002750329
14246,RAB18,0.17215801252259114
14247,RAB19,0.06673639833617159
14248,RAB1A,0.21642255716678632
14249,RAB1B,0.18597234894853418
14250,RAB20,0.2888518430646517
14251,RAB21,0.515962610362435
14252,RAB22A,0.32164857488371923
14253,RAB23,0.42119530544609973
14254,RAB24,0.4829097096214668
14255,RAB25,0.12231785219484737
14256,RAB26,0.4192143560310796
14257,RAB27A,0.168593036518116
14258,RAB27B,0.6493209958124913
14259,RAB28,0.09944867479445126
14260,RAB29,0.5641524855355217
14261,RAB2A,0.10054370847309349
14262,RAB2B,0.08850902587263558
14263,RAB30,0.3436995562596347
14264,RAB30-AS1,0.11116300721811113
14265,RAB31,0.5072574520989687
14266,RAB32,0.44538364297536276
14267,RAB33A,0.4484192657630445
14268,RAB33B,0.3502176668396619
14269,RAB34,0.4714333217706647
14270,RAB35,0.5022626377608728
14271,RAB36,0.569808050103897
14272,RAB37,0.7830053875785339
14273,RAB38,0.07000622780269182
14274,RAB39A,0.40177420055108304
14275,RAB39B,0.291205157954875
14276,RAB3A,0.2650770255542765
14277,RAB3B,0.5043387937727005
14278,RAB3C,0.44798592902794265
14279,RAB3D,0.4929795979198227
14280,RAB3GAP1,0.537450096498016
14281,RAB3GAP2,0.4577949807782551
14282,RAB3IL1,0.21267772985586078
14283,RAB3IP,0.4320965191414131
14284,RAB40A,0.13624224275562952
14285,RAB40AL,0.31618097858680466
14286,RAB40B,0.5233218671277268
14287,RAB40C,0.5720626882745908
14288,RAB41,0.05758681961064715
14289,RAB42,0.27290651863742715
14290,RAB44,-0.029428518525301837
14291,RAB4A,0.4181264164499217
14292,RAB5A,0.2992745046701393
14293,RAB5B,0.1836729827325189
14294,RAB5C,0.08234933025969943
14295,RAB6A,0.010162223048244231
14296,RAB6B,0.5978221421513431
14297,RAB6D,0.11386773879699144
14298,RAB7A,0.40132715234263316
14299,RAB7B,0.4494545469396021
14300,RAB8A,0.47353860666943576
14301,RAB8B,0.39844579887414616
14302,RAB9A,0.16106839502456866
14303,RAB9B,0.3706135293229623
14304,RAB9BP1,0.28958293265041485
14305,RABAC1,0.32224139406665153
14306,RABEP1,0.017110173970548495
14307,RABEP2,0.3941983714952116
14308,RABEPK,0.48603059077503435
14309,RABGAP1,0.3076756040699327
14310,RABGAP1L,0.560430698325707
14311,RABGEF1,0.42357312804106173
14312,RABGGTA,0.1127494459046499
14313,RABGGTB,0.13325985669484988
14314,RABIF,0.14308636513001466
14315,RABL2A,0.46815096332940376
14316,RABL3,0.33001333837974484
14317,RABL6,0.3340110140609242
14318,RAC1,0.3278919914633857
14319,RAC2,0.2912659069107438
14320,RAC3,0.18227445223063865
14321,RACGAP1,0.44541451587287734
14322,RACGAP1P,0.3342468113281725
14323,RACK1,0.07773899528324231
14324,RAD1,0.28064773866177006
14325,RAD17,0.20184367272603404
14326,RAD18,0.23925867992989597
14327,RAD21,0.28016927738202885
14328,RAD21L1,0.020389416196079542
14329,RAD23A,0.4884220425353429
14330,RAD23B,0.4532271697932735
14331,RAD50,0.3122113249744172
14332,RAD51,0.0005536987320746663
14333,RAD51-AS1,0.23349810577531
14334,RAD51AP1,0.07965111799823614
14335,RAD51AP2,0.42227294865564846
14336,RAD51B,0.3239678887283381
14337,RAD51C,0.5003584179937791
14338,RAD51D,0.22638519140500213
14339,RAD52,0.3021371745185875
14340,RAD54B,0.7774575722820365
14341,RAD54L,0.2115054143025869
14342,RAD54L2,0.31869794932357426
14343,RAD9A,0.15693956094148004
14344,RAD9B,-0.0063553559023311855
14345,RADIL,0.446899398520214
14346,RAE1,0.16024662842134768
14347,RAET1E,0.05928230068774225
14348,RAET1E-AS1,0.5130049275622298
14349,RAET1K,0.024938262935060806
14350,RAF1,0.3031987669757603
14351,RAG1,0.3280043491550659
14352,RAG2,0.012417289744698823
14353,RAI1,0.5472528017597097
14354,RAI14,0.519482392736082
14355,RAI2,0.3444780428686437
14356,RALA,0.275791023037574
14357,RALB,0.4696754801322249
14358,RALBP1,0.5325619923190806
14359,RALGAPA1,0.31756657078906164
14360,RALGAPA2,0.4372749711924388
14361,RALGAPB,0.24549696641041793
14362,RALGDS,0.16198382837766784
14363,RALGPS1,0.23603145684683696
14364,RALGPS2,0.5710782323837827
14365,RALY,0.5121244361607155
14366,RALYL,0.23671597622324667
14367,RAMP1,0.42753207615050004
14368,RAMP2,0.19151820427570118
14369,RAMP2-AS1,0.02919611990327629
14370,RAMP3,0.7000824624547369
14371,RAN,0.3738410970000078
14372,RANBP1,0.13916438843517515
14373,RANBP10,0.12013176832838927
14374,RANBP17,0.27864920599726684
14375,RANBP2,0.5150467488288061
14376,RANBP3,0.10210336652126026
14377,RANBP3L,0.43137301918453486
14378,RANBP6,0.287208062390523
14379,RANBP9,0.5986167147298391
14380,RANGAP1,0.04903789565538823
14381,RANGRF,0.29795349775978164
14382,RAP1A,0.19070102862990992
14383,RAP1B,0.7174080038955789
14384,RAP1GAP,0.43258972445002153
14385,RAP1GAP2,0.36302445091353874
14386,RAP1GDS1,0.10885095772325924
14387,RAP2A,0.27770329694307055
14388,RAP2B,0.2518410247937089
14389,RAP2C,0.2667068765233246
14390,RAP2C-AS1,0.39520465926095855
14391,RAPGEF1,0.29100405440853094
14392,RAPGEF2,0.6554779724846411
14393,RAPGEF3,0.2018337321344937
14394,RAPGEF4,0.7121841045353173
14395,RAPGEF5,0.5032102291902099
14396,RAPGEF6,0.3896171512768179
14397,RAPGEFL1,0.4976091005640325
14398,RAPH1,0.41645425889289067
14399,RAPSN,0.3809984138186654
14400,RARA,0.26320984705269485
14401,RARA-AS1,0.4235497787790839
14402,RARB,0.6444601710842245
14403,RARG,0.28744165921571224
14404,RARRES1,0.4921158375952501
14405,RARRES2,0.23048915149370938
14406,RARRES3,0.5994967748024955
14407,RARS,0.1369539093018371
14408,RARS2,0.0430357978087097
14409,RASA1,0.24306268618354895
14410,RASA2,0.25744449401595465
14411,RASA3,0.6429717578147354
14412,RASA4CP,0.4529725720184835
14413,RASAL1,0.6488257697339748
14414,RASAL2,0.5189010521987303
14415,RASAL3,0.607634084296569
14416,RASD1,0.6419680823348752
14417,RASD2,0.5792550407776922
14418,RASEF,0.1290264728357374
14419,RASGEF1A,0.3023159983140516
14420,RASGEF1B,0.6759164787154799
14421,RASGEF1C,0.6742559879174124
14422,RASGRF1,0.5967316091873749
14423,RASGRF2,0.713576249715397
14424,RASGRP1,0.34888700826748137
14425,RASGRP2,0.45993294465865325
14426,RASGRP3,0.36517669860896446
14427,RASGRP4,0.09532500571700352
14428,RASIP1,0.6923787166346386
14429,RASL10A,0.6302382224134261
14430,RASL10B,0.1706802370213531
14431,RASL11A,0.5809685370210834
14432,RASL11B,0.7698496297983068
14433,RASL12,0.17848617739706335
14434,RASSF1,0.204247810265793
14435,RASSF10,0.05761010718424982
14436,RASSF2,0.4042178193484986
14437,RASSF3,0.5146719066813122
14438,RASSF4,0.47578291454423993
14439,RASSF5,0.5438620319582328
14440,RASSF6,0.23181690741184788
14441,RASSF7,0.3120788129500965
14442,RASSF8,0.41878141283271203
14443,RASSF8-AS1,0.5506982802402357
14444,RASSF9,0.19844183508904192
14445,RAVER1,0.254867620919117
14446,RAVER2,0.6499643293683485
14447,RAX,0.1885690173031075
14448,RAX2,0.1826703471694707
14449,RB1,0.319164389454355
14450,RB1CC1,0.4911101239187104
14451,RBAK,0.15247412000892863
14452,RBBP4,0.3522789079811729
14453,RBBP5,0.24460029256591462
14454,RBBP6,0.32020012362415085
14455,RBBP7,0.516615727647205
14456,RBBP8,0.27676657454942305
14457,RBBP8NL,0.10909195543885104
14458,RBBP9,0.2562072571151879
14459,RBCK1,0.13835689620143157
14460,RBFA,0.2615361956195835
14461,RBFOX1,0.6367724158603347
14462,RBFOX2,0.313755533313404
14463,RBFOX3,0.6488087301314572
14464,RBKS,0.4989120085010576
14465,RBL1,0.359499581032665
14466,RBL2,0.25795240380899703
14467,RBM10,0.24108251629053984
14468,RBM11,0.3021834018082714
14469,RBM12,0.1472139266443497
14470,RBM12B,0.2538815235642289
14471,RBM12B-AS1,0.1415831881671405
14472,RBM14,0.0320655553413184
14473,RBM15,0.31751150171194503
14474,RBM15B,0.0770443306931625
14475,RBM17,0.08313870085238043
14476,RBM18,0.28845583952778564
14477,RBM19,0.2532989417661682
14478,RBM20,0.2638621098902059
14479,RBM22,0.5559388816517611
14480,RBM23,0.2024083656331677
14481,RBM24,0.40124451684745766
14482,RBM25,0.20364050393868
14483,RBM26,0.22759408411367718
14484,RBM26-AS1,0.05424343145864235
14485,RBM27,0.3423130113937682
14486,RBM28,0.1225146742145189
14487,RBM3,0.3856031877586137
14488,RBM33,0.12015933902449664
14489,RBM34,0.46775585142030657
14490,RBM38,0.1614388204192853
14491,RBM39,0.17456816357967914
14492,RBM4,0.31292256908796545
14493,RBM41,0.36699038223304453
14494,RBM42,0.25446260262714165
14495,RBM43,0.445993662878068
14496,RBM44,0.2107562823601235
14497,RBM45,0.03408947692245571
14498,RBM46,0.0970664828239186
14499,RBM47,0.316542948682988
14500,RBM48,0.08299805494626838
14501,RBM4B,0.3434258270090945
14502,RBM5,0.3637272324539523
14503,RBM6,0.40493827932877113
14504,RBM7,0.4549812748548411
14505,RBM8A,0.40714096621363705
14506,RBMS1,0.7509574344670421
14507,RBMS2,0.4134775989464961
14508,RBMS3,0.45555300131684306
14509,RBMX,0.16113333663559723
14510,RBMX2,0.33459211125444793
14511,RBMXL1,0.3008899638550701
14512,RBMXL2,0.0020791690811181743
14513,RBMXL3,0.12484814125177499
14514,RBMY1A3P,0.004597854656168766
14515,RBMY2EP,0.048595025926331886
14516,RBMY2FP,0.055157457624161764
14517,RBP1,0.4960936138254314
14518,RBP2,0.23207075743251188
14519,RBP3,0.011204734720692056
14520,RBP4,0.7327640406814506
14521,RBP5,0.3282928006474461
14522,RBP7,0.3165822316668836
14523,RBPJ,0.18876876991527708
14524,RBPJL,0.023292886386290814
14525,RBPMS,0.19085898578579247
14526,RBPMS-AS1,0.07238945779788854
14527,RBPMS2,0.3085386397681725
14528,RBSN,0.519907069604494
14529,RBX1,0.21663996882234426
14530,RC3H1,0.27162313269278837
14531,RC3H2,0.32199429648396205
14532,RCAN1,0.40222936567577156
14533,RCAN2,0.7483081489762629
14534,RCAN3,0.4582382996736787
14535,RCAN3AS,0.39573115052563157
14536,RCBTB1,0.32763959365314194
14537,RCBTB2,0.2705842987313068
14538,RCC1,0.32046857187091643
14539,RCC1L,0.193246684761741
14540,RCC2,0.5867540663277803
14541,RCCD1,0.4645668928516232
14542,RCE1,0.16687928624001536
14543,RCHY1,0.4804747298968884
14544,RCL1,0.387013935641097
14545,RCN1,0.541556593823961
14546,RCN2,0.11910563339981475
14547,RCN3,0.4862909909306399
14548,RCOR1,0.08538390736286466
14549,RCOR2,0.017521725710123302
14550,RCOR3,0.5286662381272303
14551,RCSD1,0.25790982544099433
14552,RCVRN,0.42328158866685134
14553,RD3,0.3051696832395974
14554,RDH10,0.5139621952935357
14555,RDH11,0.3480935678978881
14556,RDH12,0.4315602660982675
14557,RDH13,0.22599755246734668
14558,RDH14,0.19908090555276428
14559,RDH16,0.046877884726700646
14560,RDH5,0.3298385779347568
14561,RDH8,0.07223143279866177
14562,RDM1,0.23921413573272435
14563,RDX,0.36267694778550885
14564,REC114,0.13347204921461858
14565,REC8,0.36735703632535144
14566,RECK,0.062033430307830636
14567,RECQL,0.46987061731443863
14568,RECQL4,0.33061066478026063
14569,RECQL5,0.12792551086062198
14570,REEP1,0.22375994238547722
14571,REEP2,0.3353975014800767
14572,REEP3,0.3614729495596675
14573,REEP4,0.25437508703656625
14574,REEP5,0.45062787208145794
14575,REEP6,0.3968786731172614
14576,REG1A,0.11612683396991201
14577,REG1B,0.11418986125646427
14578,REG1CP,0.019901153323877072
14579,REG3A,0.0044623470867128515
14580,REG3G,-0.03829548908814714
14581,REG4,0.09325286127132297
14582,REL,0.2738108686540484
14583,RELA,0.04705146495222868
14584,RELB,0.24844248105367442
14585,RELL1,0.40846535149688407
14586,RELL2,0.7306046506981805
14587,RELN,0.46372143239127606
14588,RELT,0.5487798283857064
14589,REM1,0.02975416312071496
14590,REM2,0.2602554051251784
14591,REN,0.03509637767188698
14592,RENBP,0.2425168306658878
14593,REP15,0.11058182171971058
14594,REPIN1,0.4513257604516398
14595,REPS1,0.5278810941433437
14596,REPS2,0.12697233896396312
14597,RER1,0.3913069549686432
14598,RERE,0.1308260513231342
14599,RERG,0.2881635721218336
14600,RERGL,0.3466022377353964
14601,RESP18,0.5881512316686572
14602,REST,0.40492100384420143
14603,RET,0.760489357556964
14604,RETN,0.07246537728567427
14605,RETNLB,0.19698216040374358
14606,RETREG1,0.6299166054610983
14607,RETREG2,0.29483273571077057
14608,RETREG3,0.4292796814535745
14609,RETSAT,0.35472051105120045
14610,REV1,0.1516210455055452
14611,REV3L,0.3447588085513065
14612,REX1BD,0.25941773985054944
14613,REXO1,0.2708788216107609
14614,REXO2,0.3699171830519614
14615,REXO4,0.15021813442896031
14616,REXO5,0.24926350250307353
14617,RFC1,0.43847405868314726
14618,RFC2,0.45453439262160594
14619,RFC3,0.45876838173881207
14620,RFC4,0.20682851126890506
14621,RFC5,0.3470711985666709
14622,RFESD,0.18324762244953033
14623,RFK,0.36499264842706275
14624,RFLNB,0.2972861394294598
14625,RFNG,0.3518077662420483
14626,RFPL1,0.7543563606217748
14627,RFPL1S,0.526625435065906
14628,RFPL2,0.7639182605931862
14629,RFPL3,0.6411069598547212
14630,RFPL3S,0.2944458187911092
14631,RFPL4A,-0.013891219106551358
14632,RFPL4B,0.06294268024349362
14633,RFT1,0.2043108876552316
14634,RFTN1,0.8097767920335971
14635,RFTN2,0.42726419558412954
14636,RFWD3,0.08627168540887582
14637,RFX1,0.1982852431829763
14638,RFX2,0.3600243902399217
14639,RFX3,0.46552601372049396
14640,RFX4,0.430728275530576
14641,RFX5,0.6404904954008205
14642,RFX6,0.012632291228424432
14643,RFX7,0.42865078639815307
14644,RFX8,0.7595883661585933
14645,RFXANK,0.3923300910982927
14646,RFXAP,0.2493933918313716
14647,RGCC,0.1271385075979681
14648,RGL1,0.3083718700296266
14649,RGL2,0.2575859064336454
14650,RGL3,0.22898098099990893
14651,RGL4,0.025940946055621954
14652,RGMA,0.4049650179867215
14653,RGMB,0.5161165733673194
14654,RGMB-AS1,0.044792942069624885
14655,RGN,0.33359706313149545
14656,RGP1,0.191967516330935
14657,RGPD1,0.04791079400300459
14658,RGPD3,0.2854190703550979
14659,RGPD4,0.25325933121910355
14660,RGPD4-AS1,0.03881945693540841
14661,RGR,-0.009390875019063476
14662,RGS1,0.2608334942193115
14663,RGS10,0.512015767733799
14664,RGS11,0.24035098093580679
14665,RGS12,0.44415910478391135
14666,RGS13,0.22241682873979265
14667,RGS14,0.5820624348231294
14668,RGS16,0.30243552898119364
14669,RGS17,0.4926358062117006
14670,RGS18,0.4275825150708982
14671,RGS19,0.30009695134723136
14672,RGS2,0.2227153654403902
14673,RGS20,0.6164588052418626
14674,RGS21,0.07592764832524172
14675,RGS22,0.5269076661465365
14676,RGS3,0.34863307477143457
14677,RGS4,0.631097086408786
14678,RGS5,0.3529513081041728
14679,RGS6,0.65683539418904
14680,RGS7,0.6244027711730709
14681,RGS7BP,0.42103575716816355
14682,RGS8,0.6395215465506681
14683,RGS9,0.588822639714644
14684,RGS9BP,0.030736323207601512
14685,RGSL1,0.015346245762797287
14686,RHAG,0.2507400674581917
14687,RHBDD1,0.3576198701565065
14688,RHBDD2,0.5008105462593905
14689,RHBDD3,0.13771291669210767
14690,RHBDF1,0.10451452224006301
14691,RHBDF2,0.502721338737802
14692,RHBDL1,0.10229500903893571
14693,RHBDL2,0.3478989022958489
14694,RHBDL3,0.7778413681831504
14695,RHBG,0.08978599436152401
14696,RHCE,0.17984480760352925
14697,RHCG,0.36866980994492665
14698,RHD,0.02159236839569904
14699,RHEB,0.3844150836013464
14700,RHEBL1,0.6832925621025114
14701,RHEX,0.15292785279309673
14702,RHNO1,0.11828929395030506
14703,RHO,0.14998114953332017
14704,RHOA,0.45607984388852074
14705,RHOB,0.2510324034061059
14706,RHOBTB1,0.45432828529989566
14707,RHOBTB2,0.7360287236601633
14708,RHOBTB3,0.16345131535715704
14709,RHOC,0.7164802537719726
14710,RHOD,0.19896071671524584
14711,RHOF,0.14157837206624385
14712,RHOG,0.06864954041252798
14713,RHOH,0.218802096879011
14714,RHOJ,0.34361916087386457
14715,RHOQ,0.5157987431806677
14716,RHOT1,0.1795454553714824
14717,RHOT2,0.09284012121739486
14718,RHOU,0.281671538665567
14719,RHOV,0.4571773933630284
14720,RHOXF1,0.2292319410416179
14721,RHPN1,0.46733601035858513
14722,RHPN1-AS1,0.24923172995952866
14723,RHPN2,0.40594302566349527
14724,RIBC1,0.5691378166334378
14725,RIBC2,0.16044045592571426
14726,RIC1,0.196831554390873
14727,RIC3,0.39122995550178213
14728,RIC8A,0.5894927825695961
14729,RIC8B,0.26725698008396015
14730,RICTOR,0.4923949291249506
14731,RIDA,0.42034805477241
14732,RIF1,0.1445035556086675
14733,RIIAD1,0.739282542143287
14734,RILP,0.6925990820111715
14735,RILPL1,0.4440880404009473
14736,RILPL2,0.7339303939794283
14737,RIMBP2,0.645229628221705
14738,RIMKLA,0.7531545139130553
14739,RIMKLB,0.6147955403945002
14740,RIMS1,0.3054826997510722
14741,RIMS2,0.4520491826332656
14742,RIMS3,0.7089610228657327
14743,RIMS4,0.4917038348655756
14744,RIN1,0.39542672637192655
14745,RIN2,0.3991152567567974
14746,RIN3,0.21333446481400362
14747,RING1,0.4116766721185226
14748,RINL,0.37575342752642943
14749,RINT1,0.41790491356531917
14750,RIOK1,0.08966341737592766
14751,RIOK2,0.2110026153059365
14752,RIOK3,0.31486376097520835
14753,RIOX1,0.26320415574628797
14754,RIOX2,0.7057469373796773
14755,RIPK1,0.3530546989970689
14756,RIPK2,0.33339284595442015
14757,RIPK3,0.2054797188025353
14758,RIPK4,-0.004358538218353149
14759,RIPOR1,0.30111787479897933
14760,RIPOR2,0.7795445258243834
14761,RIPOR3,0.08829953003270333
14762,RIPPLY1,0.04146931304032901
14763,RIPPLY2,0.30070501472504507
14764,RIPPLY3,0.14598048485842277
14765,RIT1,0.5124944287040346
14766,RIT2,0.5418834988471454
14767,RITA1,0.3054893392761276
14768,RLBP1,0.4150250272654326
14769,RLF,0.26892718461123555
14770,RLIM,0.48982901807456763
14771,RLN1,0.18268456095570063
14772,RLN2,0.015684766497430853
14773,RLN3,0.024843012333510415
14774,RMC1,0.3629552551368585
14775,RMDN1,0.5953875285484398
14776,RMDN2,0.24782835820390609
14777,RMDN3,0.41690096427012946
14778,RMI1,0.6511577123387345
14779,RMI2,0.5807202052743891
14780,RMND1,0.34390574575781907
14781,RMND5A,0.522040792916243
14782,RMND5B,0.42307090196230346
14783,RNASE1,0.3191369623129738
14784,RNASE10,-0.006982127247539949
14785,RNASE11,0.1627958361999349
14786,RNASE12,0.02291518400537041
14787,RNASE13,0.10315953331564565
14788,RNASE2,0.10764495395237741
14789,RNASE3,0.008031128522874319
14790,RNASE4,0.23606400509508527
14791,RNASE6,0.5174845889306401
14792,RNASE7,0.03945526429843385
14793,RNASE8,0.1021867100888442
14794,RNASE9,0.08796253596842463
14795,RNASEH1,0.24403097661768905
14796,RNASEH1-AS1,0.3172597937739781
14797,RNASEH2A,0.6459831519687026
14798,RNASEH2B,0.21718532071388683
14799,RNASEH2C,0.46098753919462343
14800,RNASEL,0.4211199990921079
14801,RNASET2,0.5281379029669194
14802,RND1,0.6117118753202522
14803,RND2,0.5074142626539786
14804,RND3,0.2671023094767225
14805,RNF10,0.1802851515476662
14806,RNF103,0.020975673825761643
14807,RNF11,0.5047569509023204
14808,RNF111,0.47658135207747515
14809,RNF112,0.2823248976951352
14810,RNF113A,0.4104459910571149
14811,RNF113B,0.1879691745219705
14812,RNF114,0.39385034492012433
14813,RNF115,0.314656883293257
14814,RNF121,0.22980901291357414
14815,RNF122,0.3500256855141763
14816,RNF123,0.45282410563270314
14817,RNF125,0.2813002240810292
14818,RNF126,0.2338019563921388
14819,RNF128,0.42732256945188307
14820,RNF13,0.43135297955979784
14821,RNF130,0.39430615412860404
14822,RNF133,0.24253719679467795
14823,RNF135,0.49306139325584214
14824,RNF138,0.22742779488347858
14825,RNF139,0.17489134468096523
14826,RNF14,0.08017548360924658
14827,RNF141,0.29868170177640746
14828,RNF144A,0.3389624101337517
14829,RNF144B,0.2235729758846382
14830,RNF145,0.4436201017396774
14831,RNF146,0.2574401596729931
14832,RNF148,0.47253300161488326
14833,RNF149,0.238595157657917
14834,RNF150,0.6840945141860971
14835,RNF151,0.05908464660329913
14836,RNF152,0.5048059583685803
14837,RNF157,0.7220931965743062
14838,RNF157-AS1,0.41142789592834317
14839,RNF165,0.6863604879161705
14840,RNF166,0.08481493646341089
14841,RNF167,0.2523459875332225
14842,RNF168,0.3257935811349695
14843,RNF169,0.15280193301798387
14844,RNF17,-0.03340642221089565
14845,RNF170,0.17535167642111407
14846,RNF175,0.5240487610798097
14847,RNF180,0.2974071441683993
14848,RNF181,0.3438173344987575
14849,RNF182,0.39657398777188446
14850,RNF183,0.09702962022330631
14851,RNF185,0.19665021825548915
14852,RNF186,0.0785390462817534
14853,RNF187,0.47458947786073297
14854,RNF19A,0.07986025483600294
14855,RNF19B,0.43315787969081787
14856,RNF2,0.333313256354822
14857,RNF20,0.11243346431050898
14858,RNF207,0.08832883943976264
14859,RNF208,0.5229878073214456
14860,RNF212,0.6362879176230577
14861,RNF213,0.3780589699799587
14862,RNF214,0.196959041633182
14863,RNF215,0.19981124982317602
14864,RNF216,0.12780329552000605
14865,RNF216P1,0.2932333376836131
14866,RNF217,0.16618260143094482
14867,RNF219,0.3611006254427029
14868,RNF220,0.5030164201437395
14869,RNF222,0.0992614324499629
14870,RNF24,0.4807423947312214
14871,RNF25,0.16085636733789246
14872,RNF26,0.5827635444699782
14873,RNF31,0.09241091794281313
14874,RNF32,0.024033039067575805
14875,RNF34,0.17681710774047624
14876,RNF38,0.1815171724443406
14877,RNF39,0.08942377070394555
14878,RNF4,0.32253701180297323
14879,RNF40,0.33711132124416454
14880,RNF41,0.4803900526523242
14881,RNF43,0.38821213658324716
14882,RNF44,0.5427637188009444
14883,RNF5,0.2139496891375886
14884,RNF5P1,0.23287930283529798
14885,RNF6,0.418995085803808
14886,RNF7,0.4742112349302227
14887,RNF8,0.5304408631535767
14888,RNFT1,0.20443647713765542
14889,RNFT2,0.21153426755527427
14890,RNGTT,0.20387838281966453
14891,RNH1,0.27397569905019314
14892,RNLS,0.19901256878709367
14893,RNMT,0.014962558820116195
14894,RNPC3,0.2960504285396057
14895,RNPEP,0.14968955067033635
14896,RNPEPL1,-0.00999218168682859
14897,RNPS1,0.07878131068201802
14898,RNU12,0.048074090439047645
14899,ROBO1,0.7960067842840018
14900,ROBO2,0.4226336938672045
14901,ROBO3,0.3534268357573677
14902,ROBO4,0.3327998743863276
14903,ROCK1,0.13454611435227043
14904,ROCK1P1,0.5230487258264442
14905,ROCK2,0.638442744738807
14906,ROGDI,0.24971758196278296
14907,ROM1,0.5145141738867615
14908,ROMO1,0.24298612773096387
14909,ROPN1,0.0050879695662487115
14910,ROPN1B,0.13157072027510977
14911,ROPN1L,0.32252414266578255
14912,ROPN1L-AS1,0.11240101010345395
14913,ROR1,0.22019399990247276
14914,ROR2,0.26761351958652724
14915,RORA,0.5870780650670893
14916,RORA-AS1,0.02073270568681625
14917,RORA-AS2,-0.032435170181411885
14918,RORB,0.823824007779588
14919,RORC,0.19612978790603422
14920,ROS1,0.648852217298349
14921,RP1,0.06975027474281541
14922,RP1L1,0.14056881767295817
14923,RP2,0.45063527578123896
14924,RP9,0.2689244240661674
14925,RP9P,0.4188424927444913
14926,RPA1,0.2890129887902919
14927,RPA2,0.40517972145676373
14928,RPA3,0.0922715053571832
14929,RPA4,0.31275905102092305
14930,RPAIN,0.39901928998484326
14931,RPAP1,0.0767941908560372
14932,RPAP2,0.05679443724030863
14933,RPAP3,0.29378630530971256
14934,RPE,0.11842350355581314
14935,RPE65,0.22113703842514779
14936,RPEL1,0.21079247635225143
14937,RPF1,0.25413148470184466
14938,RPF2,0.47996430977907395
14939,RPGR,0.5713873243359248
14940,RPGRIP1,0.5127054179342937
14941,RPGRIP1L,0.37191722628976304
14942,RPH3A,0.7909034987233581
14943,RPH3AL,0.35705835836865885
14944,RPIA,0.13741853159635492
14945,RPL10,0.2704972324087109
14946,RPL10A,0.18845208626438628
14947,RPL10L,0.17429610286487165
14948,RPL11,0.1311506897563752
14949,RPL12,0.5327226306407528
14950,RPL13,0.25564068602944856
14951,RPL13A,0.24390725054636178
14952,RPL13AP17,0.043917058302147274
14953,RPL13AP3,0.21934069342681559
14954,RPL13AP6,0.3237751606225307
14955,RPL13P5,0.41439859912101795
14956,RPL14,0.16539354183508967
14957,RPL15,0.21641793862224515
14958,RPL17,0.16146717360555218
