,genes,stability
806,ANXA3,0.4190359309823354
807,ANXA4,0.43644311127625274
808,ANXA5,0.5237832807794188
809,ANXA6,0.61846097203653
810,ANXA7,0.16524824558019066
811,ANXA8L1,0.06493046555463752
812,ANXA9,0.2121672559207371
813,AOAH,0.39699155324242963
814,AOC1,0.05887945676376551
815,AOC2,0.18399622820116981
816,AOC3,0.11919635893189806
817,AOC4P,0.06422794677376911
818,AOX1,0.2621725952528902
819,AP1AR,0.01910116837620673
820,AP1B1,0.28227390211167264
821,AP1G1,0.26795279785169523
822,AP1G2,0.4399330490078949
823,AP1M1,0.3030839977817983
824,AP1M2,0.5534125333413492
825,AP1S1,0.5355863692524482
826,AP1S2,0.3823435196223749
827,AP1S3,0.28485385195947
828,AP2A1,0.24375744862038554
829,AP2A2,0.2682135932174059
830,AP2B1,0.29526091742076
831,AP2M1,0.4954482475600128
832,AP2S1,0.4943638300057474
833,AP3B1,0.40184958567644313
834,AP3B2,0.4693805063352085
835,AP3D1,0.05929922160799271
836,AP3M1,0.16481501797523307
837,AP3M2,0.5622831636172376
838,AP3S1,0.6248838195608375
839,AP4B1,0.3396046627678878
840,AP4E1,0.4950448426569624
841,AP4M1,0.46130648581088673
842,AP4S1,0.5052854031340344
843,AP5B1,0.4218678294315937
844,AP5M1,0.1390958381143751
845,AP5S1,0.31253080300218
846,AP5Z1,0.21253151218588895
847,APAF1,0.3890302128433593
848,APBA1,0.39149643691012587
849,APBA2,0.5687669117543297
850,APBA3,0.0643040645034189
851,APBB1,0.5056118712921094
852,APBB1IP,0.5188010914558493
853,APBB2,0.27317348901140054
854,APBB3,0.3629743368082819
855,APC,0.10224078003918247
856,APC2,0.08787525272665908
857,APCDD1,0.3851947314158711
858,APCDD1L,0.21959042743522633
859,APCS,0.0948707251373255
860,APEH,0.28576522024950574
861,APEX1,0.14889586688924766
862,APEX2,0.22365331689806167
863,APH1A,-0.02097104335180587
864,APH1B,0.545347956445737
865,API5,0.09519491810203297
866,APIP,0.4033428144256636
867,APLF,0.24523454366372638
868,APLN,0.4184983059470505
869,APLNR,0.3828113049617606
870,APLP1,0.10455854968378636
871,APLP2,0.01844597557994328
872,APMAP,0.3192626275195354
873,APOA1,0.1344700065047597
874,APOA2,0.26170826743986664
875,APOA4,0.023189509254249747
876,APOA5,-0.041383406987170475
877,APOB,0.01852185066140955
878,APOBEC1,0.019294912350616145
879,APOBEC2,0.06358670929901485
880,APOBEC3A,0.1387555880311518
881,APOBEC3B,-0.008145345444171148
882,APOBEC3C,0.053074044659691094
883,APOBEC3D,0.06459963763762393
884,APOBEC3F,0.07879853964425049
885,APOBEC3G,0.20139384796250717
886,APOBEC3H,0.017941139977977475
887,APOBEC4,0.13206516990860423
888,APOBR,0.22036376967379462
889,APOC1,0.6929408457745636
890,APOC3,0.06949365649360623
891,APOD,0.2595202896661361
892,APOE,0.6038198451622411
893,APOF,0.042262662991766176
894,APOH,0.11275166122647745
895,APOL1,0.3301175967079716
896,APOL2,0.6630029312442001
897,APOL3,0.1913134520143026
898,APOL4,0.07711277668035513
899,APOL5,0.11768490069668223
900,APOL6,0.26950487119113725
901,APOLD1,0.2779637574440521
902,APOM,0.5509499693391393
903,APOO,0.3921790908029374
904,APOOL,0.2742101007311632
905,APOPT1,0.3563495453966193
906,APP,-0.013933997410918037
907,APPBP2,0.19232899524583685
908,APPL1,0.48728571020115435
909,APPL2,0.40915216901005963
910,APRT,0.32122919444917225
911,APTR,0.46002140237193523
912,APTX,-0.0023744889790779525
913,AQP1,0.5867406936163945
914,AQP10,-0.030212720642738215
915,AQP11,0.386433361277903
916,AQP2,0.09630168038444002
917,AQP3,0.4865205544684066
918,AQP4,0.5189164298816126
919,AQP4-AS1,0.19972571942859696
920,AQP5,0.5510290726663223
921,AQP6,0.3109408668414343
922,AQP7,0.22610581654764586
923,AQP7P1,0.31164892042933245
924,AQP8,0.026395027705970978
925,AQP9,0.7162838314846246
926,AQR,0.40370691060260033
927,AR,0.7340319877706248
928,ARAF,0.1500702021129879
929,ARAP1,0.32139639143173154
930,ARAP2,0.41424324538388785
931,ARAP3,0.3729914773028706
932,ARC,0.7175323731356534
933,ARCN1,0.2679653879223167
934,AREG,0.027581399379895916
935,AREL1,0.21381206696391092
936,ARF1,0.35049393739048257
937,ARF3,0.45668146018421896
938,ARF4,0.16199433159623183
939,ARF5,0.42846594336388416
940,ARF6,0.14215714675685875
941,ARFGAP1,0.44164346321649706
942,ARFGAP2,0.08101361437423128
943,ARFGAP3,0.12602154093850895
944,ARFGEF1,0.24144483918730592
945,ARFGEF2,0.27071576109849255
946,ARFGEF3,0.4010950824742175
947,ARFIP1,0.3685532462081916
948,ARFIP2,0.3218520678558769
949,ARFRP1,0.28183404936769635
950,ARG1,0.5556024811389446
951,ARG2,0.33260464580675425
952,ARGLU1,0.3024139322223531
953,ARHGAP1,0.3064957031123748
954,ARHGAP10,0.5037015932421893
955,ARHGAP11A,0.016998065572474134
956,ARHGAP11B,0.2854505909075462
957,ARHGAP12,0.5625143218793348
958,ARHGAP15,0.5498095632287456
959,ARHGAP17,0.048976617140807255
960,ARHGAP18,0.6545052673736972
961,ARHGAP19,0.47998749361785414
962,ARHGAP20,0.4403240247968507
963,ARHGAP21,0.14232531833233225
964,ARHGAP22,0.3988191926535772
965,ARHGAP23,0.301693646389262
966,ARHGAP24,0.3012358238443396
967,ARHGAP25,0.8028856467831974
968,ARHGAP26,0.6260947201991065
969,ARHGAP27,0.10512017877530598
970,ARHGAP27P1,0.23933297160623512
971,ARHGAP27P1-BPTFP1-KPNA2P3,0.3062158481709652
972,ARHGAP27P2,0.0009101474202385514
973,ARHGAP28,0.5102324916548376
974,ARHGAP29,0.24004366947160152
975,ARHGAP30,-0.05306470010408203
976,ARHGAP31,0.30753132197434035
977,ARHGAP32,0.6106352969730114
978,ARHGAP33,0.1423023789327852
979,ARHGAP35,0.21452151627699362
980,ARHGAP36,0.5500410122207379
981,ARHGAP39,0.6686563755730003
982,ARHGAP4,0.7081337308017298
983,ARHGAP42,0.40174996730543183
984,ARHGAP44,0.5688834786718864
985,ARHGAP45,0.582142436892299
986,ARHGAP5,0.16147250877184344
987,ARHGAP5-AS1,0.4724148602342034
988,ARHGAP6,0.4382281500654133
989,ARHGAP9,0.7371652745199597
990,ARHGDIA,0.5453450848823714
991,ARHGDIB,0.4452763811494661
992,ARHGDIG,0.7042701742096524
993,ARHGEF1,0.1077733807198606
994,ARHGEF10,0.22552850330990265
995,ARHGEF10L,0.28102065280176913
996,ARHGEF11,0.4360806737265357
997,ARHGEF12,0.7071936913329425
998,ARHGEF15,0.06382100266156385
999,ARHGEF16,0.5404975362862761
1000,ARHGEF17,0.4822923316158593
1001,ARHGEF18,0.36102923368920437
1002,ARHGEF19,0.24165785176821827
1003,ARHGEF2,0.4530785501707174
1004,ARHGEF25,0.4632424438831629
1005,ARHGEF26,0.23290331441847498
1006,ARHGEF26-AS1,0.3013340916566865
1007,ARHGEF28,0.7066211390836121
1008,ARHGEF3,0.5831055892785475
1009,ARHGEF33,0.29351930210784494
1010,ARHGEF37,0.3393168215504181
1011,ARHGEF38,0.09260800731184789
1012,ARHGEF39,0.06396753566830311
1013,ARHGEF4,0.3732791640327011
1014,ARHGEF40,0.6477886858893999
1015,ARHGEF5,0.51213240801952
1016,ARHGEF6,0.4500864617499533
1017,ARHGEF7,0.24150959665816965
1018,ARHGEF9,0.4939278998037799
1019,ARID1A,0.44860431468210926
1020,ARID1B,0.21364689990989924
1021,ARID2,0.4895936351367175
1022,ARID3A,0.17248853934241518
1023,ARID3B,0.6154092396060855
1024,ARID3C,0.09297242202593742
1025,ARID4A,0.32626016466637586
1026,ARID4B,0.1524218754439008
1027,ARID5A,0.2695837713239176
1028,ARID5B,0.41029608607122364
1029,ARIH1,0.05318596989839421
1030,ARIH2,0.3572182578127482
1031,ARIH2OS,0.06786424154679148
1032,ARL1,0.2060413078594815
1033,ARL10,0.4980428450254427
1034,ARL11,0.0580239353471284
1035,ARL13A,-0.02408848879347272
1036,ARL13B,0.4366125696994382
1037,ARL14,0.06618290555043244
1038,ARL14EP,0.31578970418016933
1039,ARL15,0.4764195707234127
1040,ARL16,0.58143771912733
1041,ARL17A,0.10862046048863343
1042,ARL17B,0.26399588223130827
1043,ARL2,0.16487785763806423
1044,ARL2BP,0.3690103227185154
1045,ARL3,0.34117901945785145
1046,ARL4A,0.5357633257621509
1047,ARL4C,0.44761136368612875
1048,ARL4D,0.5284155771324915
1049,ARL5A,0.3572941457824912
1050,ARL5B,0.1182759797996433
1051,ARL5C,0.08379035609444979
1052,ARL6,0.2534398633780912
1053,ARL6IP1,0.10299468153929171
1054,ARL6IP4,0.32383450843761613
1055,ARL6IP5,0.25766444843700276
1056,ARL6IP6,0.19711247969895196
1057,ARL8A,0.2086600052389378
1058,ARL8B,0.271663198467373
1059,ARL9,0.5834746826687172
1060,ARMC1,0.09772155340231234
1061,ARMC10,0.5704916315958893
1062,ARMC12,0.20611014032540317
1063,ARMC2,0.3954362764136406
1064,ARMC3,0.5116617372715582
1065,ARMC4,0.4319385585527494
1066,ARMC5,0.19855595119768799
1067,ARMC6,0.2769952399518542
1068,ARMC7,0.35947839926010644
1069,ARMC8,0.16412083281524323
1070,ARMC9,0.3876487424790884
1071,ARMCX1,0.3964673388692352
1072,ARMCX2,0.4574914214529803
1073,ARMCX3,0.2026008299962287
1074,ARMCX4,0.31980005965578
1075,ARMCX5,0.25069056916339194
1076,ARMCX6,0.3854485730821601
1077,ARMS2,0.0435577298078807
1078,ARMT1,0.4763037538589959
1079,ARNT,0.32408129958501786
1080,ARNT2,0.6046440488307794
1081,ARNTL,0.695668662892688
1082,ARNTL2,0.5182525364906416
1083,ARPC1A,0.1681213632297153
1084,ARPC1B,0.260766459618945
1085,ARPC2,0.400381896035646
1086,ARPC3,0.2794911436472961
1087,ARPC4,0.4004714331144052
1088,ARPC5,0.40567254102087413
1089,ARPC5L,0.1802815458270463
1090,ARPIN,0.39291500226889525
1091,ARPP19,0.6647169212336784
1092,ARPP21,0.4012165002320072
1093,ARR3,0.016391691495189417
1094,ARRB1,0.22081050376299755
1095,ARRB2,0.469820684771922
1096,ARRDC1,0.2423873540043996
1097,ARRDC1-AS1,-0.008707194121623374
1098,ARRDC2,0.2605702435958708
1099,ARRDC3,0.20776251224735648
1100,ARRDC4,0.2333936358507707
1101,ARRDC5,0.17041626363899617
1102,ARSA,0.09858678397952955
1103,ARSB,0.18459058626656896
1104,ARSD,0.34288366116186425
1105,ARSE,0.24730649064156016
1106,ARSF,0.234042020534309
1107,ARSG,0.41978845532210635
1108,ARSH,0.042148390074364134
1109,ARSI,0.0918039015356622
1110,ARSJ,0.3979899290830124
1111,ARSK,0.1674608651959332
1112,ART1,-0.012141212051652774
1113,ART3,0.5136880198450204
1114,ART4,0.02432969131507916
1115,ART5,0.03518099437475011
1116,ARTN,0.06831727594829361
1117,ARV1,0.07583973080782382
1118,ARVCF,0.12128943580231398
1119,ARX,0.30584774146090865
1120,ASAH1,0.41528777669757916
1121,ASAH2,0.33336253152035783
1122,ASAH2B,0.26832469347875615
1123,ASAP1,0.40155290901863067
1124,ASAP1-IT1,0.4647739565804036
1125,ASAP1-IT2,0.5032017021156804
1126,ASAP2,0.40174827726697665
1127,ASAP3,0.37467086910059394
1128,ASB1,0.4380903888674715
1129,ASB10,0.029388517228899267
1130,ASB11,0.09195854344900067
1131,ASB12,0.2163314064461452
1132,ASB13,0.8216595080755186
1133,ASB14,0.1142199272473218
1134,ASB15,0.03387480786446938
1135,ASB16,0.3066908566712056
1136,ASB16-AS1,0.15718203023402752
1137,ASB17,0.02305221542422613
1138,ASB18,0.08012684416021763
1139,ASB2,0.8056240454696142
1140,ASB4,0.11749222643246368
1141,ASB5,0.4369634765675719
1142,ASB6,0.5867636354279281
1143,ASB7,0.12104049068945665
1144,ASB8,0.34708465704731917
1145,ASB9,-0.006878753396387958
1146,ASCC1,0.1251349347143262
1147,ASCC2,0.08225513534235755
1148,ASCC3,0.42292767568743167
1149,ASCL1,0.3180272852671544
1150,ASCL2,0.739622184277665
1151,ASCL3,0.055739543096177555
1152,ASCL4,0.2688703461521272
1153,ASCL5,0.06936639849248093
1154,ASF1A,0.4557447934602767
1155,ASF1B,0.0723876457280517
1156,ASGR1,0.6002803609879949
1157,ASGR2,0.8265858214599846
1158,ASH1L,0.23446125553116584
1159,ASH1L-AS1,0.45772194427999036
1160,ASH2L,0.5723254373619778
1161,ASIC1,0.2556203202448109
1162,ASIC2,0.4114796585210034
1163,ASIC3,0.18221113406662587
1164,ASIC4,0.22767249968953246
1165,ASIC5,0.07360755615455412
1166,ASIP,0.47176770608973195
1167,ASL,0.3636078625923281
1168,ASMT,0.19963401410026002
1169,ASMTL,0.16430156959214984
1170,ASMTL-AS1,0.12374497934608635
1171,ASNA1,0.38927345328988455
1172,ASNSD1,0.16749001860194562
1173,ASNSP1,0.4784758684491164
1174,ASPA,0.27319517843869595
1175,ASPDH,0.4496039859861693
1176,ASPG,0.2737867259955414
1177,ASPH,0.49422645647524316
1178,ASPHD1,0.32658257416996483
1179,ASPHD2,0.42388996737975226
1180,ASPM,0.17941244200729148
1181,ASPN,0.31391164201874755
1182,ASPRV1,0.31769212771232797
1183,ASPSCR1,0.5490005038524423
1184,ASRGL1,0.22942747277746295
1185,ASS1,0.6396663373675405
1186,ASTE1,0.4666639171077597
1187,ASTL,0.34124589037895486
1188,ASTN1,0.5994619476641229
1189,ASTN2,0.4922467583098822
1190,ASXL1,0.4005121432066081
1191,ASXL2,0.4588799082021228
1192,ASXL3,0.6782765850122071
1193,ASZ1,-0.010616514662839544
1194,ATAD1,0.33403939329864657
1195,ATAD2,0.3177710317366341
1196,ATAD2B,0.4369745547206813
1197,ATAD3A,0.33231568799907907
1198,ATAD3B,0.3050655651198981
1199,ATAD3C,0.2487203492112994
1200,ATAD5,0.1648868652311778
1201,ATAT1,-0.07463598247925479
1202,ATCAY,0.5344072164075464
1203,ATE1,0.42701463643775994
1204,ATF1,0.055624297035386516
1205,ATF2,0.2549989460119774
1206,ATF3,0.24385900874020397
1207,ATF4,0.545914867337713
1208,ATF5,0.1114340153550336
1209,ATF6,0.3681667134960989
1210,ATF6B,0.22231860289381772
1211,ATF7,0.1452372439301362
1212,ATF7IP,0.3793964700681318
1213,ATF7IP2,0.42195036086789756
1214,ATG10,0.35020939026832415
1215,ATG101,0.5345112751450848
1216,ATG12,0.312208030110071
1217,ATG13,0.2811388717663611
1218,ATG14,0.1428036050654337
1219,ATG16L1,0.4132314937004204
1220,ATG16L2,0.38188722615418086
1221,ATG2A,0.1758383352663097
1222,ATG2B,0.07912079191904024
1223,ATG3,0.34194709551750013
1224,ATG4A,0.21152003039563502
1225,ATG4B,0.41795478301428446
1226,ATG4C,0.2353016952181513
1227,ATG4D,0.5730509524909198
1228,ATG5,0.5857587850833934
1229,ATG7,0.5023103852912266
1230,ATG9A,0.49450113530694156
1231,ATG9B,-0.0052004191169789825
1232,ATIC,0.11008741049675529
1233,ATL1,0.24210684134475977
1234,ATL2,0.20555784077866449
1235,ATL3,0.24163416603349558
1236,ATM,0.42342874018889426
1237,ATMIN,0.010414938667812502
1238,ATN1,0.11006652383331723
1239,ATOH1,0.05467873125859691
1240,ATOH7,0.7222660390827713
1241,ATOH8,0.2096874953721583
1242,ATOX1,0.3333499726814552
1243,ATP10A,0.4276948102752664
1244,ATP10B,0.33870950927395677
1245,ATP10D,0.5323881441914545
1246,ATP11A,0.2483467921968368
1247,ATP11AUN,0.1012358276271676
1248,ATP11B,0.32396208188807285
1249,ATP11C,0.4546140199159111
1250,ATP12A,0.503156432129741
1251,ATP13A1,0.12152601675381765
1252,ATP13A2,0.1980325876066584
1253,ATP13A3,0.4361458787219356
1254,ATP13A4,0.33250368469517355
1255,ATP13A4-AS1,0.008459138706372068
1256,ATP13A5,0.10748177959825701
1257,ATP1A1,0.6730728744149344
1258,ATP1A1-AS1,0.22312827783825087
1259,ATP1A2,0.34003375791317586
1260,ATP1A3,0.5551773941114658
1261,ATP1A4,0.5094881652727684
1262,ATP1B1,0.630419565216375
1263,ATP1B2,0.42458718928245454
1264,ATP1B3,0.40133265165652604
1265,ATP1B4,0.01620591899358562
1266,ATP23,0.3012485269890552
1267,ATP2A1,0.05325399566598192
1268,ATP2A2,0.3567994387721284
1269,ATP2A3,0.2771673387273569
1270,ATP2B1,0.40827237616322043
1271,ATP2B2,0.7139451794176299
1272,ATP2B2-IT2,0.12799784838644873
1273,ATP2B3,0.740610595379939
1274,ATP2B4,0.7698171758321634
1275,ATP2C1,0.4022367407314084
1276,ATP2C2,0.43523116518696536
1277,ATP2C2-AS1,-0.01020184354568029
1278,ATP4A,0.7640506216788056
1279,ATP4B,0.16171269423788365
1280,ATP5F1A,0.48601389434190306
1281,ATP5F1B,0.45757294300118456
1282,ATP5F1C,0.14234866165811946
1283,ATP5F1D,0.15474510541051734
1284,ATP5IF1,0.038356792863266355
1285,ATP5MC1,0.19386426069766144
1286,ATP5MC2,0.32459752059192953
1287,ATP5MC3,0.2994173123671266
1288,ATP5MD,0.27947763618476973
1289,ATP5ME,0.16100732820208633
1290,ATP5MF,0.16781453089644702
1291,ATP5MG,0.008853264398419507
1292,ATP5MPL,0.33270296078511624
1293,ATP5PB,0.24432210747995262
1294,ATP5PD,-0.004811621013245252
1295,ATP5PF,0.41646315939328166
1296,ATP5PO,0.06210613379490838
1297,ATP5S,0.4400181657763572
1298,ATP6AP1,0.35548019672491793
1299,ATP6AP1L,0.2403917291080309
1300,ATP6AP2,0.07814323763824689
1301,ATP6V0A1,0.4266277397471001
1302,ATP6V0A2,0.34141983131176545
1303,ATP6V0A4,0.45525534954853103
1304,ATP6V0B,0.1006873554335866
1305,ATP6V0C,0.45055642190207484
1306,ATP6V0CP3,0.35752848169207785
1307,ATP6V0D1,0.22917321788467093
1308,ATP6V0D2,0.06664320188321625
1309,ATP6V0E1,0.48704827477857265
1310,ATP6V0E2,0.4196880091689854
1311,ATP6V0E2-AS1,0.3161103815418976
1312,ATP6V1A,0.4858408906309408
1313,ATP6V1B1,0.5246843931380721
1314,ATP6V1B2,0.5257128125249402
1315,ATP6V1C1,0.6319757464275942
1316,ATP6V1C2,0.03879491296031364
1317,ATP6V1D,0.09727444279799882
1318,ATP6V1E1,0.27135175584890125
1319,ATP6V1E2,0.3531106301650198
1320,ATP6V1F,0.0942191163011003
1321,ATP6V1G1,0.278430825881386
1322,ATP6V1G2,0.3990345308008649
1323,ATP6V1G3,0.010344582602384165
1324,ATP6V1H,0.4199454141245382
1325,ATP7A,0.441681242097769
1326,ATP7B,0.39091981129671377
1327,ATP8A1,0.26221143458057766
1328,ATP8A2,0.356243034961054
1329,ATP8B1,0.7043316749661979
1330,ATP8B2,0.4270438460170452
1331,ATP8B3,0.2864910427157333
1332,ATP8B4,0.4101401321127593
1333,ATP8B5P,0.2674464033878063
1334,ATP9A,0.3482049736690121
1335,ATP9B,0.3983856952558245
1336,ATPAF1,0.49266192151719196
1337,ATPAF2,0.24470674054383645
1338,ATR,0.2417526859413354
1339,ATRAID,0.28506422524424285
1340,ATRIP,0.015205276943799483
1341,ATRN,0.18021787689772648
1342,ATRNL1,0.8291301858208363
1343,ATRX,0.12969872754526593
1344,ATXN1,0.52103615700041
1345,ATXN10,0.33372637124793336
1346,ATXN1L,0.4164831738743763
1347,ATXN2,0.21877512154230547
1348,ATXN2L,0.3841890893125681
1349,ATXN3,0.3928423329442698
1350,ATXN3L,0.08540635602782477
1351,ATXN7,0.44059704407085754
1352,ATXN7L1,0.38230213846334377
1353,ATXN7L2,0.16789196078901986
1354,ATXN7L3,0.29250173168831306
1355,ATXN7L3B,0.4940043784858937
1356,AUH,0.3283110624311884
1357,AUNIP,0.5062664973834508
1358,AUP1,0.2855944312538515
1359,AURKA,0.23098907842421884
1360,AURKAIP1,0.3569707500287922
1361,AURKB,0.1254404966966073
1362,AURKC,0.03918766226531129
1363,AUTS2,0.5126936309991443
1364,AVEN,0.5385117729409509
1365,AVIL,0.4629730773685293
1366,AVL9,0.2860034245847086
1367,AVP,0.09945679763819847
1368,AVPI1,0.6392794972535736
1369,AVPR1A,0.1017588164198132
1370,AVPR1B,0.011569347753135029
1371,AVPR2,-0.009823413985241504
1372,AWAT1,0.15568620520779133
1373,AWAT2,0.07089929734877888
1374,AXDND1,0.13807541281166402
1375,AXIN1,0.22512956815956897
1376,AXIN2,0.3796617999254287
1377,AXL,0.39623759568051553
1378,AZGP1,0.5093988449948867
1379,AZI2,0.27696552980402367
1380,AZIN1,0.5212433816408447
1381,AZIN1-AS1,0.4922741401203742
1382,AZIN2,0.37432118742415443
1383,AZU1,0.004810810132195761
1384,B2M,0.47920518313027355
1385,B3GALNT1,0.404312865374008
1386,B3GALNT2,0.5430397232303845
1387,B3GALT1,0.21674549822632047
1388,B3GALT2,0.558488330303146
1389,B3GALT4,0.17075591122807404
1390,B3GALT5,0.4569924529160586
1391,B3GALT5-AS1,0.683953213820806
1392,B3GALT6,0.4455696634823215
1393,B3GAT1,0.6018999743014767
1394,B3GAT2,0.5516951161810895
1395,B3GAT3,0.009869902000986771
1396,B3GLCT,0.5195278334606949
1397,B3GNT10,0.13319890316310515
1398,B3GNT2,0.11910231759883495
1399,B3GNT3,0.2345564654428438
1400,B3GNT4,0.5954362121494963
1401,B3GNT5,0.44064553542895984
1402,B3GNT6,0.11821048947427264
1403,B3GNT7,0.36143711458712563
1404,B3GNT8,0.16721212070906963
1405,B3GNT9,0.3582522125410198
1406,B3GNTL1,0.308341199584604
1407,B4GALNT1,0.30745272359572484
1408,B4GALNT2,0.054292245729227605
1409,B4GALNT3,0.21351021186554073
1410,B4GALNT4,0.12273782509186365
1411,B4GALT1,0.4553358969502249
1412,B4GALT1-AS1,0.44607950304451877
1413,B4GALT2,0.6717431998434734
1414,B4GALT3,0.4266116011796999
1415,B4GALT4,0.2628799079204163
1416,B4GALT5,0.3519275683275297
1417,B4GALT6,0.3794293323834008
1418,B4GALT7,0.12945603435353487
1419,B4GAT1,0.36439990753209617
1420,B9D1,0.6010138834709403
1421,B9D2,0.27275479811376346
1422,BAALC,-0.015341345021941129
1423,BAALC-AS2,0.12300283133351333
1424,BAAT,0.13215988031098497
1425,BABAM1,0.2098139027888706
1426,BABAM2,0.4120447809129252
1427,BACE1,0.432251270952366
1428,BACE2,0.534741738898052
1429,BACH1,0.36046737322327205
1430,BACH2,0.47688151268899553
1431,BAD,0.48729249795188767
1432,BAG1,0.15527716323434754
1433,BAG2,0.42121743414509505
1434,BAG3,0.693769373489214
1435,BAG4,0.2230423427260448
1436,BAG5,0.5089615630888542
1437,BAG6,0.36530817897734286
1438,BAGE,0.062277012240887726
1439,BAHCC1,0.2509168770608642
1440,BAHD1,0.2743289313805432
1441,BAIAP2,0.5215283724138983
1442,BAIAP2-AS1,-0.028719266092628915
1443,BAIAP2L1,0.15331141560530512
1444,BAIAP2L2,0.8372813861725874
1445,BAIAP3,0.8147353754364808
1446,BAK1,0.42536395527541543
1447,BAMBI,0.3736202334946193
1448,BANCR,0.12377754875851289
1449,BANF1,0.3398122859061222
1450,BANF2,0.09964348684489623
1451,BANK1,0.28821852148538735
1452,BANP,0.4525801093803021
1453,BAP1,0.5100175475590705
1454,BARD1,0.521787263017976
1455,BARHL1,0.18816125433901998
1456,BARHL2,0.18575696747856799
1457,BARX1,0.007182908575995604
1458,BARX2,0.10630814631058932
1459,BASP1,0.49593723508816623
1460,BASP1-AS1,0.6615811839662447
1461,BATF,0.41627533105725906
1462,BATF2,0.1743812197305129
1463,BATF3,0.5653689990024702
1464,BAX,0.13387735871548345
1465,BAZ1A,0.40709957064366814
1466,BAZ1B,0.20229751238669044
1467,BAZ2A,0.22544044155100632
1468,BAZ2B,0.3534541419989086
1469,BBC3,0.2147467388455148
1470,BBIP1,0.15665409825599727
1471,BBOF1,0.14679330264687124
1472,BBOX1,0.35767165484423885
1473,BBS1,0.4764487859445071
1474,BBS10,0.18603115034751458
