,genes,stability
12018,RHOBTB3,0.14467282824102382
12019,RHOC,0.5662838687660953
12020,RHOD,0.18972533719767223
12021,RHOF,0.18804987846387108
12022,RHOG,0.35534174799248797
12023,RHOH,0.23021212325288318
12024,RHOJ,0.3718832118246398
12025,RHOQ,0.4879838099410379
12026,RHOT1,0.11269151165884578
12027,RHOT2,0.5261299490774485
12028,RHOU,0.32671343960445226
12029,RHOV,0.4556755106002321
12030,RHOXF1,0.3138834163882297
12031,RHPN1,0.2862934197527986
12032,RHPN2,0.4514474646632391
12033,RIBC1,0.5712955118311966
12034,RIBC2,0.15422472049061484
12035,RIC3,0.2568978110292671
12036,RIC8A,0.5727459360451345
12037,RIC8B,0.27774458183318573
12038,RICTOR,0.19386461869951022
12039,RIF1,0.1459598670277008
12040,RILP,0.7243160075499326
12041,RILPL1,0.44399434527442644
12042,RILPL2,0.6414422953516944
12043,RIMBP2,0.6497537258696952
12044,RIMKLA,0.788091659410355
12045,RIMKLB,0.561706424964738
12046,RIMS1,0.518059425999763
12047,RIMS2,0.45806203313993216
12048,RIMS3,0.5563261720305342
12049,RIMS4,0.5097708637298598
12050,RIN1,0.5205361577121556
12051,RIN2,0.39034375118654957
12052,RIN3,0.21486257656551064
12053,RING1,0.46083725567425865
12054,RINL,0.3976156503018169
12055,RINT1,0.4350268761662984
12056,RIOK1,0.07859255212627213
12057,RIOK2,0.07250888908631711
12058,RIOK3,0.2977199145786109
12059,RIPK1,0.22703470495984848
12060,RIPK2,0.4050358849574316
12061,RIPK3,0.20737280321980686
12062,RIPK4,-0.012075405904191842
12063,RIPPLY1,0.045591497048192875
12064,RIPPLY2,0.30496749963263653
12065,RIT1,0.4836159163714527
12066,RIT2,0.5879518556073069
12067,RLBP1,0.39548759823090307
12068,RLF,0.24529333564972053
12069,RLIM,0.16241137184223292
12070,RLN1,0.17981461544257174
12071,RLN2,0.11811313290375941
12072,RLN3,0.07476962683041448
12073,RMI1,0.4247722880406525
12074,RMND1,0.5203181226564687
12075,RMND5A,0.2920215652621768
12076,RMND5B,0.4989190298941789
12077,RNASE1,0.33711633601843066
12078,RNASE10,-0.0036347325575749453
12079,RNASE13,0.051448903028581384
12080,RNASE2,0.10527604428804387
12081,RNASE3,-0.006354576069147188
12082,RNASE4,0.24674098451211274
12083,RNASE6,0.5376569070935376
12084,RNASE7,0.05140633733821393
12085,RNASE8,0.10930220392747084
12086,RNASEH1,0.34810706875939373
12087,RNASEH2A,0.6235556792919056
12088,RNASEH2B,0.28806227549727126
12089,RNASEH2C,0.4497652366045291
12090,RNASEL,0.3280381325085795
12091,RNASET2,0.5083494604767165
12092,RND1,0.5897687294537545
12093,RND2,0.43904798106251425
12094,RND3,0.29011284537299165
12095,RNF10,0.12257790455028478
12096,RNF103,0.23303647152322257
12097,RNF11,0.485439450328141
12098,RNF111,0.5141664735095535
12099,RNF112,0.3452395278981491
12100,RNF113A,0.4740439645267468
12101,RNF113B,0.17813859548616062
12102,RNF114,0.36230192666778716
12103,RNF115,0.31955902827598853
12104,RNF121,0.36923725916648126
12105,RNF122,0.36707530528922033
12106,RNF123,0.49797841210001687
12107,RNF125,0.27968682424486807
12108,RNF126,0.3347403799335166
12109,RNF128,0.43822515796249684
12110,RNF13,0.4330162431681408
12111,RNF130,0.3978003129318358
12112,RNF133,0.23964083897110544
12113,RNF135,0.48069145176591804
12114,RNF138,0.2388344510439119
12115,RNF139,0.13721766498288063
12116,RNF14,0.24759042378148116
12117,RNF141,0.24927209171424888
12118,RNF144A,0.27716861661793596
12119,RNF144B,0.24260947378984055
12120,RNF145,0.11951561382082516
12121,RNF146,0.24795146415605898
12122,RNF148,0.6619955599191567
12123,RNF149,0.43429956451183976
12124,RNF150,0.6743660242844522
12125,RNF151,0.06104548026541049
12126,RNF152,0.5088229221537389
12127,RNF157,0.7309356915618407
12128,RNF165,0.5868097742326216
12129,RNF166,0.21588607027149584
12130,RNF167,0.2534438974488189
12131,RNF168,0.29793684949689264
12132,RNF169,0.14389139941751625
12133,RNF17,0.01713822594657193
12134,RNF170,0.1980340840848452
12135,RNF175,0.5481980147817712
12136,RNF180,0.09967159628944479
12137,RNF181,0.3212288526884227
12138,RNF182,0.3751063178296021
12139,RNF183,0.09858547085201635
12140,RNF185,0.18569990851326326
12141,RNF186,0.08360501057596745
12142,RNF187,0.4864807499578384
12143,RNF19A,0.4307188958299771
12144,RNF19B,0.16208358696620823
12145,RNF2,0.24183106309003755
12146,RNF20,0.30674444044744575
12147,RNF207,0.17543333383048074
12148,RNF208,0.593749092553744
12149,RNF212,0.644780947682777
12150,RNF213,0.36410182930472984
12151,RNF214,0.19553655231978456
12152,RNF215,0.3501418822254821
12153,RNF216,0.10566400948955916
12154,RNF217,0.2200706449052555
12155,RNF219,0.3685338340833463
12156,RNF220,0.6579064203322488
12157,RNF222,0.14382797189816357
12158,RNF24,0.48934527403422645
12159,RNF25,0.3254431351931605
12160,RNF26,0.6129711944017728
12161,RNF31,0.46438058645277025
12162,RNF32,0.02190864236775021
12163,RNF34,0.22976559980015923
12164,RNF38,0.08874106063354407
12165,RNF39,0.08855142035662308
12166,RNF4,0.36988139708408885
12167,RNF40,0.3461931557571171
12168,RNF41,0.49265645651426926
12169,RNF43,0.37343532427785553
12170,RNF44,0.5596753709559129
12171,RNF5,0.2873014126118388
12172,RNF5P1,0.2574146722478179
12173,RNF6,0.4749213112403215
12174,RNF7,0.42180907423941477
12175,RNF8,0.5562215422264281
12176,RNFT1,0.2235915706249835
12177,RNFT2,0.10302547369514947
12178,RNGTT,0.278910202552043
12179,RNH1,0.2915252785432444
12180,RNLS,0.5815194366568135
12181,RNMT,0.28403625283705464
12182,RNPC3,0.32940836396178813
12183,RNPEP,0.17117517767337587
12184,RNPEPL1,0.009231806697575569
12185,RNPS1,0.33771257766241614
12186,RNU12,0.05650182093845494
12187,ROBO1,0.788816466876446
12188,ROBO2,0.4062931291259512
12189,ROBO3,0.32120317163630674
12190,ROBO4,0.3500868305217975
12191,ROCK1,0.14150202126344957
12192,ROCK1P1,0.5108699059888827
12193,ROCK2,0.6403751768090146
12194,ROGDI,0.2754253236518125
12195,ROM1,0.40487491202227816
12196,ROMO1,0.3789340429434839
12197,ROPN1,0.28375126339964585
12198,ROPN1B,0.19229173263691743
12199,ROPN1L,0.39266184780778
12200,ROR1,0.17010693620095516
12201,ROR2,0.24819092361167983
12202,RORA,0.6006063074506829
12203,RORB,0.8143431142761854
12204,RORC,0.20479035555085678
12205,ROS1,0.6408426896386135
12206,RP1,0.07658883830545722
12207,RP1L1,0.00013108800814914067
12208,RP2,0.4660072150782825
12209,RP9,0.23900558235086483
12210,RP9P,0.4224873605328428
12211,RPA1,0.3394524808274801
12212,RPA2,0.4569385548865933
12213,RPA3,0.0971531252252833
12214,RPA4,0.2840238339599713
12215,RPAIN,0.3949225598707259
12216,RPAP1,0.41028703333183475
12217,RPAP2,0.05780952336181101
12218,RPAP3,0.27897217436155886
12219,RPE,0.10401464112263357
12220,RPE65,0.24028552523503777
12221,RPF1,0.2768813171638383
12222,RPF2,0.5158709367430032
12223,RPGR,0.5795517851317494
12224,RPGRIP1,0.5096847499537115
12225,RPGRIP1L,0.33561065764457204
12226,RPH3A,0.7843926425534132
12227,RPH3AL,0.5891096834782091
12228,RPIA,0.15427981319820175
12229,RPL10,0.2832239114047006
12230,RPL10A,0.1988030625507215
12231,RPL10L,0.20117038949413477
12232,RPL11,0.19213016807287062
12233,RPL12,0.5058562848605976
12234,RPL13,0.21055427088065207
12235,RPL13A,0.23150012466196002
12236,RPL13AP17,0.04398313862988463
12237,RPL13AP3,0.1527435162163588
12238,RPL13AP6,0.3374351234749306
12239,RPL13P5,0.39117509014374285
12240,RPL14,0.22394613033815494
12241,RPL15,0.31366017829424286
12242,RPL17,0.13888506115156246
12243,RPL18,0.3657118538530884
12244,RPL18A,0.23831545054825393
12245,RPL19,0.24072876507984545
12246,RPL19P12,0.22826243408205976
12247,RPL21,0.20137138045547287
12248,RPL21P44,0.19455884159691378
12249,RPL22,0.298917778856023
12250,RPL22L1,0.2742645113441349
12251,RPL23,0.17084678800253486
12252,RPL23A,0.15667760133881206
12253,RPL23AP32,0.14003662706000108
12254,RPL23AP53,0.37825878527464707
12255,RPL23AP7,0.25242829905867353
12256,RPL23AP82,0.1625336458493573
12257,RPL24,0.06606505839039435
12258,RPL26,0.30077927503197377
12259,RPL26L1,0.15877562293781708
12260,RPL27,0.1842494546713098
12261,RPL27A,0.36137730049226646
12262,RPL28,0.2979414804791864
12263,RPL29,0.4274306050389839
12264,RPL29P2,0.20247140246939574
12265,RPL3,0.2790028447385711
12266,RPL30,0.22134002181772774
12267,RPL31,0.16507408142432511
12268,RPL31P11,0.2761324617160638
12269,RPL32,0.3699922570028927
12270,RPL32P3,0.10894910748044587
12271,RPL34,0.1059933889348842
12272,RPL35,0.28190538981439456
12273,RPL35A,0.1722515667621945
12274,RPL36,0.3529715437135507
12275,RPL36A,0.16874714646870145
12276,RPL36AL,0.2935230848285632
12277,RPL37,0.18943994873651787
12278,RPL37A,0.27523725322798215
12279,RPL38,0.056268670397817896
12280,RPL39,0.3282559366631233
12281,RPL39L,0.5363383200409897
12282,RPL3L,0.06357998338201751
12283,RPL4,0.36491141000760546
12284,RPL41,0.4050971305286008
12285,RPL5,0.2019064959234377
12286,RPL6,0.3532478427201196
12287,RPL7,0.28343099066771454
12288,RPL7A,0.18416425566050967
12289,RPL7L1,0.2465110235937483
12290,RPL8,0.08663286199785893
12291,RPL9,0.29780686028671605
12292,RPLP0,0.24694640802064172
12293,RPLP0P2,0.3506537736636247
12294,RPLP1,0.2423931547575823
12295,RPN1,0.054431004007778186
12296,RPN2,0.5916889524797391
12297,RPP25,0.41725697541224005
12298,RPP30,0.16333410076749283
12299,RPP38,0.11562948302139171
12300,RPP40,0.26328452224712584
12301,RPRD1A,0.5235602366051053
12302,RPRD1B,0.31077664687603934
12303,RPRD2,0.28180468025098604
12304,RPRM,0.5032306672693979
12305,RPRML,0.4033461469666502
12306,RPS10,0.32729629998348647
12307,RPS11,0.25802144229329127
12308,RPS12,0.15829793124701746
12309,RPS13,0.1466368860503886
12310,RPS14,0.3169617767112225
12311,RPS15,0.11055564675213597
12312,RPS15A,0.18281655747469677
12313,RPS16,0.3693660034422592
12314,RPS17,0.28551393261587094
12315,RPS18,0.28395529493144905
12316,RPS19,0.3181429650224224
12317,RPS19BP1,0.281999449839646
12318,RPS2,0.22892618326152686
12319,RPS20,0.3354273063568319
12320,RPS21,0.10817672628771448
12321,RPS23,0.21558276907009202
12322,RPS24,0.23155892204128967
12323,RPS25,0.2218218094325958
12324,RPS26,-0.0002573641866304062
12325,RPS27,0.2645145860090181
12326,RPS27A,0.1662987525257299
12327,RPS27L,0.27782982990867
12328,RPS28,0.2294578550608786
12329,RPS29,0.12427711928682424
12330,RPS2P32,0.3774863704626796
12331,RPS3,0.3450211851745265
12332,RPS3A,0.3574206627232109
12333,RPS4X,0.21313287058506292
12334,RPS4Y1,0.20332653579112497
12335,RPS4Y2,0.04867610799752583
12336,RPS5,0.1499798069115243
12337,RPS6,0.3143074957571543
12338,RPS6KA1,0.35912873735522693
12339,RPS6KA2,0.40800879577299476
12340,RPS6KA3,0.6502172699902313
12341,RPS6KA4,0.44424987804505606
12342,RPS6KA5,0.3498305949502347
12343,RPS6KA6,0.33569653412309625
12344,RPS6KB1,0.5211089284809755
12345,RPS6KB2,0.25114166139974814
12346,RPS6KC1,0.3600332265359411
12347,RPS6KL1,0.3002715743239754
12348,RPS7,0.16909936926001054
12349,RPS7P5,0.1042860949109074
12350,RPS8,0.1672745349610912
12351,RPS9,0.23180025605889049
12352,RPSA,0.19026868007320694
12353,RPSAP52,0.336018860232803
12354,RPSAP9,0.47441113518949246
12355,RPTOR,0.49180071195135916
12356,RPUSD1,0.3200526440797642
12357,RPUSD2,0.3991137094631278
12358,RPUSD3,0.488985135231055
12359,RPUSD4,0.3730760837943471
12360,RRAD,0.36491199765570254
12361,RRAGA,0.169948665654844
12362,RRAGB,0.525385028466045
12363,RRAGC,0.122281457357073
12364,RRAGD,0.44226016383963407
12365,RRAS,0.18882760645865018
12366,RRAS2,0.5580325424641477
12367,RRBP1,0.25126786212536817
12368,RREB1,0.5713211901528156
12369,RRH,0.16499533366259553
12370,RRM1,0.24000073100603025
12371,RRM2,0.025761646978573163
12372,RRM2B,0.42968294260327355
12373,RRN3,0.21088955060721346
12374,RRN3P2,0.23971927272462287
12375,RRN3P3,0.27074720892060417
12376,RRP1,0.4104441701331055
12377,RRP12,0.43662709040638104
12378,RRP15,0.46548664442621873
12379,RRP1B,0.31946357636303074
12380,RRP36,0.08361105175269586
12381,RRP7A,0.7141153341082013
12382,RRP8,0.21285319368889213
12383,RRP9,0.08982583395333811
12384,RRS1,0.47579756375777443
12385,RS1,0.8064650526922196
12386,RSAD1,0.5286580970734901
12387,RSAD2,0.6000478232420184
12388,RSBN1,0.20606155988599825
12389,RSBN1L,0.29938615037815985
12390,RSC1A1,0.31531587785376736
12391,RSF1,0.26591894906839025
12392,RSL1D1,0.08527370965156535
12393,RSL24D1,0.45930881126513595
12394,RSPH1,0.5947556459426195
12395,RSPH3,0.585984889619054
12396,RSPH4A,0.3569172414450389
12397,RSPH6A,0.19542779822717957
12398,RSPH9,0.7565913861605715
12399,RSPO1,0.2736825861683769
12400,RSPO2,0.7205991868142697
12401,RSPO3,0.6310645000898162
12402,RSPO4,0.7007603402551268
12403,RSPRY1,0.10869184524226001
12404,RSRC1,0.6614792366362874
12405,RSRC2,0.5099177396163611
12406,RSU1,0.7395126952974004
12407,RTBDN,0.5428057414180916
12408,RTEL1,0.5741560810943137
12409,RTF1,0.42566106342486937
12410,RTKN,0.3568265190994975
12411,RTKN2,0.8272964969762715
12412,RTL1,0.1528778667600876
12413,RTN1,0.5632453054604591
12414,RTN2,0.6154465069149224
12415,RTN3,0.09422225744864667
12416,RTN4,0.5907171800860722
12417,RTN4IP1,0.44673607246352576
12418,RTN4R,0.615302651497804
12419,RTN4RL1,0.609318928053863
12420,RTN4RL2,0.5525748026725066
12421,RTP1,0.7786414354363764
12422,RTP2,0.08138862039963975
12423,RTP3,0.1694105770836674
12424,RTP4,0.29467024699538036
12425,RTTN,0.345440482867037
12426,RUFY1,0.2634373229243135
12427,RUFY2,0.5384647396857294
12428,RUFY3,0.2653231176838671
12429,RUFY4,0.006969357392921327
12430,RUNDC1,0.28672238211669393
12431,RUNDC3A,0.6185064281929072
12432,RUNDC3B,0.4524140021142546
12433,RUNX1,0.2797006029879794
12434,RUNX1T1,0.4948788134756234
12435,RUNX2,0.29511466807396286
12436,RUNX3,0.18056328057075893
12437,RUSC1,0.4714990417489428
12438,RUSC2,0.4289956573584286
12439,RUVBL1,-0.011412749034933112
12440,RUVBL2,0.3933760265924733
12441,RWDD1,0.38320750673678383
12442,RWDD2A,0.18022503971177162
12443,RWDD2B,0.2939803406825337
12444,RWDD3,0.37980125319275937
12445,RWDD4,0.4299910350900364
12446,RXFP1,0.7160950289136588
12447,RXFP2,0.14612945381208703
12448,RXFP3,0.043525635612844615
12449,RXFP4,0.14714678554267777
12450,RXRA,0.3115015161142288
12451,RXRB,0.38173068021918366
12452,RXRG,0.5977648903372521
12453,RYBP,0.3725131902622036
12454,RYK,0.35176738864775664
12455,RYR1,0.5958070401342412
12456,RYR2,0.4173327028325061
12457,RYR3,0.5269720308026079
12458,S100A1,0.25823223789002875
12459,S100A10,0.7420803065811248
12460,S100A11,0.37430395608625566
12461,S100A12,0.009357145385867658
12462,S100A13,0.47247873957132736
12463,S100A14,0.11744562205261463
12464,S100A16,0.5408626791886288
12465,S100A2,0.2384983028525616
12466,S100A3,0.0701526872476374
12467,S100A4,0.1645294026404193
12468,S100A5,-0.0372201288910895
12469,S100A6,0.4747429447266532
12470,S100A7,0.14611950809924992
12471,S100A8,0.16013355384464045
12472,S100A9,-0.03835160109068817
12473,S100B,0.42961324728727973
12474,S100G,0.10623447179936447
12475,S100P,0.08356186976564632
12476,S100PBP,0.4805731783079116
12477,S100Z,0.6984730182152806
12478,S1PR1,0.5445780578534627
12479,S1PR2,0.33657092394336613
12480,S1PR3,0.16095737780691144
12481,S1PR4,0.2966240626098616
12482,S1PR5,0.33213554258003347
12483,SAA1,-0.01873776746465792
12484,SAA2,0.3816505267665667
12485,SAA3P,0.054444858830487546
12486,SAA4,-0.00376854514768806
12487,SAAL1,0.10603195840780819
12488,SAC3D1,0.25312769488911846
12489,SACM1L,0.14886490074102746
12490,SACS,0.45896812498226897
12491,SAE1,0.608042467683531
12492,SAFB,0.0587289335298502
12493,SAFB2,0.29273362648266393
12494,SAG,0.6626701827176016
12495,SAGE1,0.16180229446809882
12496,SALL1,0.26116997305563017
12497,SALL2,0.4890921347856697
12498,SALL3,0.28181431137325613
12499,SALL4,0.4297258737953047
12500,SAMD1,0.08335998302776068
12501,SAMD10,0.12150908989127499
12502,SAMD11,0.5293093983616938
12503,SAMD12,0.5968804692967803
12504,SAMD13,0.3067684994989509
12505,SAMD14,0.4026673403071544
12506,SAMD15,0.48694658854739986
12507,SAMD3,0.5578667389584975
12508,SAMD4A,0.43929656216946306
12509,SAMD4B,0.3371353992456886
12510,SAMD5,0.31518742039893405
12511,SAMD7,0.08867299797619793
12512,SAMD8,0.16457119063031947
12513,SAMD9,0.626414757285497
12514,SAMD9L,0.5348355731655272
12515,SAMHD1,0.07234176715518635
12516,SAMM50,0.40339916826497263
12517,SAMSN1,0.32997211044605473
12518,SAP130,0.3343114255064849
12519,SAP18,0.19543203361132191
12520,SAP25,0.20442319619139493
12521,SAP30,0.3720234160880613
12522,SAP30BP,0.4205935550498685
12523,SAP30L,0.6866217837793206
12524,SAR1A,0.3016933986971562
12525,SAR1B,0.2950072730196262
12526,SARDH,0.400918079799585
12527,SARM1,0.32614144563401853
12528,SARNP,0.45412585651539406
12529,SARS,0.558454871964153
12530,SARS2,0.2860906269468041
12531,SART1,0.09371764227663298
12532,SART3,0.007488115978355741
12533,SASH1,0.44729482634076617
12534,SASH3,0.1709594754687247
12535,SASS6,0.3415556359566167
12536,SAT1,0.19092304440861427
12537,SAT2,0.6572962215648894
12538,SATB1,0.6703677911436757
12539,SATB2,0.6877629152395675
12540,SATL1,0.30878840766235255
12541,SAV1,0.50205257388536
12542,SBDS,0.21361021390961368
12543,SBDSP1,0.2505585286499063
12544,SBF1,0.6193493920500561
12545,SBF1P1,0.15596753598015772
12546,SBF2,0.3754964232788756
12547,SBK1,0.03211076169964425
12548,SBK2,0.10548234656138125
12549,SBNO1,0.6160471014651947
12550,SBNO2,0.13082777190720613
12551,SBSN,0.2857477896067883
12552,SCAF1,0.13995025855330262
12553,SCAI,0.6670110022975515
12554,SCAMP1,0.22256450592958338
12555,SCAMP2,0.21776643295853162
12556,SCAMP3,0.4161730105081156
12557,SCAMP4,0.051642949500250376
12558,SCAMP5,0.5819521763789933
12559,SCAND1,0.1113341263596328
12560,SCAP,0.15669460167148602
12561,SCAPER,0.5263481618670746
12562,SCARA3,0.10242265758149378
12563,SCARA5,0.8597239198350143
12564,SCARB1,0.32351526264661923
12565,SCARB2,0.30945187691371145
12566,SCARF1,0.25818623934584894
12567,SCARF2,0.29058287329390525
12568,SCARNA17,0.2850968619653898
12569,SCCPDH,0.2264811633688506
12570,SCD,0.3846974007993552
12571,SCD5,0.4178226060659838
12572,SCEL,0.21464682785681186
12573,SCFD1,0.17588621991617695
12574,SCFD2,0.18479930952911577
12575,SCG2,0.4691416540766714
12576,SCG3,0.6069116909322161
12577,SCG5,0.4188939854713086
12578,SCGB1A1,0.26750458654492326
12579,SCGB1C1,0.16884309417057014
12580,SCGB1D1,0.49986729096650934
12581,SCGB1D2,0.36659654730050945
12582,SCGB1D4,0.060201469580046275
12583,SCGB2A1,-0.02342346273578668
12584,SCGB3A1,0.4479271299262363
12585,SCGB3A2,0.26380544135391554
12586,SCGN,0.7414557739471518
12587,SCIN,0.6257422860284976
12588,SCLT1,0.4300625275981992
12589,SCMH1,0.35017914307390446
12590,SCML1,0.05885912050309382
12591,SCML2,0.12295614351366829
12592,SCML4,0.2908267981577264
12593,SCN10A,0.5389066133458128
12594,SCN11A,0.0631235284932287
12595,SCN1A,0.8064491830168928
12596,SCN1B,0.8770733732850109
12597,SCN2A,0.5185551658962252
12598,SCN2B,0.47721983899602954
12599,SCN3A,0.46998457284344836
12600,SCN3B,0.6741911014679683
12601,SCN4A,0.07644109324483858
12602,SCN4B,0.7726491572739683
12603,SCN5A,0.5423798340664645
12604,SCN7A,0.6780680698232565
12605,SCN8A,0.7263866696722705
12606,SCN9A,0.8055309852020991
12607,SCNN1A,-0.028576809225782655
12608,SCNN1B,0.13199128841467983
12609,SCNN1D,0.08229171576664157
12610,SCNN1G,-0.002497332128011731
12611,SCO1,0.132369440496429
12612,SCO2,0.3300269710139263
12613,SCOC,0.31027358397360544
12614,SCP2,0.3966490763989518
12615,SCPEP1,0.4692886791453994
12616,SCRG1,0.3429916621753205
12617,SCRIB,0.17636010876818428
12618,SCRN1,0.33256573281887813
12619,SCRN2,0.44495028359394506
12620,SCRN3,0.2828975429750973
12621,SCRT1,0.8116976250321398
12622,SCRT2,0.05426157704384457
12623,SCT,-0.009270617524864208
12624,SCTR,0.2022534084507294
12625,SCUBE1,0.10069156648440615
12626,SCUBE2,0.4160066574756965
12627,SCUBE3,0.045904376759358
12628,SCYL1,0.42314854211159225
12629,SCYL2,0.23043012798211066
12630,SCYL3,0.30897121844077374
12631,SDAD1,0.2075619411994574
12632,SDC1,0.05084678402104701
12633,SDC2,0.5202849223334283
12634,SDC3,0.3061941471939935
12635,SDC4,0.27089583789393695
12636,SDCBP,0.5124192181283848
12637,SDCCAG3,0.2658833236749602
12638,SDCCAG8,0.05696175844987469
12639,SDF2,0.2577018301333626
12640,SDF2L1,0.5989915757687928
12641,SDF4,0.26615191613646766
12642,SDHA,0.6945689011381996
12643,SDHAF1,0.40986868978502333
12644,SDHAF2,0.44418546893892885
12645,SDHB,0.3859724042348731
12646,SDHC,0.33118082712408564
12647,SDHD,0.23972092759646552
12648,SDK1,0.6343591423317682
12649,SDK2,0.47878558161221
12650,SDR16C5,0.639561624417589
12651,SDR39U1,0.09469375019760583
12652,SDR42E1,0.1801312142059144
12653,SDR9C7,0.03190091130220463
12654,SDS,0.4857309351947012
12655,SDSL,0.6334702837864655
12656,SEBOX,0.07095864648568223
12657,SEC11A,0.4715724572258602
12658,SEC11C,0.3101448806865325
12659,SEC13,0.18903076215711298
12660,SEC14L1,0.37618918457835077
12661,SEC14L2,0.2706420366372247
12662,SEC14L3,0.023114136004500588
12663,SEC14L4,0.08150065317503317
12664,SEC14L5,0.532291731944161
12665,SEC16A,0.5824853815403498
12666,SEC22A,0.21792130902461765
12667,SEC22B,0.2692986580415001
12668,SEC22C,0.2730984570606641
12669,SEC23A,0.39502511801736556
12670,SEC23B,0.17823551763422632
12671,SEC23IP,0.23158227270752085
12672,SEC24A,0.130168836639228
12673,SEC24B,0.3622818264271968
12674,SEC24C,0.0673213591913436
12675,SEC24D,0.5745471391115599
12676,SEC31A,0.2805033132067342
12677,SEC31B,0.2530071083391792
12678,SEC61A1,0.14903155148622466
12679,SEC61A2,0.3433396468273432
12680,SEC61B,0.3846057079082436
12681,SEC61G,0.1577137794777692
12682,SEC62,0.027353822824265062
12683,SEC63,0.35035681026002774
12684,SECISBP2,0.28270416928782194
12685,SECISBP2L,0.1418225905877473
12686,SECTM1,0.5507709866696118
12687,SEH1L,0.5894002987858494
12688,SEL1L,0.12746178546290118
12689,SEL1L2,0.49421329567277633
12690,SEL1L3,0.5434775278929431
12691,SELE,-0.042543652889124844
12692,SELENBP1,0.3507031758264017
12693,SELL,0.09065311154625562
12694,SELP,0.1010663598107749
12695,SELPLG,0.44202345984827196
12696,SEMA3A,0.45819873561759794
12697,SEMA3B,0.36729710426830636
12698,SEMA3C,0.43402141379366405
12699,SEMA3D,0.5371678830217519
12700,SEMA3E,0.43607241571130256
12701,SEMA3F,0.21654341884756415
12702,SEMA3G,0.16330670869237368
12703,SEMA4A,0.5665440369600429
12704,SEMA4B,0.022807184743932972
12705,SEMA4C,0.5521014358626222
12706,SEMA4D,0.30023754154307647
12707,SEMA4F,0.6482588113530245
12708,SEMA4G,0.49587498864197116
12709,SEMA5A,0.49182729161350264
12710,SEMA5B,0.6071386525410942
12711,SEMA6A,0.38326344738576623
12712,SEMA6B,0.45943263456063604
12713,SEMA6C,0.14775605061361488
12714,SEMA6D,0.5916907819395826
12715,SEMA7A,0.8507617949683881
12716,SEMG1,0.030010474576095566
12717,SEMG2,0.135301539709039
12718,SENP1,0.4298769262239658
12719,SENP2,0.4294821023669969
12720,SENP3,0.4207772444392458
12721,SENP5,0.13109102345712786
12722,SENP6,0.3501695181612851
12723,SENP7,0.4429359412267779
12724,SENP8,0.11498780653934265
12725,SEPHS1,0.29429876524383136
12726,SEPHS2,0.24197915789047234
12727,SEPSECS,0.23353315989344808
12728,SEPT1,0.027044037175241488
12729,SEPT10,0.4164534723050489
12730,SEPT11,0.1646412861648576
12731,SEPT12,0.4657139329597483
12732,SEPT14,0.22147662742166013
12733,SEPT2,0.36531743052914084
12734,SEPT3,0.4559472494495951
12735,SEPT4,0.3358057589222466
12736,SEPT6,0.27589494269953546
12737,SEPT7,0.10960145441652698
12738,SEPT7P2,0.28366735579713204
12739,SEPT8,0.4809231773890126
12740,SEPT9,0.5969808245952569
12741,SERAC1,0.31459386725041355
12742,SERBP1,0.2104137910079767
12743,SERF2,0.5444445124578029
12744,SERGEF,0.3870844508893929
12745,SERHL,0.15536293034482304
12746,SERHL2,0.4077236259070212
12747,SERINC1,0.37905865799937577
12748,SERINC2,0.05049084868233407
12749,SERINC3,0.5980388777831568
12750,SERINC4,0.271934681284152
12751,SERINC5,0.2798630422825145
12752,SERP1,0.28761004172410964
12753,SERP2,0.522777684886806
12754,SERPINA1,0.5074511058139352
12755,SERPINA10,-0.009783568963536623
12756,SERPINA11,-0.010984179695659771
12757,SERPINA3,0.399299582609363
12758,SERPINA5,0.3252352195407836
12759,SERPINA6,0.056744197629274656
12760,SERPINA7,-0.018233603416824378
12761,SERPINA9,-0.028974099173114398
12762,SERPINB1,0.49218964790010805
12763,SERPINB10,0.05240052449386443
12764,SERPINB11,-0.0314857777126124
12765,SERPINB12,0.07031173458675127
12766,SERPINB13,0.0651058213096602
12767,SERPINB2,0.4130729374960349
12768,SERPINB3,-0.01629234874216515
12769,SERPINB4,0.08613061785468588
12770,SERPINB5,0.10115523286042248
12771,SERPINB6,0.470378593977736
12772,SERPINB7,0.03335071153501632
12773,SERPINB8,0.41075221307058174
12774,SERPINB9,0.35862749341994926
12775,SERPINC1,0.05301966353081604
12776,SERPIND1,0.25323701061607573
12777,SERPINE1,0.1142436427785976
12778,SERPINE2,0.19621313563560985
12779,SERPINE3,0.04098671536456111
12780,SERPINF1,0.8000235371471878
12781,SERPINF2,-0.017900240412822063
12782,SERPING1,0.20754429531036242
12783,SERPINH1,0.4877110416789537
12784,SERPINI1,0.5706902323683462
12785,SERPINI2,0.3811297830054147
12786,SERTAD1,0.11505098964222911
12787,SERTAD2,0.2480973829417941
12788,SERTAD3,0.2500954492818664
12789,SERTAD4,0.7909719206641783
12790,SESN1,0.39994220893111626
12791,SESN2,0.31516828390425894
12792,SESN3,0.33864117443855
12793,SESTD1,0.3536236175203172
12794,SET,0.07540806368453194
12795,SETBP1,0.7183565007888839
12796,SETD1A,0.27238999453734736
12797,SETD1B,0.25959996574650934
12798,SETD2,0.20618169712978537
12799,SETD3,0.19832052048493443
12800,SETD4,0.40878568960932327
12801,SETD5,0.21739706566612246
12802,SETD6,0.5743259465933047
