,genes,stability
3292,CLDN7,0.06546701656715484
3293,CLDN8,0.16052963237588797
3294,CLDN9,0.07624655494101071
3295,CLDND1,0.3615130056153942
3296,CLDND2,0.025507240386561846
3297,CLEC10A,0.04689354413234241
3298,CLEC11A,0.19628137459491848
3299,CLEC12A,0.08618623582879244
3300,CLEC12B,-0.030922889302233802
3301,CLEC14A,0.14223726988883734
3302,CLEC16A,0.451749761076879
3303,CLEC17A,0.11647059874803085
3304,CLEC18B,0.6205625993814166
3305,CLEC1A,0.20142717258143708
3306,CLEC1B,0.03611559348449686
3307,CLEC2A,-0.0394958643380537
3308,CLEC2B,0.4761407643062719
3309,CLEC2D,0.3604416315606001
3310,CLEC2L,0.656655892040714
3311,CLEC3A,0.032274660879198634
3312,CLEC3B,0.16717215372098965
3313,CLEC4A,0.13247233202307515
3314,CLEC4C,-0.050147311145218615
3315,CLEC4D,0.0058887437908019214
3316,CLEC4E,-0.05304160669866649
3317,CLEC4F,0.02136501935181016
3318,CLEC4G,0.607931298891614
3319,CLEC4M,0.3971811546596138
3320,CLEC5A,0.08006598468281269
3321,CLEC6A,0.06121396632429347
3322,CLEC7A,0.22038694938908454
3323,CLEC9A,0.4847883328058595
3324,CLECL1,0.19690430161425831
3325,CLGN,0.6206620905440522
3326,CLHC1,0.25621668907138945
3327,CLIC1,0.19981255490684321
3328,CLIC2,0.17661569446989242
3329,CLIC3,0.10601004700669342
3330,CLIC4,0.3692165657603715
3331,CLIC5,0.2628066597058608
3332,CLIC6,0.5336729981367425
3333,CLINT1,0.5355044392363069
3334,CLIP1,0.30158710225597396
3335,CLIP1-AS1,0.03798165943751511
3336,CLIP2,0.24541236714083417
3337,CLIP3,0.248025634458072
3338,CLIP4,0.43070851175518243
3339,CLK1,0.4296633135299307
3340,CLK2,0.35713565338772285
3341,CLK2P1,0.257683222731354
3342,CLK3,0.36184638398180385
3343,CLK4,0.6079302964979871
3344,CLLU1,0.08609973600689697
3345,CLLU1OS,-0.009856605010200047
3346,CLMN,0.29254064254304357
3347,CLMP,0.6298646879213502
3348,CLN3,0.10202392011326519
3349,CLN5,0.1469659800135025
3350,CLN6,0.36846394213355943
3351,CLN8,0.26955495951703556
3352,CLNK,0.04615185067824819
3353,CLNS1A,0.3610613522800479
3354,CLOCK,0.6213967551831606
3355,CLP1,0.3839038670403738
3356,CLPB,0.42103814346711016
3357,CLPP,0.19933995653348238
3358,CLPS,0.24229791851099555
3359,CLPSL1,0.32277374807217885
3360,CLPSL2,0.3927902275674203
3361,CLPTM1,0.24704217750084106
3362,CLPTM1L,0.18842235123179887
3363,CLPX,0.25817885405763064
3364,CLRN1,0.1106254152212139
3365,CLRN2,0.040349906793486184
3366,CLRN3,0.571668671149726
3367,CLSPN,0.7186548918828578
3368,CLSTN1,0.5163501254358713
3369,CLSTN2,0.4685632323359506
3370,CLSTN3,0.32868136773884543
3371,CLTA,0.440412453201613
3372,CLTB,0.1610575343765701
3373,CLTC,0.27602091261700196
3374,CLTCL1,0.2344344189273215
3375,CLTRN,0.27663528625996575
3376,CLU,0.4723894183101409
3377,CLUAP1,0.1669606489540237
3378,CLUH,-0.025459326705524154
3379,CLUHP3,0.29622665686962757
3380,CLUL1,0.25694094280406865
3381,CLVS1,0.15098993769416896
3382,CLVS2,0.6007163174147633
3383,CLYBL,0.14844371588651528
3384,CMA1,-0.0014535616270099324
3385,CMAHP,0.7974623222076734
3386,CMAS,0.45290341139046636
3387,CMBL,0.3484156316991143
3388,CMC1,0.16072112059719465
3389,CMC2,0.3009402330233527
3390,CMC4,0.551077025251568
3391,CMIP,0.32247874797580894
3392,CMKLR1,0.4967061288601863
3393,CMPK1,0.3897117968026586
3394,CMPK2,0.41764222234352216
3395,CMSS1,0.5897587196548127
3396,CMTM2,0.1292669448484202
3397,CMTM3,0.6045520468860943
3398,CMTM4,0.5034928559756524
3399,CMTM5,0.30633339452531133
3400,CMTM6,0.4015488456534962
3401,CMTM7,0.5915815607532188
3402,CMTM8,0.5610084420296025
3403,CMTR1,0.18677482034433768
3404,CMTR2,0.5130604108304906
3405,CMYA5,0.5337965085800368
3406,CNBD1,0.21469338079121342
3407,CNBD2,0.04775305482433425
3408,CNBP,0.26569118948871984
3409,CNDP1,0.49574254240807086
3410,CNDP2,0.24516758174154613
3411,CNEP1R1,0.29180807512404017
3412,CNFN,0.4513455413719678
3413,CNGA1,0.007011705010555813
3414,CNGA2,0.058522738564187035
3415,CNGA3,0.11309423874790729
3416,CNGA4,0.00510218693760327
3417,CNGB1,0.20355536242811564
3418,CNGB3,0.5228823918612001
3419,CNIH1,0.26688431634936965
3420,CNIH2,0.6559708726684648
3421,CNIH3,0.5751824447932461
3422,CNIH4,0.27747785141822023
3423,CNKSR1,0.1563012763546994
3424,CNKSR2,0.4462227647261631
3425,CNKSR3,0.5132738974566784
3426,CNMD,0.6528501443640629
3427,CNN1,0.5263396101291233
3428,CNN2,0.2270663562206468
3429,CNN3,0.5789321574685539
3430,CNNM1,0.6803978907112437
3431,CNNM2,0.3369249690285288
3432,CNNM3,0.051729908321444376
3433,CNNM4,0.18986240286362632
3434,CNOT1,0.43685232105229843
3435,CNOT10,0.19065808659440542
3436,CNOT11,0.15995211912369192
3437,CNOT2,0.21078791490108928
3438,CNOT3,0.08841407311107173
3439,CNOT4,0.32856312265724574
3440,CNOT6,0.2849657990944029
3441,CNOT6L,0.3745864262522243
3442,CNOT7,0.2803545183314513
3443,CNOT8,0.5100151825060817
3444,CNOT9,0.09113565107931623
3445,CNP,0.3019306080519788
3446,CNPPD1,0.1937421749395843
3447,CNPY1,0.3351892721110128
3448,CNPY2,0.3424838125812786
3449,CNPY3,0.18878400059889866
3450,CNPY4,0.10916440097497675
3451,CNR1,0.67106892811973
3452,CNR2,0.22689253272492002
3453,CNRIP1,0.5303145794885762
3454,CNST,0.44690896429114724
3455,CNTD1,0.20268848217429541
3456,CNTD2,0.07449717172199545
3457,CNTF,0.06152226512945755
3458,CNTFR,0.04923109850698893
3459,CNTFR-AS1,-0.017994222397762483
3460,CNTLN,0.5540880742149615
3461,CNTN1,0.5081135831637101
3462,CNTN2,0.34940586163419174
3463,CNTN3,0.6353319842648724
3464,CNTN4,0.49534557998803413
3465,CNTN5,0.6250915610652403
3466,CNTN6,0.6635085851236354
3467,CNTNAP1,0.43806631578584093
3468,CNTNAP2,0.5802716999291568
3469,CNTNAP3,0.49925085330796976
3470,CNTNAP3B,0.3128539211641847
3471,CNTNAP3P2,0.2934905417679336
3472,CNTNAP4,0.37058587112402136
3473,CNTNAP5,0.6806689992731362
3474,CNTRL,0.2823421866253328
3475,CNTROB,0.4113272622109418
3476,COA1,0.5304620471318549
3477,COA3,0.4127323618371294
3478,COA4,0.253913364262827
3479,COA5,0.22839787035077966
3480,COA6,0.4891627697381556
3481,COA7,0.26459087694621314
3482,COASY,0.522444965781826
3483,COBL,0.38011194648293045
3484,COBLL1,0.39940411819311117
3485,COCH,0.8289598185178414
3486,COG1,0.530304128369605
3487,COG2,0.6107794913032332
3488,COG3,0.13402378053298433
3489,COG4,0.2147844353757513
3490,COG5,0.3561729890500391
3491,COG6,0.05305120131782179
3492,COG7,0.1484292359226404
3493,COG8,0.13709702335353371
3494,COIL,0.20999072634055474
3495,COL10A1,0.41830995429711954
3496,COL11A1,0.3866148002455697
3497,COL11A2,0.3021486624739629
3498,COL12A1,0.615969578316622
3499,COL13A1,0.583803714112127
3500,COL14A1,0.15192298484525707
3501,COL15A1,0.28861623110729523
3502,COL16A1,0.49808372919178634
3503,COL17A1,0.3189565926448565
3504,COL18A1,0.44007659981867536
3505,COL19A1,0.5605639929973257
3506,COL1A1,0.43489140733971143
3507,COL1A2,0.3684114949761851
3508,COL1A2-AS1,0.0467537698377175
3509,COL20A1,0.4017473689162641
3510,COL21A1,0.4174791455344131
3511,COL22A1,0.516147994585454
3512,COL23A1,0.5760222408410589
3513,COL24A1,0.6679795943590595
3514,COL25A1,0.43265166940345173
3515,COL26A1,0.5871440257202359
3516,COL27A1,0.3304998415569589
3517,COL28A1,0.13422940527231778
3518,COL2A1,0.16061631514871225
3519,COL3A1,0.19180592269880253
3520,COL4A1,0.26593872833292775
3521,COL4A2,0.3392319259967505
3522,COL4A3,0.3174143525335069
3523,COL4A3BP,0.33935387531073263
3524,COL4A4,0.47930969968156717
3525,COL4A5,0.3174849178788789
3526,COL4A6,0.13665448840224453
3527,COL5A1,0.707824704200588
3528,COL5A2,0.8413852093869901
3529,COL5A3,0.32255540964419915
3530,COL6A1,0.4437595787539179
3531,COL6A2,0.1873753179716026
3532,COL6A3,0.1527005190104086
3533,COL6A5,0.3877622203057024
3534,COL6A6,0.41427682625237294
3535,COL7A1,0.4699888205542179
3536,COL8A1,0.3473701695615522
3537,COL8A2,0.48690035080901506
3538,COL9A1,0.37025610967999845
3539,COL9A2,0.4032615744267513
3540,COL9A3,0.39132566984885936
3541,COLCA1,0.2646518630443684
3542,COLCA2,0.21742263382812463
3543,COLEC10,0.40789898109360895
3544,COLEC11,0.14186188686676013
3545,COLEC12,0.4952260580514289
3546,COLGALT1,0.19601967244038948
3547,COLGALT2,0.45131161577992557
3548,COLQ,0.28676093808611375
3549,COMMD1,0.08446266476798661
3550,COMMD10,0.34481044773881
3551,COMMD2,0.27345748019086197
3552,COMMD3,0.04918514672610414
3553,COMMD4,0.16436002565524838
3554,COMMD5,0.1398304439501804
3555,COMMD6,0.3046122340371569
3556,COMMD7,0.5333755416845712
3557,COMMD8,0.08830698569108912
3558,COMMD9,0.4393964385494599
3559,COMP,0.3161904262243239
3560,COMT,0.17819072915011472
3561,COMTD1,0.2994392629716994
3562,COP1,0.27647911482672355
3563,COPA,0.47523822101399155
3564,COPB1,0.12082098909141696
3565,COPB2,0.34505541174615667
3566,COPE,0.013621758393969726
3567,COPG1,0.2076722705248188
3568,COPG2,0.22419696788216711
3569,COPRS,0.365501077738001
3570,COPS2,0.18790902107526372
3571,COPS3,0.24049289237562876
3572,COPS4,0.512245714906053
3573,COPS5,0.26921472584844663
3574,COPS6,0.017690273389761688
3575,COPS7A,0.47500236793855155
3576,COPS7B,0.3080963908461568
3577,COPS8,0.34794106236658323
3578,COPS9,0.09548857681742916
3579,COPZ1,0.06414835158684144
3580,COPZ2,0.23953317095440066
3581,COQ10A,0.3246874506110465
3582,COQ10B,0.3440819799926064
3583,COQ2,0.278386902915513
3584,COQ3,0.5557017283325604
3585,COQ4,0.17063238879706125
3586,COQ5,0.17614610620164062
3587,COQ6,0.3973490199623718
3588,COQ7,0.22194644804964955
3589,COQ8A,0.20977480667531004
3590,COQ8B,0.09152749806960694
3591,COQ9,0.3453559450988266
3592,CORIN,-0.0025368371900304737
3593,CORO1A,0.6457460060240666
3594,CORO1B,0.06787674883713386
3595,CORO1C,0.2683156705090763
3596,CORO2A,0.5002215497464337
3597,CORO2B,0.34457885002273386
3598,CORO6,0.5574751349198649
3599,CORO7,0.486102964591614
3600,CORT,0.4609639266428841
3601,COTL1,0.5559247810413891
3602,COX10,0.4366025280733253
3603,COX11,0.34953006871149067
3604,COX14,0.3060976501745138
3605,COX15,0.07767723001788832
3606,COX17,0.09027097720996123
3607,COX18,0.11444260970018957
3608,COX19,0.18753893357437723
3609,COX20,0.5424615073240395
3610,COX4I1,0.2267128752398617
3611,COX4I2,0.11492534557974406
3612,COX5A,0.40518039976374
3613,COX5B,0.15935530984514065
3614,COX6A1,0.3716694617396102
3615,COX6A2,0.45082134249477906
3616,COX6B1,0.127744498595677
3617,COX6B2,0.27909977406209574
3618,COX6C,0.02779973416734976
3619,COX7A1,0.7244611191943403
3620,COX7A2,0.059396099324935586
3621,COX7A2L,0.2700878557235038
3622,COX7B,0.05328361455104544
3623,COX7B2,0.013631546955793853
3624,COX7C,0.026708067624147028
3625,COX8A,0.25570863662133747
3626,COX8C,0.11920443691639297
3627,CP,0.2707774274081455
3628,CPA1,0.15313282521376884
3629,CPA2,0.0825808963051631
3630,CPA3,0.1511848987462403
3631,CPA4,0.10121891659175927
3632,CPA5,0.14098380625103726
3633,CPA6,-0.015195307424605778
3634,CPAMD8,0.5249867505186582
3635,CPB1,0.0638668137129054
3636,CPB2,0.030902561791066728
3637,CPD,0.17294519498841854
3638,CPE,0.6352661883732826
3639,CPEB1,0.31442781152663296
3640,CPEB2,0.5725555425933878
3641,CPEB3,0.537196872453498
3642,CPEB4,0.26123078443883935
3643,CPED1,0.2811916714818606
3644,CPLX1,0.7248617211931333
3645,CPLX2,0.5056964392355425
3646,CPLX3,0.724598982417054
3647,CPLX4,0.15785177643648104
3648,CPM,0.3876992601723591
3649,CPN1,-0.02205416055816258
3650,CPN2,0.24202074755508438
3651,CPNE1,0.4587756653536665
3652,CPNE2,0.47716975136008083
3653,CPNE3,0.6849645708799813
3654,CPNE4,0.5905433712171109
3655,CPNE5,0.5649344628870571
3656,CPNE6,0.7497201677208708
3657,CPNE7,0.7498641810740343
3658,CPNE8,0.7910848255412415
3659,CPNE9,0.691966206679536
3660,CPO,0.11665660956775324
3661,CPOX,0.24084015740792916
3662,CPPED1,0.37622431687916374
3663,CPQ,0.3003163885833204
3664,CPS1,0.321452606111418
3665,CPS1-IT1,0.10740917524209377
3666,CPSF1,0.5580548918853979
3667,CPSF2,0.054822084066651275
3668,CPSF3,0.31544908706042674
3669,CPSF4,0.36914867092760234
3670,CPSF4L,0.06754890199119855
3671,CPSF6,0.14836403120487077
3672,CPSF7,0.4770007942644484
3673,CPT1A,0.5780457001677166
3674,CPT1C,0.5183082445382533
3675,CPT2,0.26610254109053216
3676,CPTP,0.10650186562569613
3677,CPVL,0.5970156919725677
3678,CPXCR1,0.004394828414701331
3679,CPXM1,0.08126170328106881
3680,CPXM2,0.5407895201109517
3681,CPZ,0.23777061843439015
3682,CR1,0.02510291499000184
3683,CR1L,0.10688653141512786
3684,CR2,0.09677287989549059
3685,CRABP1,0.7027984674139328
3686,CRABP2,0.22715622148752318
3687,CRACR2A,0.15360440365928169
3688,CRACR2B,0.1270470353157687
3689,CRADD,0.21510606220930134
3690,CRAMP1,0.2877047584221556
3691,CRAT,0.21235356190388913
3692,CRB1,0.28817526249485736
3693,CRB2,0.06519393180222889
3694,CRB3,0.08497228523185527
3695,CRBN,0.1547695632592956
3696,CRCP,0.20216775970714373
3697,CRCT1,0.1701059791171568
3698,CREB1,0.37282614897514293
3699,CREB3,0.3054348956192164
3700,CREB3L1,0.36845717300728736
3701,CREB3L2,0.47082112771735635
3702,CREB3L3,0.38223110631173285
3703,CREB3L4,0.16459832298670624
3704,CREB5,0.2759783837324264
3705,CREBBP,0.19424131398401645
3706,CREBL2,0.12295082922862625
3707,CREBRF,0.18067048060164412
3708,CREBZF,0.5378268608226536
3709,CREG1,0.5736814597554569
3710,CREG2,0.6682610015157635
3711,CRELD1,0.3774412285753984
3712,CRELD2,0.21788869579016787
3713,CREM,0.6386398153030958
3714,CRH,0.690721756587952
3715,CRHBP,0.569734097613399
3716,CRHR2,0.48443594137652835
3717,CRIM1,0.2656733394267942
3718,CRIP1,0.17649839200706158
3719,CRIP2,0.6514559432661661
3720,CRIP3,0.3051462836736321
3721,CRIPAK,0.5695942598251096
3722,CRIPT,0.14386835914442508
3723,CRISP1,-0.012187051976575955
3724,CRISP2,0.021877092924507846
3725,CRISP3,0.07091606030621375
3726,CRISPLD1,0.49862150433817914
3727,CRISPLD2,-0.018454659045116943
3728,CRK,0.29585054906424635
3729,CRKL,0.36232665180599155
3730,CRLF1,0.6658382472822992
3731,CRLF2,0.06482486877542767
3732,CRLF3,0.2809754344369616
3733,CRLS1,0.17496366916359105
3734,CRMP1,0.5864953379125677
3735,CRNDE,0.698717427702426
3736,CRNKL1,0.4600123862328678
3737,CRNN,0.021570225490710606
3738,CROCC,-0.002201778952138696
3739,CROCC2,0.05547802215182391
3740,CROCCP2,0.3150326248009307
3741,CROCCP3,0.10592346952565883
3742,CROT,0.34977233332918184
3743,CRP,0.11179891881925051
3744,CRSP8P,0.4198923141565273
3745,CRTAC1,0.6683961644067065
3746,CRTAM,0.03835727322177244
3747,CRTAP,0.20898496234037262
3748,CRTC1,0.1829165180541755
3749,CRTC2,0.22870619564413158
3750,CRTC3,0.19088830259999306
3751,CRX,0.05300605538406023
3752,CRY1,0.14105215748984934
3753,CRY2,0.43372634785492453
3754,CRYAB,0.3259023755844161
3755,CRYBA1,0.19988345465073123
3756,CRYBA2,0.6647642772735204
3757,CRYBA4,0.06841599641425368
3758,CRYBB1,0.770808232892787
3759,CRYBB2,0.2601494696079758
3760,CRYBB2P1,0.26715638061871727
3761,CRYBB3,0.14771454435583473
3762,CRYBG1,0.003068708974261149
3763,CRYBG2,-0.021151410056130002
3764,CRYBG3,0.5215611611269206
3765,CRYGA,0.12914103002106622
3766,CRYGB,0.20922626231610958
3767,CRYGC,0.03024139332054861
3768,CRYGD,0.2427389784946529
3769,CRYGN,0.6067204147724926
3770,CRYGS,0.5617267541705508
3771,CRYL1,0.3492575164188805
3772,CRYM,0.657955945027102
3773,CRYZ,0.5494610421659534
3774,CRYZL1,0.33614968659891786
3775,CRYZL2P,0.26169764281874847
3776,CS,0.3533735831873166
3777,CSAD,0.3302796582114153
3778,CSAG1,0.2040339272718015
3779,CSAG3,0.2024330010481776
3780,CSAG4,0.11298040156160667
3781,CSDC2,0.5405043351498295
3782,CSDE1,0.329424609921676
3783,CSE1L,0.07243119429601631
3784,CSE1L-AS1,0.20758455989787974
3785,CSF1,0.35194688200323815
3786,CSF1R,0.5816567598490138
3787,CSF2,0.15428570748056972
3788,CSF2RA,0.34622712790564336
3789,CSF2RB,0.053309137727621095
3790,CSF3,-0.04824612909848458
3791,CSF3R,0.12619924717073627
3792,CSGALNACT1,0.655623143778917
3793,CSGALNACT2,0.035262408914070245
3794,CSH1,0.16253940029323918
3795,CSH2,-0.04887322606235354
3796,CSHL1,0.03657589098787111
3797,CSK,0.0548355111806106
3798,CSKMT,0.11282604632537373
3799,CSMD1,0.45492870876806957
3800,CSMD2,0.2657711699202806
3801,CSMD3,0.33151833713033424
3802,CSN1S1,0.5129011993807298
3803,CSN1S2AP,0.07087291480921566
3804,CSN2,0.07562900114985577
3805,CSN3,-0.033137069469288925
3806,CSNK1A1,0.31225454932500046
3807,CSNK1A1L,0.11469389327441236
3808,CSNK1A1P1,0.041589314129611074
3809,CSNK1D,0.1479703705304673
3810,CSNK1G1,0.17837616646089324
3811,CSNK1G2,0.20993003407669583
3812,CSNK1G2-AS1,-0.027365552016898866
3813,CSNK1G3,0.23979883904806065
3814,CSNK2A1,0.35422978888186074
3815,CSNK2A2,0.3775929948952539
3816,CSNK2B,-0.03356164735936947
3817,CSPG4,0.32353254682852756
3818,CSPG4P1Y,0.3773225684344444
3819,CSPG5,0.28619271145095077
3820,CSPP1,0.14015293654090744
3821,CSRNP1,0.2833437169839938
3822,CSRNP2,0.4289335894860931
3823,CSRNP3,0.36310674190618464
3824,CSRP1,0.33835427167252885
3825,CSRP2,0.24581919267563046
3826,CSRP3,-0.05451325248499305
3827,CST1,0.06640798546992012
3828,CST11,0.04689135824301357
3829,CST13P,0.12200121300482501
3830,CST2,0.043573757475757986
3831,CST3,0.056223698656596315
3832,CST5,0.10747484482860353
3833,CST6,0.11052608041691388
3834,CST7,0.19794638922676383
3835,CST8,0.02515919009812708
3836,CST9,0.04983736603363278
3837,CST9L,0.07903523060007368
3838,CSTA,-0.027297438791640555
3839,CSTB,0.41835943182623675
3840,CSTF1,0.08535091237450931
3841,CSTF2,0.4089272634905711
3842,CSTF2T,0.311905812056605
3843,CSTF3,0.4997194421371799
3844,CSTL1,-0.011549488127341124
3845,CT47B1,0.05440285949271937
3846,CT55,-0.06146548098967959
3847,CT62,0.028642054014514313
3848,CT83,-0.005526752654076209
3849,CTAG2,-0.0024485873339710564
3850,CTAGE1,0.04400398065532403
3851,CTAGE10P,0.08181123940853899
3852,CTAGE11P,0.07732152556571566
3853,CTAGE7P,0.3088464959160409
3854,CTAGE9,0.1301885459762569
3855,CTBP1,0.32729344023731793
3856,CTBP1-AS2,0.2950732359428311
3857,CTBP2,0.43649920618349686
3858,CTBS,0.33182029071452185
3859,CTC1,0.54115564618434
3860,CTCF,0.1852054988207788
3861,CTCFL,0.09539710425026347
3862,CTDNEP1,0.46498270726725294
3863,CTDP1,-0.05214227920676563
3864,CTDSP1,0.27666355872327775
3865,CTDSP2,0.06859285690197402
3866,CTDSPL,0.37612822290671044
3867,CTDSPL2,0.3627849927974356
3868,CTF1,0.20077088100650503
3869,CTGF,0.45875871497258947
3870,CTH,0.3796685173350627
3871,CTHRC1,0.3279887700984264
3872,CTIF,0.38630378288361694
3873,CTLA4,0.11923410594221068
3874,CTNNA1,0.5118586869915058
3875,CTNNA2,0.5753564769029581
3876,CTNNA3,0.27453975762627464
3877,CTNNAL1,0.7454850359704712
3878,CTNNB1,0.4314406820524589
3879,CTNNBIP1,0.5006761831921234
3880,CTNNBL1,0.426622526013896
3881,CTNND2,0.6231512120904202
3882,CTNS,0.1876732051895657
3883,CTPS1,0.05652792917617345
3884,CTPS2,0.5085370294268512
3885,CTR9,0.14607281396240748
3886,CTRB1,0.11888362929764042
3887,CTRB2,0.2905782185107334
3888,CTRC,0.04477428409496398
3889,CTRL,0.23621814113239253
3890,CTSA,0.6384602102496065
3891,CTSB,0.31010652318117593
3892,CTSC,0.5517305627892506
3893,CTSD,0.4794475803351904
3894,CTSE,0.07464743761311422
3895,CTSF,0.3684052567911023
3896,CTSG,-0.03125018667471288
3897,CTSH,0.2922686470113682
3898,CTSK,0.45863527354741024
3899,CTSL,0.3829741968848915
3900,CTSLP2,0.19395422812845978
3901,CTSO,0.5893132458838106
3902,CTSS,0.1715768163211618
3903,CTSV,0.21271154826489053
3904,CTSW,-0.03454183968052503
3905,CTSZ,0.4748949722826317
3906,CTTN,0.34017214362360504
3907,CTTNBP2,0.4907706844431802
3908,CTTNBP2NL,0.18864202459643453
3909,CTU1,0.021955901585008115
3910,CTU2,0.28338199859445656
3911,CTXN1,0.6209687259599441
3912,CTXN2,0.3503875330987095
3913,CTXN3,0.7212032081109997
3914,CTXND1,0.6574153116671961
3915,CUBN,0.28593112487079236
3916,CUEDC1,0.38860193767669826
3917,CUEDC2,0.39398806191347535
3918,CUL1,0.38924378997397807
3919,CUL2,0.5208143574586471
3920,CUL3,0.45642916817818174
3921,CUL4A,0.20942593215062835
3922,CUL4B,0.16854771566254573
3923,CUL5,0.3198857586000624
3924,CUL7,0.22781012923114152
3925,CUL9,0.45125331249199374
3926,CUTA,0.13922594929493706
3927,CUTALP,0.14963466670618192
3928,CUTC,0.21188475027119652
3929,CUX1,0.5675613057685547
3930,CUX2,0.6869010310608744
3931,CWC15,0.2725853925904826
3932,CWC22,0.19074311840361274
3933,CWC25,0.19317865638346368
3934,CWC27,0.12032675533546773
3935,CWF19L1,0.16402825856140069
3936,CWF19L2,0.4176453407326913
3937,CWH43,0.013277685323817838
3938,CX3CL1,0.302543676821495
3939,CX3CR1,0.5073823209552377
3940,CXADR,0.5153526991403875
3941,CXADRP2,0.18341353358434928
3942,CXADRP3,0.3039021033534643
3943,CXCL1,0.32161912443221946
3944,CXCL10,-0.029677139263102
3945,CXCL11,0.12909549589304567
3946,CXCL12,0.26858891206332147
3947,CXCL13,0.2064342193486436
3948,CXCL14,0.3917121556412328
3949,CXCL16,0.4847833727885893
3950,CXCL17,0.1212532466911123
3951,CXCL2,0.4417349082358398
3952,CXCL3,0.4955210196487397
3953,CXCL5,0.24834051632166992
3954,CXCL6,0.3427587996657874
3955,CXCL8,0.011611524982237479
3956,CXCL9,0.03821205688397154
