genes,stability
SFRP2,0.10661897437361616
SFRP4,0.10796621377703494
SFRP5,0.022403272107000875
SFSWAP,0.008013316668496551
SFT2D1,0.16266399118515365
SFT2D2,0.1898789940974517
SFT2D3,0.03218303243428227
SFTA1P,0.11386923362419922
SFTA2,0.021230155581129874
SFTA3,0.04018813240763105
SFTPA1,0.12028545395652471
SFTPB,-0.0438765221535277
SFTPC,0.12316037488933747
SFTPD,0.36098673804143855
SFXN1,0.17883288339557998
SFXN2,0.005330851391765445
SFXN3,0.01487929963402
SFXN4,0.2938462402656292
SFXN5,0.16381387888541002
SGCA,0.023590749837914492
SGCB,0.0989256377889201
SGCD,0.21048010316952517
SGCE,0.17446354005213846
SGCG,0.514475993957823
SGCZ,0.08085251407469031
SGF29,0.029198367191051285
SGIP1,0.46377446934379735
SGK1,0.05803460121024065
SGK2,0.09018560280150008
SGK3,0.019147959897472304
SGK494,0.36569349609489527
SGMS1,0.10119502296698864
SGMS2,0.026257013861278825
SGO1,0.05757845980650721
SGO2,0.16894177879618058
SGPL1,0.10372739735529254
SGPP1,0.013670910270225043
SGPP2,0.06351634680314695
SGSH,0.4659275268548796
SGSM1,0.17549513889724647
SGSM2,0.3595591242116453
SGSM3,0.024165435174545127
SGTA,0.16352995032340623
SGTB,0.19925010634356338
SH2B1,0.024723630304619357
SH2B2,0.009051026637081011
SH2B3,0.22903306654888653
SH2D1A,0.04002318784011125
SH2D1B,0.4276348446733145
SH2D2A,0.2010487109144702
SH2D3A,-0.00466775511336222
SH2D3C,-0.06926648628900671
SH2D4A,0.10414998779553794
SH2D4B,0.09434181940216282
SH2D5,0.41813333896608723
SH2D6,0.06432333507079745
SH2D7,-0.0035166938514804976
SH3BGR,0.20318680910311804
SH3BGRL,0.29392531622771395
SH3BGRL2,0.22262197854916208
SH3BGRL3,0.5175317339541416
SH3BP1,0.11767218001435248
SH3BP2,0.058730974289468614
SH3BP4,0.04264817163430943
SH3BP5,0.06770262996926688
SH3BP5L,0.04866841447032582
SH3D19,0.04543379115947761
SH3D21,0.010911632856883747
SH3GL1,0.15079476989532187
SH3GL2,-0.014811411848411133
SH3GL3,0.25438124650418237
SH3GLB1,0.3413243393506754
SH3GLB2,0.1686778034150326
SH3KBP1,0.1907669283016308
SH3PXD2A,0.07627258262537416
SH3PXD2B,0.17917494087666766
SH3RF1,0.515498771920224
SH3RF2,0.6296398199543773
SH3RF3,0.058141289332550056
SH3RF3-AS1,0.0180212777818267
SH3TC1,0.08868347950574305
SH3TC2,0.09010669836541832
SH3YL1,0.0011117337660897287
SHANK1,0.258234254671398
SHANK2,0.22337920835288114
SHANK2-AS3,0.0980348480327493
SHANK3,0.11533742085747284
SHARPIN,0.09208778337176769
SHB,0.07088640041507786
SHBG,0.09131481386735016
SHC1,0.26358441110285036
SHC2,0.21200429059374154
SHC3,0.2753684145418385
SHC4,0.06715994732927187
SHCBP1,0.23354728954178078
SHCBP1L,0.06566421952915251
SHD,0.6887236317018014
SHE,0.06119885906977889
SHF,0.3623322115357999
SHH,0.04043241138125505
SHISA2,0.0067614302226577955
SHISA3,0.055857576483787884
SHISA4,0.20577253867182677
SHISA5,0.2938792160963127
SHISA6,0.1169431245323769
SHISA7,0.10300547032160902
SHISA8,0.2138707339269493
SHISA9,0.5645083466432259
SHISAL1,0.6064305450042161
SHISAL2A,0.012025223905807538
SHKBP1,0.0691570216382163
SHMT1,0.23632975607510673
SHMT2,0.1615456793587754
SHOC2,-0.039841621462690185
SHOX,-0.0029483672430143143
SHOX2,-0.019333046615984558
SHPK,-0.0043059404661025215
SHPRH,0.048425813787796916
SHQ1,0.03599075674270789
SHROOM1,0.06670659806889896
SHROOM2,0.2992738200690093
SHROOM3,0.3675506769647032
SHROOM4,0.08004229992120619
SHTN1,-0.011511982514310888
SI,0.014790101032835208
SIAE,0.24828701501901052
SIAH1,0.1482534486594765
SIAH2,0.2698003969437238
SIAH3,0.1455015027364633
SIDT1,0.32785868511640764
SIDT2,0.2448806722088311
SIGIRR,0.32096134601619075
SIGLEC1,0.0548752500669013
SIGLEC10,0.14394356795153648
SIGLEC11,0.31320528874854275
SIGLEC12,0.008554548820613858
SIGLEC14,0.11336677551517328
SIGLEC15,0.02149627845622835
SIGLEC17P,0.05191137329320072
SIGLEC5,-0.01942081821887081
SIGLEC6,0.11027890338933242
SIGLEC7,-0.019380033960061268
SIGLEC8,0.09974088080517486
SIGLEC9,-0.02555472028928314
SIGLECL1,0.02228321733184313
SIGMAR1,0.09604598758368676
SIK2,0.16585722726993157
SIK3,-0.03876549415073918
SIKE1,0.2079740633124579
SIL1,0.465209318410752
SIM1,0.002742682213037064
SIM2,0.11723944674594512
SIMC1,0.005990002030956245
SIN3A,0.03516055345954975
SIN3B,0.26552817042540355
SINHCAF,0.09978090539204851
SIPA1,0.09580681450817372
SIPA1L1,0.1612930819567235
SIPA1L2,0.09857332549189914
SIPA1L3,0.21089294355774418
SIRPA,0.1637471858921461
SIRPB1,0.07936718007928843
SIRPB2,-0.017767020922352546
SIRPD,0.0073166921755939964
SIRPG,-0.00025090757930708237
SIRT1,0.09025357772586534
SIRT2,0.19161117716413895
SIRT3,0.23882200504919393
SIRT4,0.1578766764429905
SIRT5,0.04881079160225555
SIRT6,0.014959394939746703
SIRT7,0.05454278395619076
SIT1,0.06716464637728463
SIVA1,0.1675084520983289
SIX1,0.07835954454020935
SIX2,0.03630241417242443
SIX3,0.21380309257151184
SIX3-AS1,0.4161397384340245
SIX4,0.5077716370060524
SIX5,-0.025653701898689783
SIX6,0.02547607402052247
SKA1,-0.05445202485095835
SKA2,0.13907385046729806
SKA3,-0.017756188745965608
SKAP1,0.6266745015416149
SKAP2,0.38859099010868176
SKI,0.03615953509023979
SKIDA1,0.5088511929931833
SKIL,0.1674170386543062
SKINT1L,0.04411993007228905
SKIV2L,0.12352258781475195
SKOR1,0.023212826021714386
SKP1,0.08433872589090899
SKP1P2,-0.039658816752148114
SKP2,0.02631505698000338
SLA,0.7448843362534557
SLA2,0.0352551411944195
SLAIN1,0.052095139568678554
SLAIN2,0.10186670400172847
SLAMF1,0.06752894746532295
SLAMF6,0.04133525535008906
SLAMF7,0.055359907950305036
SLAMF8,0.15595679624080988
SLAMF9,0.03306252380018842
SLBP,0.0729361784994108
SLC10A1,0.05112024194071118
SLC10A2,0.05594157148949413
SLC10A3,0.16749146701130938
SLC10A4,0.2210484870986916
SLC10A5,0.15565592171227224
SLC10A6,0.010249993899734505
SLC10A7,0.04520963488157139
SLC11A1,-0.017182254323625194
SLC11A2,-0.00727118293517104
SLC12A1,0.046350914061431624
SLC12A2,0.07355055389706969
SLC12A3,0.06887476078976715
SLC12A4,0.12128514936979802
SLC12A5,0.15300461133959212
SLC12A6,0.02689903650208925
SLC12A7,0.07738633547606835
SLC12A8,0.28287210049872746
SLC12A9,0.07901908858424771
SLC13A1,0.007766106324741837
SLC13A2,-0.02282318069845499
SLC13A3,0.0918245762497683
SLC13A4,0.11587317877759767
SLC13A5,0.04083367077234247
SLC14A1,0.13548512695670928
SLC14A2,0.06920824505004534
SLC14A2-AS1,0.0013236789120882558
SLC15A1,0.0030216076784643016
SLC15A2,0.15872176435290924
SLC15A3,0.2897392318735237
SLC15A4,0.16716858248191663
SLC16A1,0.0629685331028076
SLC16A10,0.03879277868983563
SLC16A11,0.05331770429024913
SLC16A12,-0.0025390255552332607
SLC16A13,0.05911002052357538
SLC16A14,0.05939979441903682
SLC16A2,0.6302848066509651
SLC16A3,0.1775326383537935
SLC16A4,0.07885541602446573
SLC16A5,0.09535309145828502
SLC16A6,0.6582277450119984
SLC16A7,0.4735160449317951
SLC16A8,0.34129130116537054
SLC16A9,0.21835523371824492
SLC17A1,0.04024636792547805
SLC17A2,0.04527313057662951
SLC17A3,0.0394419127508909
SLC17A4,0.006139537090497069
SLC17A5,0.06715485338583951
SLC17A6,0.6343297011153644
SLC17A7,0.2221068983370455
SLC17A8,0.6408181015499189
SLC17A9,0.03739242431017531
SLC18A1,0.11077032935932637
SLC18A2,0.01012585721859865
SLC18A3,0.010475070910144628
SLC18B1,0.005025463890204995
SLC19A1,0.2351471435404988
SLC19A2,0.3260651751157052
SLC19A3,0.06186494469584824
SLC1A1,0.08513591195744522
SLC1A2,0.11650947253402724
SLC1A3,0.0003296719807679038
SLC1A4,0.395262349775715
SLC1A5,0.0575458190118869
SLC1A6,0.08220095341796416
SLC1A7,0.0808293338453528
SLC20A1,0.07105035336072814
SLC20A2,0.5086615187841583
SLC22A1,0.07798043238904903
SLC22A10,0.49151904865084306
SLC22A11,-0.010413346328960543
SLC22A12,0.020070698489401004
SLC22A13,0.022410809611989303
SLC22A14,0.03729685147813628
SLC22A15,-0.00863596528674672
SLC22A16,0.023164457011035623
SLC22A17,0.054294947191716805
SLC22A18,0.6238717505058367
SLC22A18AS,0.13308789360855527
SLC22A2,0.008620719356735026
SLC22A20P,0.008228138435277407
SLC22A23,0.2698646923118583
SLC22A24,-0.008346987476416197
SLC22A25,0.01215007180034614
SLC22A3,0.18636198553121996
SLC22A31,-0.0035406033002457963
SLC22A4,0.09670226446942148
SLC22A5,0.04369467310650513
SLC22A6,0.03576293986189347
SLC22A7,-0.05026141503818934
SLC22A8,0.014425775527844527
SLC22A9,0.5650751997827392
SLC23A1,0.024891902043590368
SLC23A2,0.024995791754191695
SLC23A3,0.05264559697661768
SLC24A1,0.11431254674268
SLC24A2,0.5901751532870905
SLC24A3,0.15742122740636108
SLC24A4,0.3687010375068043
SLC24A5,0.010266288432690734
SLC25A1,0.15791357637663733
SLC25A10,0.05530825280442256
SLC25A11,0.047298616107592326
SLC25A12,0.35335532730001235
SLC25A13,0.14043017194675986
SLC25A14,0.06688761344278311
SLC25A15,0.2188918699580067
SLC25A16,0.05185885374171071
SLC25A17,0.19905524964864432
SLC25A18,0.2724545626237809
SLC25A19,0.13254099275519823
SLC25A2,-0.023512706489415395
SLC25A20,0.13065333090921524
SLC25A21,0.10571527843504382
SLC25A21-AS1,0.157175427787445
SLC25A22,0.3072111805661473
SLC25A23,0.4951280947441828
SLC25A24,0.07197028723725683
SLC25A25,0.1871285350895736
SLC25A26,0.213270874946607
SLC25A27,0.10439871146655784
SLC25A28,0.03456420168095521
SLC25A29,0.012583087213724493
SLC25A3,0.08923457057491943
SLC25A30,-0.02924314737333619
SLC25A31,0.03619369670025044
SLC25A32,0.1624387601491497
SLC25A33,0.10420479689966713
SLC25A34,0.16687305806642944
SLC25A35,0.061174151338480635
SLC25A36,0.21306177456702008
SLC25A37,0.6167737006689582
SLC25A38,-0.055032036777326626
SLC25A39,0.07777368333574328
SLC25A4,0.031449495668346726
SLC25A40,0.21124278416909525
SLC25A41,0.15502029959782232
SLC25A42,0.016064916742562954
SLC25A43,-0.04829965271784042
SLC25A44,0.048265325585287844
SLC25A45,0.1664052683765256
SLC25A46,0.16744828152572078
SLC25A47,0.05863983248377231
SLC25A48,0.15932587406743035
SLC25A5,0.3065114112207389
SLC25A5-AS1,0.017105659994026676
SLC25A51,0.002507459429027826
SLC25A51P1,0.06371412624023916
SLC25A52,0.013293248331687407
SLC25A53,0.027306948483266372
SLC25A6,-0.01724097590007594
SLC26A1,0.029233469471777244
SLC26A10,0.16115193129999433
SLC26A11,0.5363047861352602
SLC26A2,-0.0026583989847772326
SLC26A3,-0.008824403998083132
SLC26A4,0.48488189504351015
SLC26A4-AS1,0.4631274527489817
SLC26A5,0.05479541052810582
SLC26A6,0.07884180014335741
SLC26A7,-0.004094944634290773
SLC26A8,0.1880255619929758
SLC26A9,0.09088623550276605
SLC27A1,-0.007833652248152904
SLC27A2,0.2976600956253808
SLC27A3,0.4362267118796207
SLC27A4,0.06856558471213736
SLC27A5,0.2258324297030339
SLC27A6,0.06968365888566909
SLC28A1,0.03057842212980771
SLC28A2,-0.029057664041388796
SLC28A3,0.07578791164095428
SLC29A1,0.09607077770806284
SLC29A2,0.045136198761470535
SLC29A3,0.4210204395312022
SLC29A4,0.27747636804439024
SLC2A1,0.1504546003041129
SLC2A10,0.24647904265617443
SLC2A11,0.17129704514406446
SLC2A12,0.31718454699375326
SLC2A13,0.13622138374129658
SLC2A14,0.09487429279742406
SLC2A2,0.03854284710673707
SLC2A3,0.012074375465728026
SLC2A4,0.18272716087219126
SLC2A4RG,0.3480037151313514
SLC2A5,0.32514604710780476
SLC2A6,0.12023432450779685
SLC2A7,0.020292814240976266
SLC2A8,0.22284790298343385
SLC2A9,0.10583548452421505
SLC30A1,0.09199944816593986
SLC30A10,0.4826995374880273
SLC30A2,0.012131490169125103
SLC30A3,0.4523747868814721
SLC30A4,0.06128286467513934
SLC30A5,0.005464636758349752
SLC30A6,-0.023017196859840792
SLC30A7,0.022368309638107476
SLC30A8,-0.023311930680256977
SLC30A9,-0.049475701735976284
SLC31A1,0.13392765203845103
SLC31A2,0.15661679314100047
SLC32A1,0.020518099514790455
SLC33A1,0.03517030448707717
SLC34A1,0.014566186859311426
SLC34A2,0.020802896091549495
SLC34A3,-0.045772894053978316
SLC35A1,-0.021269871100028856
SLC35A2,0.19503635774836645
SLC35A3,0.0305294333657393
SLC35A4,0.4149311077419818
SLC35A5,-0.025993904310411854
SLC35B1,0.08984348688040698
SLC35B2,0.010593861144032041
SLC35B3,0.01501385700279483
SLC35B4,0.1647515962002729
SLC35C1,0.2731409658527423
SLC35C2,0.02509192193520223
SLC35D1,0.05337328261858217
SLC35D2,0.11721692453146612
SLC35D3,-0.0037781341743694757
SLC35E1,-0.005261553716695334
SLC35E3,0.2033791652969749
SLC35E4,-0.011235367732750374
SLC35F1,0.23704856148679096
SLC35F2,0.4416058197204697
SLC35F3,0.17435313394567217
SLC35F4,0.11556760727893312
SLC35F5,0.039960971223218004
SLC35F6,0.0748460763417451
SLC35G1,-0.00689245219528955
SLC35G2,0.018838681650508043
SLC35G3,0.028602610629451596
SLC35G4,0.08295100767111155
SLC35G5,0.0640177083784534
SLC35G6,0.0462215937293662
SLC36A1,0.21856696714430132
SLC36A2,-0.020343485916889333
SLC36A3,0.0667707313053855
SLC36A4,0.10212783036849521
SLC37A1,0.026025238141040054
SLC37A2,0.04329708061782176
SLC37A3,0.025769659149472015
SLC37A4,-0.011229274274727814
SLC38A1,0.33626150277013545
SLC38A10,0.09879148715229837
SLC38A11,0.36397748754634446
SLC38A2,0.4285126214000989
SLC38A3,0.0839918644369355
SLC38A4,0.055037158702845666
SLC38A5,0.15830821165109768
SLC38A6,0.08472029220909914
SLC38A7,0.08284951492913677
SLC38A8,0.10108705255426552
SLC38A9,0.1309357304937176
SLC39A1,0.0127123937920591
SLC39A10,0.383267615572923
SLC39A11,0.22747269439758963
SLC39A12,0.3261359014453573
SLC39A12-AS1,0.012986665886794384
SLC39A13,0.4911268658239145
SLC39A14,0.33524647055636003
SLC39A2,0.13049683571605933
SLC39A3,0.21183751240299561
SLC39A4,0.4261002020478964
SLC39A5,0.07870557619498772
SLC39A6,0.13369052675312376
SLC39A7,0.05663536079640949
SLC39A8,0.2995856433626587
SLC39A9,-0.001132580127126096
SLC3A1,0.10780775532890369
SLC3A2,0.07694145607306248
SLC40A1,0.2167024983510263
SLC41A1,0.08750468879971457
SLC41A2,0.055007065402955115
SLC41A3,0.028208133328963096
SLC43A1,0.0702639379659762
SLC43A2,0.18572988662410453
SLC43A3,0.08702556160845096
SLC44A1,0.12283123320850459
SLC44A2,0.220091440881243
SLC44A3,0.2420916471910534
SLC44A4,0.06815842945940356
SLC44A5,0.3798364969230912
SLC45A1,0.3269994063283596
SLC45A2,0.06932622476592601
SLC45A3,0.1475510693117929
SLC45A4,0.3532046682113287
SLC46A1,0.10370838529703708
SLC46A2,-0.0006878729145851188
SLC46A3,0.1543810220700113
SLC47A1,0.5848117161139296
SLC47A2,0.06177821178916886
SLC48A1,0.16684053601664328
SLC49A3,0.3062465732871772
SLC4A1,-0.0555510000886934
SLC4A10,0.036663346727570066
SLC4A11,0.23487904255697425
SLC4A1AP,0.008399674490947723
SLC4A2,0.10834241205038667
SLC4A3,0.47330741567362516
SLC4A4,0.12207470197674032
SLC4A5,-0.011907052064108609
SLC4A7,0.007722321193967653
SLC4A8,0.36689592398043225
SLC4A9,0.3237621606350252
SLC50A1,0.09074545097687954
SLC51A,0.04426645126000512
SLC51B,0.05455341250441195
SLC52A1,0.07771840407688109
SLC52A2,0.14455619730698116
SLC52A3,0.02432112933144474
SLC5A1,-0.004021127913101443
SLC5A10,0.05351602564426797
SLC5A11,0.18545039186824966
SLC5A12,0.13571982629053153
SLC5A2,0.0608360646831976
SLC5A3,0.05156942899973024
SLC5A4,0.1522723985526716
SLC5A5,0.031620771563526606
SLC5A6,0.3769549423026823
SLC5A7,0.03986592438736381
SLC5A8,0.09577305998711381
SLC5A9,-0.013306548422492211
SLC6A1,0.11090511324781914
SLC6A10P,0.053667952994667235
SLC6A11,0.10759083370332358
SLC6A12,0.17066675544070906
SLC6A13,0.13501487214637425
SLC6A14,0.014472302604825231
SLC6A15,0.08784762081805624
SLC6A16,0.18558649199331526
SLC6A17,0.17252938443655014
SLC6A18,0.013063721621493805
SLC6A19,0.1544447863770815
SLC6A2,0.025776714827581784
SLC6A20,0.12430641961419868
SLC6A3,0.06179211610003838
SLC6A4,0.0346883092461207
SLC6A5,-0.05914059289486824
SLC6A6,0.20393209272950272
SLC6A7,0.17884113002058696
SLC6A8,0.20961500150233423
SLC6A9,0.013810065440842796
SLC7A1,0.2485275431328013
SLC7A10,-0.011370948238302961
SLC7A11,0.2040188274767539
SLC7A13,-0.020548154773324834
SLC7A14,0.2121474232999141
SLC7A2,0.058829363891281385
SLC7A3,0.07796412724613641
SLC7A4,0.48900614759694483
SLC7A5,0.11492033442984244
SLC7A5P2,0.11069004510077335
SLC7A6,0.0863453813942503
SLC7A6OS,0.14824225538831748
SLC7A7,0.18546522373042926
SLC7A8,0.258087739605072
SLC7A9,0.09332085570998724
SLC8A1,0.42813989648608164
SLC8A2,0.3348097044710261
SLC8A3,0.08053709512363236
SLC8B1,0.1630679798517227
SLC9A1,0.15592419674743363
SLC9A2,-0.0085751181665033
SLC9A3,0.08419958600968146
SLC9A3R1,0.04138554738278393
SLC9A3R2,0.09775555666561303
SLC9A4,0.03829047663881502
SLC9A5,0.2678238493548864
SLC9A6,0.11099500811289878
SLC9A7,0.22232742927104232
SLC9A8,0.01821777410616439
SLC9A9,0.04689335825830472
SLC9B1,0.041871061242195355
SLC9B2,0.08964095348233525
SLC9C1,-0.010266904636029502
SLC9C2,-0.03614886794804173
SLCO1A2,0.024727464853252126
SLCO1B1,-0.003239259256414586
SLCO1B3,0.017784016081112856
SLCO1B7,0.04287442677113462
SLCO1C1,0.2735650774360798
SLCO2A1,0.35035449048340356
SLCO2B1,0.07639331605062774
SLCO3A1,0.20007200867120442
SLCO4A1,0.48103393942093736
SLCO4C1,0.32677049498360433
SLCO5A1,0.03174905502654843
SLCO6A1,0.039852767393746845
SLED1,-0.0260267880076392
SLF1,0.3987708199679272
SLF2,-0.0109052192355561
SLFN11,0.2537363189264305
SLFN12,-0.0031469965181395937
SLFN12L,0.009865083788877809
SLFN13,0.009966104179646329
SLFN14,0.008365955280215295
SLFN5,0.2938940926057132
SLFNL1,0.11346656980260907
SLIRP,0.10342657216617468
SLIT1,0.6465369684353404
SLIT1-AS1,0.048444479570803126
SLIT2,0.09557165181264156
SLIT2-IT1,0.021306156141089473
SLIT3,0.517382593295937
SLITRK1,0.1660053778809
SLITRK2,0.08634085518464435
SLITRK3,0.33767580031972866
SLITRK4,0.034944777420096405
SLITRK5,0.11000266886248757
SLITRK6,0.14597577252466828
SLK,0.0576061593301054
SLMAP,0.033814519079410715
SLN,0.6112932438924588
SLPI,0.08363667881522104
SLTM,0.13819897282899846
SLU7,0.07281040217742925
SLURP1,0.009458532438838508
SLX4,0.11503104346215155
SLX4IP,0.1090737405767351
SMA5,-0.0033330820957568766
SMAD1,0.3807447779989761
SMAD2,0.4748344577543126
SMAD3,0.3797170411383866
SMAD4,0.06863932378529188
SMAD5,0.009922698036736826
SMAD5-AS1,-0.000997742792530116
SMAD6,0.08892603284100806
SMAD7,0.0841554638605334
SMAD9,0.18528332441519613
SMAGP,0.08247281205805677
SMAP1,0.05104293160370067
SMAP2,0.11396356274311525
SMARCA1,0.24234054326325524
SMARCA2,0.006520510837759965
SMARCA4,-0.006366743307567547
SMARCA5,-0.06355294471331806
SMARCAD1,-0.05176329803448107
SMARCAL1,0.09092551650080757
SMARCB1,0.063186113680194
SMARCC1,0.03071448047109167
SMARCC2,0.03612086454912543
SMARCD1,0.11436949112865522
SMARCD2,0.2695828367156372
SMARCD3,0.5346457279428286
SMARCE1,-0.026997275714079703
SMC1A,0.26027459292813243
SMC1B,0.05841659120958935
SMC2,0.26376280948336117
SMC3,0.04198281478291592
SMC4,0.025683155767705967
SMC5,0.03691176767901719
SMC6,0.1538056060862002
SMCHD1,0.18773822857197217
SMCO1,0.019821292959826216
SMCO2,0.1349183930290025
SMCO3,0.001153910241259894
SMCO4,0.3997290068885947
SMCP,0.01550316524475574
SMCR5,0.07424607894784221
SMCR8,-0.012993022324510045
SMDT1,-0.0037223727575091607
SMG1,0.050883955194267735
SMG5,-0.00796109908772876
SMG6,0.019730889896343994
SMG7,0.025137930842528567
SMG8,0.04298920903923014
SMG9,0.15069502941324517
SMIM1,0.08535252598987447
SMIM10,0.3033450907947153
SMIM10L1,0.036449324823260604
SMIM10L2A,0.4861631234905207
SMIM10L2B,0.39356365300865037
SMIM10L2B-AS1,-0.020954273100024415
SMIM12,0.17350998032915008
SMIM13,0.03530588436435395
SMIM14,0.08749382534587007
SMIM15,0.12440191451456598
SMIM19,0.03694189732022461
SMIM2,-0.020187411507437962
SMIM2-AS1,0.06821159338830465
SMIM20,0.14421996027514788
SMIM21,0.033464570691571736
SMIM22,0.0034190755432881768
SMIM23,-0.012175217616549557
SMIM24,0.34294331298175734
SMIM27,0.21434028699587207
SMIM29,0.3838112621797134
SMIM3,0.43998423287296967
SMIM30,0.2722495164225819
SMIM32,0.19474228806455543
SMIM37,0.117887043424155
SMIM4,0.2642928058800934
SMIM6,0.14129311160816363
SMIM7,0.16518896901910465
SMIM8,0.009516340354734172
SMIM9,-0.025320988459886166
SMKR1,0.0842554453862828
SMLR1,0.02583369974767024
SMNDC1,-0.018238450980918603
SMO,0.24764690377820722
SMOC1,0.20162451028080897
SMOC2,0.12204540463167629
SMOX,0.11703959630209716
SMPD1,0.1552226622110948
SMPD2,0.21422608584270295
SMPD3,0.12876984485498644
SMPD4,0.026462580897373102
SMPDL3A,0.03574824449114386
SMPDL3B,0.028559727629663804
SMPX,0.28194753237954
SMR3A,0.0518685493185775
SMR3B,0.04788428266041267
SMS,-0.03847553275776465
SMTN,0.03220585139292324
SMTNL1,0.04594522715466853
SMTNL2,0.06524794889574138
SMU1,0.07585855206805717
SMUG1,0.11893556562128832
SMURF1,0.03911757302188426
SMURF2,0.03245140313848623
SMYD1,0.13011979944150803
SMYD2,0.3551448984720234
SMYD3,0.08299492667170237
SMYD4,0.014870821578388604
SMYD5,0.012412752812300476
SNAI1,0.08062517093643902
SNAI2,0.17153341184173146
