genes,stability
TPD52L3,0.09559088215323251
TPH1,-0.04855193423536961
TPH2,0.3452807937878827
TPI1,0.22631062770778215
TPI1P2,0.09857055265114963
TPK1,0.6120827813392964
TPM1,0.026014979004355922
TPM2,0.07385707927421124
TPM3,0.5152147051541557
TPM4,0.022245160760219096
TPMT,0.20420816972301123
TPO,0.46499347679611736
TPP1,0.2689736120961564
TPP2,0.39314343276789915
TPPP,0.035738501863399205
TPPP2,-0.0033426895207417707
TPPP3,0.3786780537205014
TPR,0.23528916919603599
TPRA1,0.01887160654177787
TPRG1,0.12465382067363805
TPRG1L,0.14045627709408487
TPRKB,0.24299855721898947
TPRN,-0.10122842216961127
TPRX1,-0.009577957705729456
TPRXL,0.18121718208828846
TPSD1,0.04273947653919254
TPSG1,0.003356924334895126
TPST1,0.3469625544540367
TPST2,0.3849365335287956
TPT1,0.20602451568940827
TPTE,0.045316462692640634
TPTE2,0.015627983275748204
TPTE2P1,0.6321931798106626
TPTE2P3,0.10941160453179248
TPX2,0.2462423223172662
TRA2A,0.06651143260639444
TRA2B,0.03269304742716484
TRABD,0.3957780610769545
TRADD,0.3156847689938122
TRAF1,0.14075245985683138
TRAF2,0.09445852312687528
TRAF3,0.25704916001421785
TRAF3IP1,0.4046593043642936
TRAF3IP2,0.31536201703902
TRAF3IP3,0.27941576673056706
TRAF4,0.0647861889038402
TRAF5,0.2938470850074416
TRAF6,0.09022488545365676
TRAF7,0.28222657319790617
TRAFD1,0.06781873292165468
TRAIP,0.41613776693784577
TRAK1,0.046275496390860406
TRAK2,0.37305913512256367
TRAM1,0.08624557817935759
TRAM1L1,0.0747495026121017
TRAM2,0.4012359964472268
TRANK1,0.5774341508815869
TRAP1,-0.03199716220066132
TRAPPC1,0.10715205010060827
TRAPPC10,0.055498490991528565
TRAPPC2,0.18547651866007905
TRAPPC2L,0.5646946269197256
TRAPPC3,-0.015205531011106693
TRAPPC4,0.006130726616205495
TRAPPC5,0.21982219296308575
TRAPPC6A,0.48215368447800216
TRAPPC6B,0.15612820560376547
TRAPPC8,0.023100347881150576
TRAPPC9,0.3025889154026885
TRAT1,0.04245388871922031
TRDMT1,0.2601644307999933
TRDN,0.3047048163239472
TREH,0.01904967571466056
TREM1,-0.007027799228095229
TREM2,0.3616265212888582
TREML1,0.03361867563497756
TREML2,0.01935268979607179
TREML4,-0.07416894408174582
TRERF1,0.5460977271331644
TREX1,-0.03364871463163834
TREX2,0.02043604850609013
TRH,0.3539863077361098
TRHDE,0.2644190934566515
TRHR,0.2999590094637276
TRIAP1,0.08142356024733063
TRIB1,0.18100861013902939
TRIB2,-0.07372800264077115
TRIB3,0.2784000874688543
TRIL,0.21186747882168452
TRIM10,0.06926895728962836
TRIM11,0.13300197648782877
TRIM13,0.29926737542254517
TRIM14,0.132453755337274
TRIM15,-0.024379435280748155
TRIM16,0.06476068430482135
TRIM16L,0.07254127779449795
TRIM17,0.22622792189298785
TRIM2,0.2728861265426233
TRIM21,-0.0028892185529126426
TRIM22,0.447092604355831
TRIM23,-0.02885418049447265
TRIM24,0.5217848916328497
TRIM25,0.006871758200512108
TRIM26,0.25502399247661545
TRIM27,0.5315599850586142
TRIM28,0.042903308877153205
TRIM29,0.5724538946827593
TRIM3,-0.0025180596202981236
TRIM31,-0.044010309314367155
TRIM32,0.39930673082143964
TRIM33,0.17397956293376504
TRIM35,0.39046563070696405
TRIM36,0.6100570274677488
TRIM37,0.21447876164132823
TRIM38,0.041756796465464034
TRIM39,0.13269027902502212
TRIM4,0.26489050358905647
TRIM40,0.04059615030406663
TRIM41,0.19776102313187457
TRIM42,0.04470695147732511
TRIM44,0.5127230877593706
TRIM45,0.1022130557383471
TRIM46,-0.008343399816927676
TRIM47,0.1677806731615411
TRIM48,-0.009524464873224111
TRIM49,0.06413479160936836
TRIM5,0.1976107967292187
TRIM50,0.09482223349830127
TRIM52,0.5977621620653607
TRIM54,0.5411933350325169
TRIM55,0.0834455709174324
TRIM56,0.04636335859236417
TRIM58,0.4127468435718736
TRIM59,0.11790823954361511
TRIM6,0.498837312459885
TRIM60,0.06347176778848884
TRIM61,0.40398911789615494
TRIM62,0.1423697676697565
TRIM63,0.08206834955430287
TRIM64,0.06905028343088128
TRIM65,0.18461463848746093
TRIM66,0.01897533729577153
TRIM67,0.24713808076225835
TRIM68,0.22132313955725735
TRIM69,-0.04816457804207987
TRIM7,0.6245093310693602
TRIM71,0.3682877991402945
TRIM72,0.060486561829587705
TRIM77,-0.02312976267530976
TRIM8,0.12331254381921314
TRIM9,0.31830695285327126
TRIML1,0.05693845869399727
TRIML2,0.36693871939715755
TRIO,0.3549714816696539
TRIOBP,0.05869643944178445
TRIP10,0.06122213690164158
TRIP11,0.34541129022541545
TRIP12,0.39863577683694956
TRIP13,-0.0008741001040864135
TRIP4,0.21514375617753742
TRIP6,0.31194677384690744
TRIT1,0.2368903759643195
TRMT1,0.06896167681008049
TRMT11,0.3473966468752908
TRMT112,0.16621831853374744
TRMT12,0.014766354524313834
TRMT2A,0.035437383283291865
TRMT2B,0.1420834993479043
TRMT5,0.218064464191742
TRMT6,0.07521301976123303
TRMT61A,0.17028800494245905
TRMT61B,0.582656995352861
TRMU,0.401061779799621
TRNAU1AP,-0.08269844329373909
TRNP1,0.07944813370966454
TRNT1,-0.06528922973634414
TRO,0.13929678760148387
TROAP,-0.0368669746430499
TROVE2,-0.03926171581721905
TRPA1,0.0725751125804661
TRPC1,0.33749842997516105
TRPC2,0.06134072841543685
TRPC3,0.6862018516846874
TRPC4,0.45449408246383677
TRPC4AP,0.06436376390411545
TRPC5,0.2389363527692921
TRPC6,0.5770150159602326
TRPC7,0.15553047450200816
TRPM1,0.14950449534136856
TRPM2,0.22315049267338172
TRPM3,0.4908848397061333
TRPM4,0.1135588547501563
TRPM5,-0.002937059358356416
TRPM6,0.13953871913322086
TRPM7,0.3143647707798376
TRPM8,-0.034949211484690434
TRPS1,0.19097766043229306
TRPT1,0.49268018142846615
TRPV1,0.08084609512166786
TRPV2,0.5103402013127671
TRPV3,0.1637674710163169
TRPV4,-0.024361932360724713
TRPV5,0.22981139769128245
TRPV6,0.29871756108027814
TRRAP,0.129013953882692
TRUB1,0.29525491749795546
TRUB2,0.04300639032690807
TSC1,0.13274585803646471
TSC2,-0.06942483262795678
TSC22D1,0.38691361258526974
TSC22D2,0.14766210330017443
TSC22D3,0.21359061924205172
TSC22D4,0.11030249197879667
TSEN15,0.3091404770187356
TSEN2,0.45889252588334484
TSEN34,0.5763936820058373
TSEN54,0.05025844605045204
TSFM,0.022072243308222154
TSG101,0.06434388394495473
TSGA10,0.05574884772891121
TSGA10IP,-0.008084871098035436
TSGA13,0.049455682901577994
TSHB,-0.004853791023402809
TSHR,-0.049840818105811896
TSHZ1,0.5397609138237071
TSHZ2,0.564841014831552
TSHZ3,0.6618015266045059
TSIX,0.12983146061290404
TSKS,0.06891608716032752
TSKU,0.3867278708728403
TSLP,0.05446779057537543
TSN,0.2691643961721298
TSNARE1,0.06556326318356352
TSNAX,0.10331634653945566
TSNAXIP1,0.3352594758919249
TSPAN1,0.3771133824885389
TSPAN10,0.10326759684185485
TSPAN11,0.4915005377239702
TSPAN12,0.19989009183873266
TSPAN13,0.43426785867400397
TSPAN14,0.3784047129777893
TSPAN15,0.024508516640267385
TSPAN16,0.22019513205252714
TSPAN17,0.12175380931374101
TSPAN18,0.6301596542317947
TSPAN19,0.2950717342608661
TSPAN2,0.6167652036269058
TSPAN3,0.1526626305373346
TSPAN31,0.06834557197180727
TSPAN32,0.014020256576954859
TSPAN33,0.660848796236147
TSPAN4,0.4589439858428332
TSPAN5,0.33424948117022046
TSPAN6,0.5140039034074967
TSPAN7,-0.010890901314292838
TSPAN8,0.46601281414487067
TSPAN9,0.35175937425296006
TSPO,0.23049403385092862
TSPO2,0.09213383157248205
TSPY26P,0.01778158778483815
TSPYL1,0.2351412526992544
TSPYL2,0.22832175030913807
TSPYL4,0.3648263390977181
TSPYL5,0.13286177145102476
TSPYL6,0.13130352475154466
TSR1,0.2435758810555172
TSR2,0.09019007190217691
TSSC4,-0.09026166965631817
TSSK1B,0.0694005118479036
TSSK3,-0.003926350012607865
TSSK4,0.03593662070341749
TSSK6,0.037001426601044524
TST,0.07493342211144743
TSTA3,0.20159918841123092
TSTD1,0.5842886522874269
TSTD2,0.4326807350362292
TTBK1,0.013972363397902116
TTBK2,0.5891475613623616
TTC1,0.12079842196189478
TTC12,0.16430227414837273
TTC13,0.18875775599241143
TTC14,0.10116459582926589
TTC16,0.062426401834361
TTC17,0.14266394041716418
TTC19,0.14405220954386008
TTC21A,0.287348977549004
TTC21B,0.5907060112896042
TTC22,0.08561332051175367
TTC23,0.22236487132471483
TTC23L,0.26261548487686787
TTC24,0.21001269212273757
TTC25,0.1866735529260915
TTC26,0.05426064379811617
TTC27,0.032952027081742906
TTC28,0.2554975050058925
TTC29,0.489166232893808
TTC3,0.17221690304970763
TTC30A,0.00616301098347025
TTC30B,0.2484460990146521
TTC31,0.08297469287432314
TTC32,0.06295305459841247
TTC33,0.06588792520963585
TTC36,0.08518348384813706
TTC37,0.10911777204737343
TTC38,0.1746803664620045
TTC39A,0.5779996915359707
TTC39B,0.6773107423286102
TTC39C,0.5516522743093754
TTC3P1,0.1268150257466665
TTC4,0.005794634249238708
TTC5,-0.04745405007583856
TTC7A,0.0946207483290024
TTC7B,0.18594738771968194
TTC8,0.2346157376712279
TTC9,0.13426785125671895
TTC9B,0.33252066190266766
TTC9C,0.1563395117615916
TTF1,0.03760260204106866
TTF2,0.03215156580146637
TTI1,0.03122700947118789
TTK,0.030270575869205157
TTL,0.10635518761288923
TTLL1,0.2817146158647127
TTLL10,0.019092969195520216
TTLL11,0.26105260278139186
TTLL12,0.25862618217554484
TTLL2,0.024932689145409328
TTLL4,-0.06460066751904694
TTLL5,0.1270806722104789
TTLL6,0.04168591596161308
TTLL7,0.0388235824224205
TTLL8,0.03488527520466023
TTLL9,0.1731354481125038
TTN,0.31518434944225465
TTPA,0.3159169452951559
TTPAL,0.4080857746843555
TTR,0.4471620433467192
TTTY10,0.1074403772606082
TTTY12,0.12334015077395757
TTTY13,0.0007483639790335006
TTTY14,0.16783135231382657
TTTY15,-0.008527595233724957
TTTY22,-0.0378537583978532
TTTY5,0.10690662499143073
TTYH1,0.3122865638925823
TTYH2,-0.007281501130919541
TTYH3,0.15612568515194386
TUB,0.02962374724190763
TUBA1A,0.304614391317482
TUBA1B,0.2849397021870283
TUBA1C,0.37720607791834826
TUBA3C,0.11118394852502037
TUBA3D,0.35346598890984016
TUBA3E,-0.001739314883781896
TUBA4A,0.2746264506544712
TUBA4B,0.29566279046610666
TUBA8,0.17620308951881508
TUBAL3,0.07513024869616411
TUBB,0.4578465677221357
TUBB1,0.02999885984441364
TUBB2A,0.44575434956240273
TUBB2B,0.4838033437187877
TUBB3,0.36396110795235154
TUBB6,0.1973190276855
TUBB8,0.34344060723200415
TUBD1,0.615975111620136
TUBE1,0.3872047144285554
TUBG1,0.21116829360925837
TUBG2,0.11788911807284905
TUBGCP2,-0.04052926519685632
TUBGCP3,0.19771294711394471
TUBGCP4,0.2701035415743955
TUBGCP5,0.27619911092387944
TUBGCP6,0.05889304344627208
TUFM,0.2298249817394901
TUFT1,0.06159800448922243
TUG1,0.14862124506570756
TULP1,0.05268084285445003
TULP2,0.05169233832348861
TULP3,0.06725738125777952
TULP4,0.290953156506425
TUSC1,0.027328432341756734
TUSC2,0.13541963207376992
TUSC3,0.4309732338717403
TUSC5,-0.03739588022053044
TUT1,0.06095959975133418
TWF1,-0.0428318917128392
TWF2,0.04438127794472439
TWIST1,0.44183765131066544
TWIST2,0.6993386831963174
TWISTNB,0.031423363283104765
TWSG1,-0.07864603610584299
TXK,0.26547509264991015
TXLNA,-0.023150372652283577
TXLNB,0.4478265213187645
TXLNG,0.08378857889420019
TXN,0.41638368141402976
TXN2,0.19977773260475745
TXNDC11,0.20359262408244097
TXNDC12,-0.030259936857485636
TXNDC15,0.01884159925848914
TXNDC16,0.09033371882440137
TXNDC17,0.10886961499972275
TXNDC2,-0.023863460037295555
TXNDC9,0.046811642408783015
TXNIP,0.23743937540635243
TXNL1,0.10137686470312296
TXNL4A,0.49509941162110116
TXNL4B,-0.013134136868698559
TXNRD1,0.13692639613548266
TXNRD2,-0.02054478465067763
TXNRD3,0.1391858314213044
TYK2,0.1451740728098701
TYMP,0.10297894418017037
TYMS,0.019430548250069807
TYR,0.11446757095628188
TYRO3,0.3953613761414715
TYROBP,0.2517270912275071
TYRP1,0.4794935027440008
TYSND1,0.03734574280176986
TYW1B,-0.001067153885038166
TYW3,0.19877691826495675
U2AF1L4,-0.0030737188778888424
U2AF2,0.005589532717575293
UACA,0.09645340854849954
UAP1,0.013764507897805848
UAP1L1,0.06764077612702861
UBA1,0.04052561056478302
UBA2,0.14161351069307745
UBA3,0.20880911944489675
UBA5,0.02378639676903355
UBA52,0.539617311080855
UBA6,0.15303337099855568
UBA7,0.17200346221195562
UBAC1,0.1957941199857223
UBAC2,-0.01078782087602744
UBAP1,0.25063165124464193
UBAP2,0.034079107198953344
UBAP2L,0.09669003661921334
UBASH3A,0.0458869543408246
UBASH3B,0.014401107803117992
UBB,0.06712506371606991
UBC,0.2828405775789654
UBD,0.138178751874785
UBE2A,0.3159641258157043
UBE2B,0.20962733914480036
UBE2C,-0.02390993057013823
UBE2D1,0.27223155585743875
UBE2D2,0.3990176819120075
UBE2D3,0.21224523682473456
UBE2D4,0.15776586642586346
UBE2E1,0.07693365026758686
UBE2E2,0.2540189832742949
UBE2F,0.20958572189317942
UBE2G1,0.27065646078080297
UBE2G2,0.07679533021452743
UBE2H,0.17911151005907516
UBE2I,0.22324010706191652
UBE2J1,0.2078109320693193
UBE2J2,0.01630638572491873
UBE2K,0.09158376059168158
UBE2L3,0.14149772101799554
UBE2L6,0.41241681778458844
UBE2M,0.25229299877404265
UBE2MP1,0.22893122702564142
UBE2N,0.11675249320520117
UBE2NL,0.03803980888974799
UBE2O,0.29467082537140626
UBE2Q1,0.12484967398491696
UBE2Q2,0.021358261247163692
UBE2Q2P1,0.1055329035478168
UBE2QL1,0.1429161322903351
UBE2R2,0.16858402742105885
UBE2S,0.2902597693502852
UBE2T,-0.07561698326372075
UBE2U,-0.033792593567477255
UBE2V2,0.0036876432600569053
UBE2W,-0.03153813318754137
UBE2Z,0.3176719852058219
UBE3A,0.2878721588407134
UBE3B,0.20011744373241636
UBE3C,0.08720136227757323
UBE4A,0.3324701508824922
UBE4B,0.05865598604552642
UBFD1,0.1795026767563223
UBIAD1,0.1161455367411061
UBL3,0.4225556399276435
UBL4A,0.15238678834513505
UBL4B,-0.0990070406978817
UBL5,0.3129918285106592
UBL7,0.03541209684527312
UBLCP1,0.11867760528664165
UBN1,0.1058582504876414
UBN2,0.2675049028907592
UBOX5,0.08838115000700765
UBP1,0.37857104758618393
UBQLN1,0.032071573687169376
UBQLN2,0.23844350626229316
UBQLN4,0.14886467354823243
UBQLNL,0.2698351448661263
UBR1,0.16042667586436535
UBR2,0.10231079045072576
UBR3,0.009375093727808844
UBR4,0.14074857856498835
UBR5,0.09299404280996022
UBR7,0.08409704144107742
UBTD1,0.16803014803065963
UBTD2,0.200645984606744
UBTF,0.017419924772862604
UBTFL1,0.017495545435065752
UBXN1,0.18909362515144118
UBXN10,0.477318229349696
UBXN11,-0.08186188819128554
UBXN2A,0.02928026937684804
UBXN2B,0.16708065483434317
UBXN4,0.012892798201510883
UBXN6,-0.016693632073754947
UBXN7,0.05354868114040905
UBXN8,0.40509034432449587
UCA1,0.10539213601640897
UCHL1,0.27489149098642335
UCHL3,0.6533370156152255
UCHL5,0.5220888339939095
UCK1,0.027072706963388
UCK2,0.09274891629622303
UCKL1,0.0490031513603204
UCKL1-AS1,0.02680209124038452
UCMA,0.45420921206498455
UCN,0.21035706127108172
UCN2,0.15690075432307707
UCN3,0.016256884843290992
UCP1,0.04727517380715298
UCP2,0.13052032045099143
UCP3,0.5678401641450606
UEVLD,-0.06626529502355105
UFC1,0.4731887839852921
UFM1,0.18313371517579632
UFSP1,0.06641484421485917
UFSP2,0.12095144133576406
UGCG,0.09572705991842853
UGDH,0.11129818312039101
UGGT1,-0.00594525521992374
UGGT2,0.11742793512887766
UGP2,0.3303606585906207
UGT2A1,0.06101894094956579
UGT2B10,0.05514583775404722
UGT2B17,0.05642044116672883
UGT2B4,-0.021592927056853364
UGT2B7,0.0593475772244302
UGT3A1,-0.06369772998458302
UGT3A2,0.05633020185608172
UGT8,0.06322754847065575
UHMK1,0.5587683212326192
UHRF1,0.033062369084018245
UHRF1BP1,0.1988727385098699
UHRF1BP1L,0.04515236416273931
UHRF2,0.38490042341655467
UIMC1,0.25668175087119566
ULBP1,0.053327241069870836
ULBP2,0.10883005556212429
ULBP3,0.07592639231488545
ULK1,0.1728759311169408
ULK2,0.2715790730501405
ULK3,0.56240110735331
ULK4,0.0734412511384631
UMODL1,0.18899463254518178
UMPS,0.4885418642909371
UNC119,-0.0005183962882373642
UNC119B,0.028747208942701264
UNC13A,0.23606436090872732
UNC13B,0.40183554804046084
UNC13C,0.3603549808988283
UNC13D,0.02718161307900678
UNC45A,0.1135626958466099
UNC45B,0.057054332609502705
UNC50,-0.043486407913470485
UNC5A,0.11798780349130814
UNC5B,0.09852892579444408
UNC5C,0.10936103108565033
UNC5CL,0.024198709252279228
UNC5D,0.3844081920234577
UNC80,-0.0034571185504198906
UNC93A,0.025437539510252388
UNC93B1,0.506983287706163
UNCX,0.009486715318653239
UNG,0.036223898884685204
UNK,0.1360876194467699
UNKL,0.050023159910125486
UPB1,0.29441256533476057
UPF1,0.09410980532389135
UPF2,0.24013992487739125
UPF3A,0.43692618688478346
UPF3B,0.0662622753648291
UPK1A,0.15585345243659657
UPK1B,0.13584169974338386
UPK2,0.048357693372645234
UPK3A,-0.018625875341261082
UPK3B,0.04747801565692474
UPP1,0.7240039189763119
UPP2,0.2865611736207783
UPRT,-0.040136900849698225
UQCR10,0.01524790290769822
UQCR11,0.1738264066778509
UQCRB,0.021123270592400552
UQCRC1,0.116645147346411
UQCRC2,0.10855121881921771
UQCRFS1,0.21818092104302728
UQCRH,0.16209045840868697
UQCRHL,0.21636954779618567
UQCRQ,0.11755372496317622
URB1,0.0838326344467772
URB2,0.1932215258240735
URGCP,0.27804338272367435
URM1,0.7547692229724062
UROC1,-0.06585596195663368
UROD,0.007702891633076411
UROS,0.3618958906459949
USE1,0.10263566192589611
USF1,0.15995160910759848
USF2,0.44650775514155133
USH1C,0.4070476987934628
USH1G,0.1176446505895748
USH2A,0.34037885418876396
USHBP1,0.014809802225894196
USO1,0.07801108178991432
USP1,0.3182860607913548
USP10,0.1071209447290974
USP11,0.2278687670038822
USP12,0.3739135839549459
USP13,0.5574007080521797
USP14,0.19992295366661525
USP15,0.12111460355682128
USP16,0.19700197516866905
USP18,0.13261425169880967
USP19,0.03581960635542857
USP2,0.18503527586438004
USP20,0.004673231274972301
USP21,0.06778440693138357
USP22,0.1294054480986679
USP24,0.04057182712933559
USP25,0.08208354337784714
USP27X,0.088703602005606
USP28,0.5170208670678725
USP29,0.0734471344769294
USP3,0.28987053294154
USP30,0.2123463502982456
USP31,0.2781490691896067
USP32,0.07482251828867789
USP33,0.4000497197027288
USP34,-0.02917408613849989
USP35,0.24107974540996313
USP36,0.3077912696754069
USP37,0.20750055544557808
USP38,0.05247598866282186
USP39,0.026044406074715327
USP4,0.04151506912335988
USP40,-0.0400868794279057
USP42,-0.030820414672731652
USP43,0.16347730699278565
USP44,0.25961758773630733
USP45,0.370177155861134
USP46,0.3495919472780354
USP47,0.05962085034047397
USP48,0.059889802179118906
USP49,0.34728071236414115
USP5,0.17853069317849785
USP50,0.05865910749759801
USP51,0.1957885209095408
USP53,0.17635562106745187
USP54,0.11413266660742295
USP6,0.02124929452971181
USP6NL,0.338160733873135
USP7,0.1598062453458694
USP8,0.11864450369807307
USP9X,0.21843322409746027
USP9Y,0.2676531212171865
USPL1,0.25435425089584507
UST,0.2759988492326516
UTF1,0.024991775507487244
UTP14A,0.03022200646381253
UTP14C,-0.00884108766784025
UTP15,0.013593368453239489
UTP18,-0.020659328308204
UTP20,0.012625895054380365
UTP23,0.16146253120280768
UTP3,0.0819709393010149
UTP6,0.09106371768300185
UTRN,0.4009467039000321
UTS2,0.10389630606815484
UTS2R,0.046330146746141436
UTY,0.014885766330054657
UVRAG,0.15034898130584567
UXS1,0.41659255803416545
UXT,0.035967298343291404
VAC14,0.009103607151499046
VAMP1,0.8282746039885154
VAMP2,0.22816953554743982
VAMP3,0.0825682956657707
VAMP4,-0.0075773214736682745
VAMP5,0.12056150435421503
VAMP7,0.3318270544149123
VAMP8,0.38239782230400077
VANGL1,0.18331180146987036
VANGL2,0.49470014295608233
VAPA,0.33372050281877425
VAPB,0.18391890968428723
VARS,0.08815804344012498
VARS2,0.1464814581862482
VASH1,0.02113324459447057
VASH2,0.4514050407381682
VASN,0.3430287031262346
VASP,0.08611703799623517
VAT1,0.5352692983934496
VAT1L,0.7355940179532688
VAV1,0.643425345353428
VAV2,0.3180754564860787
VAV3,0.6402099394410201
VAX1,0.12470380632598552
VAX2,-0.0835037830373737
VBP1,0.4181471817154744
VCAM1,0.0024377442898754985
VCAN,0.10805493187228284
VCL,-0.005201569781814567
VCP,0.13781080547926144
VCPIP1,0.21879765920394706
VCX,0.4598068397872704
VCX2,0.48012685214862816
VDAC1,0.07957671293787963
VDAC2,0.15568718858982353
VDAC3,0.09181987663601388
VDR,0.39860716722006034
VEGFA,0.17482512693751304
VEGFB,0.06720102209328026
VEGFC,0.2905218754249251
VENTX,0.04169773228566146
VENTXP1,-0.061098226653457696
VEPH1,0.00625451781831348
VEZF1,-0.012625964903871124
VEZT,0.4695625352308515
VGF,0.29105286810200853
VGLL1,0.09269387250000485
VGLL2,0.026229345780889483
VGLL3,0.20184025971263375
VGLL4,0.015088629664271765
VHL,0.12446553567336438
VHLL,-0.013515368057783224
VIL1,0.026674795304928188
VILL,0.5762197123506778
VIM,0.2932230947330158
VIP,0.1573541883438339
VIPR1,0.19758882757706892
VIPR2,0.4812786717332178
VIT,0.6480862581363758
VKORC1,0.09542798851625862
VKORC1L1,0.23169458125754486
VLDLR,0.1639927373109959
VMA21,0.0867120817820302
VMAC,-0.07616930999708957
VMO1,0.17281537618650014
VN1R1,0.06592506067442025
VN1R2,0.12964791519099725
VN1R4,0.07710660524672833
VN1R5,-0.05424983823490917
VNN1,0.05170926925823659
VNN2,0.03482323391624666
VNN3,0.02552663667403469
VOPP1,0.3078866326983272
VPREB3,0.047236944135594205
VPS11,0.04387087719850055
VPS13A,0.04480356069500919
VPS13B,0.09239385193356259
VPS13C,0.15884152255086637
VPS13D,0.4689678375576932
VPS16,-0.013813108635000416
VPS18,0.0938616957449778
VPS25,0.09039774796809245
VPS26A,0.04208209078912319
VPS26B,0.025318767760544467
VPS28,-0.04890031022608444
VPS29,0.38115926573995773
VPS33A,0.06550433133252939
VPS33B,-0.03194554067079886
